Package name,Reviewer name,Review,Rating
com.whatsapp,J Chaudhry,"Good app, but what I dislike the most is that anyone who gets hold of your phone number can see that you have Whatsapp installed. It needs to change. If anyone wants to add you, the invitation should go through text message and only after you accept they should be able to see you on whatsapp. Also under privacy settings for last see, photo, and about, there should be an option for 'Only these contacts' so that any new contact you add will not automatically see it unless you include them.",3
com.whatsapp,Sanjida Akther,Great app indeed. But would like to suggest to add some new features. It would be amazing if there's an option to turn off online status so that when you're on WhatsApp others can't see it. The option should be customizable for certain people just like the status option provides. Last seen option should also have the exact same facility. Happy chitchatting guys!,4
com.whatsapp,Tioluwani Ogunnika,"It's been a good experience, please consider the following features as additions to the app. Deactivating autoplay/loading of status videos and pictures, activate a 'do not receive status update' for a specific period, clearing already received status, pinning or having favourites status updates. Hoping to see some of these features, if not all in the near future. Thank you",4
com.whatsapp,Bourne Vexed,Keeps telling me I need an internet connection when I already have one. This plus the other issues that most of us have already complained about which don't get fixed renders the app pretty damn useless at the best of times. Had to give it a star to write the review. Doesn't give the option to restore from backup lost all chats absolute shi*e. Won't be using it again. Was once a great app. Sick of all the issues.,1
com.whatsapp,linzi a,"Cannot see or download pictures or videos keeps giving error message. Plus when pictures are sent they cannot be seen they are just blurred out! The app crashes allot more since updates recently! And now the call quality is worse than before, sometimes can hardly use calls it just doesn't want to work! This used to be such a good application! But not just problematic sadly! I really wishe these glitches would be fixed",1
com.whatsapp,GR,"Messed up. 😡 They left everyone (even landline & toll-free numbers) in your Whatsapp phone book with an ""Invite a Friend"" link for each entry in your phonebook--Even if already listed as whatsapp users. Now cluttering the whatsapp contact list with this USELESS feature in the send a message screen. NO WAY to hide/remove. It's obvious the developers/owners are trying hard to get you to invite everyone to use whatsapp. Don't bother asking for help. Their auto responses don't help either. 👎",1
com.whatsapp,Jessica Newcombe,WhatsApp is a great way to communicate but it all comes down to when u start voice or video calls and your on WiFi but when your off WiFi and using your data it's perfectly fine. But when you use WiFi it always crashes and WhatsApp is down for no less than 2 hours. It's a joke!!! It's not just my WiFi or my phone either. I have tried multiple phones and WiFi and it still dose the same thing. I would not recommend this as most people like to call instead of text each other.,1
com.whatsapp,Emilia K,"This app is really annoying as: it doesnt notify me of messages half of the time and sometimes i don't get them (even thought my wifi is on and is very good) unless i literally have the app open allllll the time. And whenever i'm on call, after a while, it just starts cutting out and the call ends and needs restarting. Why?? Also, why do my reviews keep disappearing? So stupid",2
com.whatsapp,Nahida Kousar,"Worst app!!! I tried the new feature end-to-end encryption password on chat backup, but while trying to restore the chat backup, whenever i enter the password everytime it shows ""something went wrong please try again later"". I contacted WhatsApp and sent a mail along with screenshot but got no solutio. Why you introduced this feature when you have no solution to this problem.",1
com.whatsapp,Melanie Lowe,"Why is there no way to contact support? I can't get into personal WhatsApp or business. Both say no connection, try again, but it never happens. I can't access WhatsApp at all. I've been using the same phone number for the last 22 years. I've rebooted, uninstalled, reinstalled. My internet is working for everything but WhatsApp and I've tried to send a message on your website, but after filling it all in, there is NO button visible to actually send it, on phone OR laptop.",2
com.whatsapp,Goh Siping,"From bad to worst after the update. All files that wanting to share and send have to go to the most troublesome ways by going to files and select it 1 by 1. The camera taking through whatsapp is still blurry compare to taking pictures using camera app, and also the delay even at the best network area. Also this problem has always occurs everytime when there's a big update.",1
com.whatsapp,CA Rajesh Pabari,"The back up on google drive never gets completed. Suddenly in the morning something goes wrong with data, as it says on the screen. Whatsapp tries to restore and it does restore a month old data. Why in the world there are multiple everyday versions are being stored in the internal memory of phone? What's the fuss? Can someone explain?",1
com.whatsapp,Katze Root,"I'd give it negative stars if I could. An absolute HORRENDOUS app. Whenever I take a picture it takes a whole year to load it (and it's far from being my phone's issue), when I send 2 or more pictures to someone it kicks me back to the picture picker even if the photos still send, and the PC app on the Windows Store is absolute dogwater. It is so unstable it's not even funny. It's just sad.",1
com.whatsapp,Info,"I don't see why if you don't have the newest version of a phone you need to sacrifice receiving notifications. Twice now this app has stopped allowing me to receive notifications, claiming that the option is no longer available on my version of Android. Getting a new phone fixed it at first but that's not going to be an ongoing occurrence.",1
com.whatsapp,Gabriella Basi,"It's a great app and it worked perfectly fine for years UNTIL a few months ago when a lot of the time when I try to open WhatsApp, it lags SO much and takes like 10 minutes to open properly and send a message. I know for a fact that this has nothing to do with my phone in general because every other app on my phone works smoothly, and because a few other people I know have the exact same issue as I do, and the rest of their phone is working fine too. Thanks❤️",2
com.whatsapp,Cindy,"After an update, the whatsapp web really delayed. I can't view my previous message, document, links like before. And in my phone, it really not friendly user anymore. When i want to upload my picture , i can't attach it many in the same time. And i need to click it one by one. Please fix this. I prefer the older version of this whatsapp app.",1
com.whatsapp,Shaf Ahmed,"Hey Whatsapp Developer Team, The app is fantastic as the numbers and ratings already tell. I just wish there should be a way to turn off Whatsapp even when you are connected to internet, you are unable to receive messages until you turn it back on. Like a log in log off button without the hassle of adding credentials. Just a toggle button to either receive or not receive messages no matter you are connected to internet or not. Looking forward to such update soon. Other than that its awesome.",4
com.whatsapp,Naufal,"Completely exasperating experience with the backup and restore system. Neither the google drive nor the local backup able to get restored on the new phone. Not to forget the exhausting verification security system since I had to go back and forth just to get the chat restore working, which ultimately isn't. Media files are safe but had to manually copy and paste them to other places other than a phone.",1
com.whatsapp,Party Quest,"You touching things you're not supposed to. What I mean by that, is you touched something that wasn't supposed to be broken but you broke it. Listening to a 15 minutes message then replying to it and then trying to resume it where you left off, the message starts all over again and you cannot skip forward meaning you have to listen to 10 minutes of the same message to be able to finish the last 5 minutes really terrible.",3
com.whatsapp,randomitaliano,"Great app for texting. However the biggest issue is backing up the messages. Can't neither backup nor restore messages while roaming and having no wifi around. Wish I could log in on to my new phone and have all my messages on the ready like Facebook Messenger, without having to worry if I have backed up my messages from my old phone. Also, logging in seems to be a struggle as you might get send verification code to your number and never get it, as you might not have phone signal.",2
com.whatsapp,J D,"As much as I like, and use this app daily; I have one niggle, when on a video call. I have a z flip 3, and it automatically goes into split screen if I flip it up! All other apps, have the option to choose full or split screen, when flipped. I want it to stay in full screen mode!",3
com.whatsapp,Dia Sheikh,"Quite recently, I'm facing an issue with the Online Status of my contacts. If I'm chatting with a friend, they are NOT shown online but as soon as they start typing, the typing status is shown. Same is true for recording audios. Problem is only with the Online status. Why is that happening? Kindly resolve this issue and I'll update my review to 5 stars. Thanks!",4
com.whatsapp,Idel Tanessok,"1)When posting a video on status, the video sometimes is not sync with its own sound which is very annoying. 2)When I select a large video for my status, it takes alot of time before loading. it's very borring please try fixing that. Maybe the app is trying to compress it. 3)Adding a way to separate group chats from other conversations will make the chat page less choked when there are many messages. Please try fixing it.",3
com.whatsapp,jonathan cohen,"I he options appeared without Audio. I tried the Photo/Video button and changed file type to All. I sent, but at the other end the ""Unable to complete download"" message WhatsApp on both my laptop and mobile. I had an issue with the Web version on my laptop. I had to send voice files that I made, to a group. When I clicked Attach , only five appeared. Eventually, I sent the voice files by mail to my phone and then sent them successfully by WhatsApp. Why no Audio button on Web?If poss please fix.",4
com.whatsapp,Lohkay,"This app is terrible, at first it was working perfectly fine until the app literally stopped being useable. Any time i tried to call someone? Black screen and the app would stop responding. Any time i tried to listen to a voicemail? App stops responding. Redownloaded many times to try and fix these issues but they kept happening. Dont download it, its garbage.",1
com.whatsapp,himanshu sharma,The app is good. Constantly improving and adding new features to it. WhatsApp may think to add a feature where a sender can send a message in an encrypted or in locked form which a receiver may unlock after a due date or on happening of certain event or after putting a password shared by the sender. This feature will help the people to convey their feelings or emotions on real time basis which they don't want the receiver to know right now right away. Looking forward to it.,4
com.whatsapp,Joseph Matimba,The latest update has RUINED the text status feature. Before the update the text would change size gradually from big to small depending on how much text was used. Now the text just drops to a very small font even with just 10 words. What's the point of text statuses if we have to squint to see them?,1
com.whatsapp,Oluchi Ogwuegbu,"The app keeps crashing. I have tried to install the latest update, this did not help. And there is no option to downgrade to previous update. Can't open, click on or respond to new messages. Or view /click old messages. Error message ""WhatsApp is not responding"". I was typing midchat and it froze, now I am stuck in this infinite loop of restart, open, crash. Rinse and repeat. Very frustrating. Please send a bug fix",2
com.whatsapp,Taiga Tapia ! (Taiga!),"Fix the issue!! If you try to connect to Bluetooth after a call has started it shows the symbol on screen but dose not connect and will have to End the call. Very inconvenient it you are switching from headset to car audio many times a day specially on business calls, not professional at all having to say I'll call you back to s client.",2
com.whatsapp,Artur G,"Has become frustrating. Why cant I attach multiple images to messages anymore? Also, when selecting the gallery from the message attachments, the first thing that opens up is Whatsapp images folder, not my phone albums, which is annoying. Why break something that was working?? I contacted support about this and the only thing it replied was that Im probably using an unofficial whatsapp app, which is ridiculous. I'd give 0 stars if it'd be possible.",1
com.whatsapp,Umesh Babu J,As the app working is good but only one defect was found that when we delete a person message then after chat list was not showing based on the date list. It is showing the deleted person contact as a top list.previously when we delete anessage from one contact it will be removed and sorted based on the date of conversation now it's not working in Android users. Thank you,1
com.whatsapp,Ama Badu,"New community feature is terrible. It's not useful for 99.99% of users. I thought it's up to me alone to control it. But when I used it, it merged ALL contacts in the 2 groups that I added to the Community!!! Without prior notice and it notified everybody in those groups! As a result, some people left, because you can't use their numbers to merge in same community WITHOUT ASKING THEM! I was ashamed of what the What's App did.",3
com.whatsapp,Charith Dissanayake,"Biggest problem is that the more media you have in the chat, more time it takes to load media/files section. Telegram loads it almost instantaneously. Also it would be nice to store (encrypted) media on the cloud storage without consuming storage space on the phone. Also have Issues with chat not automatically scrolling down, and suddenly jumping way up when scrolling up.",1
com.whatsapp,sathyapramod belgaumkar,"The application was good until the recent update.. after updating, the new feature called ""Message yourself"" is actually not working properly and whenever i text myself and delete the texts, at the same time the display picture getting disappeared. I checked for several times and it's happened again n again. Kindly fix this issue.",2
com.whatsapp,WOBNIAR G,"This is helpful to contact people you want to contact yourself but is also unhelpful in the sense that it won't even let you send a message to someone without requiring access to your phone contacts. If I want to add them from my phone, I will, I don't need WhatsApp making it so that the option is forced out of my control.",3
com.whatsapp,Adrian Sándor,"Usually works fine for chatting, buy I hate that it's tied to a phone, fully proprietary, and somewhat crippled when not giving it the invasive permissions it requests (such as contacts). Also transferring chat history to a new phone is an absolute nightmare, doesn't work, and restore only happens when reinstalling, which has horrible timeouts for the verification code.",1
com.whatsapp,arolyo,Used to be good and the tech support is 10th rate. About 3 updates ago they managed to break a perfectly good app. The ability to send video stopped working with an unable to send video error message. To compound this none of my messages to tech support have born any fruit and have to explain the fault every songle time. Months later it still doesn't work. I now absolutely dread these mandatory updates.,1
com.whatsapp,Mona,"Good app. Works well for me. 12/01/22 update: since the last 2 updates I now have issues with notifications. Sometimes I get notified of new messages, sometimes I don't! Very frustrating! 🤨. I have to constantly go to the app to see if I've gotten any new messages.",4
com.whatsapp,Quiana Wiltink,"Worst update ever. I can't send videos from my gallery anymore and when you want to send pictures from your gallery you have click on the three dots and go to your gallery separately instead of having acces to it immediately when you click on ""gallery"" in the chat. I'm so frustrated with how inefficient this update it, throw the whole app away",1
com.whatsapp,Nilesh Mandal,"Sometimes if someone sends me a video, it doesn't get saved in my internal storage despite of the fact that I've made sure the WhatsApp setting to save to internal storage is on. It's irritating. Also I can't edit the polls. People are choosing multiple answers at the same time.",3
com.whatsapp,Aiden Mertin,"Generally great, use it as my preferred way to communicate with friends and family, but do have a couple of complaints: 1. It often uses mobile data even when connected to wifi (like right now when I'm sat 2ft from the router). 2. Would be nice to have the option to view media without downloading it.",3
com.whatsapp,Gaurav Mehra,"Dear whataap team kindly request to you whenever we do video call on whatsapp, Video call as well as when we are doing other work in the phone and when we minimize the video screen, the screen of the outgoing video released from here comes down. Earlier it was not that his screen was always set wherever we wanted. If we talk in a full video call like in a video call, then I can put my own video of any other video call there, But since this is your last update problem happen",3
com.whatsapp,Anthony Ezeh,"It's been a beautiful experience, but do something about the Media compression when uploading. There should be a setting where we decide if we want to upload in high resolution or less. It reduces media quality to the worst possible outcome especially when you're uploading a higher quality media.",3
com.whatsapp,Brendan Chew,"Backup needs improvement, backing up either encrypted or not, takes HOURS. I will sit by my router literally for best connectivity with 1 Gbps fiber line and still take hours. I think a main initial 11gb backup is ok, but every subsequent backup take just as long. I wonder if there are data loss or corruption with the backup data and impact the WhatsApp backup feature. It's pretty messed up and time wasting.",1
com.whatsapp,Shailendra Chaudhari,"It is the best application to work with, we can chat , talk to anyone .You can add status so that everyone can have a look for the picture for a special events. I 'd love to say that this is the best application to talk,chat with anyone . You can even send sticker , emojis , gif . You can make video calls and send images , files ,ppt , exel etc.. I think it's the best ..........",5
com.whatsapp,Shreya Srivastava,It's a good app. But i think it must need some new salient features such as a Like❤ option on a status like an Instagram which may be helpful for the people who don't use Instagram. Through this they can show their feelings towards that people whom they like the most. Through this option the people who don't talk to each other due to shyness but they like each other can share their feelings. So i think the whatsapp should add this feature for making it more worthy.👍👍,3
com.whatsapp,Chris Rutter,"As mentioned previously, the latest issue now prevents the user from directly attaching photos taken with the camera. The only way to do it is to go to Google photos then share to WhatsApp and select the chat, whereas previously you were able to access the photos you have taken directly whilst in the chat. Needs fixed!",1
com.whatsapp,Winston Mwamande,"User friendly. Simple but effective. I really like this app, one of the best ways to keep in touch with friends and family. I noticed you introduced a poll option in groups. Can you also add that poll feature to the WhatsApp status? And also, i think going LIVE on WhatsApp would interest people more.",4
com.whatsapp,gaurav singh,When we do videocall....for first 30-40 seconds it is going smoothly....after that video stuck suddenly and didn't resume again...then I have to remove this from recent open application it shows...whatsapp is not working properly...either wait or cancel....when we cancelled the call....call was cut but time is continuously shown on the top of notifications.....I have faced this issue from last 10-12 days. Plz concern this issue...I have explained every single detail.,2
com.whatsapp,William Arnold,"Edit: have tried using wifi, cellular, app with cleared cache and two seperare Google drive accounts. Backup constantly gets stuck. Of you do a Google search on the topic HUNDREDS of articles are written on it. Meaning it's been an issue, and for so long that hundreds of people wrote about how they fixed it. Shows that Whatsapp cares zero about the issue, or it'd be explained or solved by now.",1
com.whatsapp,Joanne Horrocks,"Rubbish after update, cannot attach photos taken after a certain date, the attachment search only sees part of what is saved to your phone. To send them, you have to find the picture in gallery and send from there, one at a time. Annoying, please fix.",2
com.whatsapp,Alexander Noritz,"WhatsApp Web Update Makes my laptop laggy and constantly freeze while downloading messages. It's really annoying that it needs to charge every time I wanna use it, even when my phone is next to it. Takes forever to be ready to use, worthless. Return the ""Recent"" album to quick access when sending pictures.",1
com.whatsapp,Christine D,Trying to send pics from a wedding and can only send one picture at a time and have to go thru multiple layers each time. Will take me forever to send pics using the app. Back to sending thru text. Going to delete app unless they can fix this. Very disappointed!!!,1
com.whatsapp,Anjely Gopaulen,"Ever since i last updated my whatsapp, there are some bugs. For example it glitches and doesnt show if my message have been delivered unless i close the chat and re open it. Or if i'm on a call and the person doesn't respond and i call back, the camera freezes and it unfreezes unless i close the call. Each of your ""updates"" are just downgrades. Really disappointed of how WhatsApp have turned into. What is the use of this community thing? Why does my photos/videos compresses each time i send it?",2
com.whatsapp,Nermeen Emaduddin,LATEST UPDATE IS TERRIBLE. this is my worst experience since I've started using WhatsApp. it's been so bugged ever since the latest update; messages be sent and still be marked as 'unsent'. I literally have to close and reopen the app multiple times to view images sometimes or make sure my messages were actually sent.,1
com.whatsapp,Kellie Atkinson,"Why has no one from What's App responded to all the complaints about not being able to upload pics from phone camera/gallery to send on Android?? I, too, am having this issue after over 6 years use of no issues. I would gladly rate this app 5 stars, but this latest glitch since the end of November is extremely frustrating. This is how I stay in contact with family overseas and not being able to easily access my photos and send multiple at a time is very, very disappointing! PLEASE FIX the ISSUE!",1
com.whatsapp,Yash Pandey,"New update features are good! But earlier when I sent videos in my group, the video thumbnails were also visible to group members. This feature is no longer and now only the video links can be sent and not their thumbnails. If u guys can add this feature back, it would be nice!",2
com.whatsapp,Paul Saleh,"What the hell happened from the last update? I would usually tap on the attached button to select photos and videos to send, now it's not even picking up videos and not been able to select multiple files to send like it did before. Terrible update which needs reverting back",1
com.whatsapp,H Almosawi,"The latest update is horrible! I can no longer send pictures easily with my Samsung phone. I have to make multiple steps to choose a screenshot or a camera picture to send. Moreover, I can no longer choose more than one picture to send at a time! Please fix it.",1
com.whatsapp,Angela Jairyll De Jesus,"Please help, I recently discovered a glitch. I made a sticker in sticker maker and put it in a photo but then i thought it looked weird so I deleted the sticker pack. However, when I go to add other stickers, the recent same sticker just stayed in the same spot in the recents place and it is stuck there. Please help to stop this glitch, the stuck sticker feels weird. A suggestion is to make it possible to delete some recent stickers in the photo editing menu. Will raise the rating, ty!",3
com.whatsapp,Carl Wright,"For anyone struggling with the new update, you need to go into the app permissions and enable photos and videos as it no longer appears to have these since the latest update. Why the hell would I only want to send photos that someone else has previously sent me, instead of being able to send photos from my actual gallery?",1
com.whatsapp,Stephanie Allen,"Annoying! Since the last update it is now not possible to easily and straightforwardly access the phone gallery, also doesnt show albums in a logical format ie most recent images and videos first. Also when the gallery is finally opened it is now not possible to add multiple images?! Sort it out!",1
com.whatsapp,Bhalle Singh,"It is a best messaging and photo, video sharing software. But I think adio recording and video call recording feature should be add in it while calling. Keep upgrading by which a user could get a better. I would like to thank all of your team members of the company who are doing hardwork with honesty👍. Still my experience is good use it. 🙏🙏",5
com.whatsapp,A Google user,"Since the last update my Samsung s22+ only shows photos sent on WhatsApp not recent. Have to go through steps to find them, can only select one at a time!! Driving me mad! When I try and contact WhatsApp on email to sort it's an auto response about network issues so your customer help service is useless. Please sort it out!!",2
com.whatsapp,Sevin E46,"Screenshot folder disappeared. Since the last update, I cannot send people my screenshots as the app cannot access my Oneplus 8's (Android 13, Oxygen Os) screenshot folder. This is really frustrating as I have to go to my Phones gallery app each time to search for the screenshot and Send the file to the Whatsapp user. I have to do the same thing if I want to publish a Status on Whatsapp. I send several Screenshots on a daily basis as it also consists of my work proof and projects. Pls fix 🤙🏽😘",3
com.whatsapp,Steve Struthers,"Whatsapp used to be the best before Facebook bought them. Now they truncate videos and pictures down to terrible quality! And now since a Samsung update you can no longer attach pics or videos from your gallery direct from the message (same as last review), you have to do it a much slower way. Not sure if it's a Samsung or whatsapp glitch. I am messaging with a rep but feel it's a robotic rep. Added: I figured out the issue! I had to open permissions and go to whatsapp and add photos and videos""",2
com.whatsapp,Khalid Mehmood Arain,Overall the app is good and excellent. But now there is a time to insert some new and advance features like to have some password or pattern or fingerprint on some person chat or group setting will have also to be updated to have the lock 🔒 features. please make it sure for the case of privacy of every person. This will makes it more efficient and advanced for the users to use it as compare to GB and other whatsapps.,4
com.whatsapp,linda xx,"the new update is the worst thing ever - you can't even send one time viewing pictures (which you cannot make Screenshots off no more either which is completely dumb) from your laptop no more let alone open them - and for me, someone who uses their laptop for everything this is just so silly. Also in group chats the profile picture is also showing up next to one's message which is just ugly and unnecessary cause the name of the person is there anyways?!",2
com.whatsapp,Sheraz Mirza,"Hi, My Whatsapp lags during voice calls since the ONE UI 5 UPDATE (ANDROID 13) on my s22 ultra. Since then I am unable to have lag free calls. Its not a network issue cz I tried with wifi as well. Same result. The voice disappears from both sides for few seconds after every 20 to 30 seconds during the voice calls. It takes almost 10 seconds to disconnect the call cz whatsapp does not respond. I have alreadg given all the permissions to the app. Uninstalled and reinstalled but in vain.",1
com.whatsapp,Jyoti Gupta,"This app deserves 4.5 stars, but there is no option. Sometimes we are not able to play the voice, I just click on the option but it doesn't work and second, you all should allow group calls on PC (Laptop and Computer) version. That's all.",4
com.whatsapp,Mick Moore,"No avatar settings as advertised. It's also a complete ball ache trying to upload photographs from your galleries as you used to be able. Now you have to come out of WhatsApp, go to your gallery and find a picture. You used to be able to access all your photos straight from the app.",2
com.whatsapp,Srikalpa Bhat,Please remove the feature of veiwing status from profile picture by the side of the chat so that the mantra of connecting people of the app stays intact because I feel people will eventually start getting used to see status there itself then the status section of the app. Disappearing message is a really good feature🤩 include group chat also for Disappearing messages. Give edit option for caption in status after adding it to the status if any spelling errors would be useful.,5
com.whatsapp,Jonathan Wong,"1970 timestamp Bug on downloaded media, media appear to be download in phone storage, but not media on app not appearing (showing download icon on top of media). Pressing on the download button simultaneous will just add more duplicate downloads in the photo storage. Didn't have this bug prior to the this current update. Please help to fix this bug. Thanks developer. 🙏",1
com.whatsapp,Panagiotis Athanasopoulos,"Gone wrong after november update. Initially selecting a photo was not working, had to change the permissions manually. Now sending videos does not work. I did everything... Even fully reset the app, still says it cannot send the video. Any video. Samsung S22 Ultra",1
com.whatsapp,Ruhani Patel,"After the new android 13 update, any call gets disconnected after a few minutes saying ""call ended because there's a problem with your device's microphone. Try restarting your device and try again."" I have checked the microphone, and tried restarting it and other calls are also working fine, everything is fine still issue is keep occurring so bad QA has been done with the new android version.",2
com.whatsapp,Annie's Culinary,"Please I made a video of 3 minutes and 29 seconds and when I send it, it gets cut off to 2 minutes. I'm not allowed to send the entire video. When I tried to send it as a document it showed that it was over 200mb!!! The video is only 17mb. Please fix this bug. Thank you.",4
com.whatsapp,Arif Zulfikar P,"There is fatal error when I do voice call in WA version 2.22.23.84 and android version 13.. Voice call error always disturbing and mostly ended by appearing messages ""call ended because there's a problem with your phone's microphone"". When I use another apps calling its normal, also when I use cellphone call its normal. I think its fatal error that whatsapp should be fixed. Very annoying!",1
com.whatsapp,Muhammad Usman,"In latest update in Whatsapp as ""Introducing communities"" is might be good for family / organization and group of friends. I'll suggest that there should be another update like the upper mention option that separate the groups from the contact chats totally.... It looks like a bulk of data / messages / audio video clips / sticker / emoji's etc etc... that's awful 😞 everytime.... This new update will be helpful and attracts the previous and new user's as well... Thanks a lot for your attention.",5
com.whatsapp,MAG,"My comment from yesterday 11/29/22 is not here.  🤔 Here is a new one: 1. Can't restore my data (account looks new) after installing it to an android phone. Previous was iPhone & old model - NO access to WhatsApp! 2. Asked for help from WhatsApp 3. Got a most ""relevant"" answer :  ""To turn media visibility on or off for all chats: * Open WhatsApp > ... The media visibility feature only affects new media that comes in once the feature has been turned on or off and doesn’t apply to old media.""🙄",1
com.whatsapp,Rachael Ball Risk,"Same issue as other reviewers, latest version on Android 13 makes it impossible to send multiple photos within app, as it only shows limited images. Work around is the three dots to view all photos, but can only send one at a time and no video. Please fix.",2
com.whatsapp,Martina Hleb,"Normally, all is fine (edit) but this time around after my app and phone update, all the permissions were revoked for some reason. I could not see my gallery to send photos and files, until I realised it is due to the permissions (which were on). So no idea why was that changed.",3
com.whatsapp,Ludi Smit,"Hello I'm not the one that is complaining but recently since I upgraded my WhatsApp it has been freezing while having a conversation, suddenly there is no sound and then I must wait for the sound to come back on, or the screen on freezes before I can continue with my conversation all this its data and it is quite making me irritated i f always been happy with what's up so i don't know what is going on there i will see really appreciate it if you could keep into this matter for me.",3
com.whatsapp,Temitope Michael,"It had been the best app before, but lately becoming bad one, for not popup notification on some types of android, making ones to lose urgent and very important messages that requires immediate reply.. very bad, the settings need to be urgently restore, bcoz I expect WhatsApp to maintain one among tops that it is before, not other way round.",1
com.whatsapp,Esther Chen,"The latest version is a total mess!when i'm try to sending photo,it's only show the recent send photo in whatsapp instead of phone gallery album and i couldn't send video too!the latest version only allows me send photo once at a time.this is really unfriendly for the user!please bring back the previous version to us!!!!!",1
com.whatsapp,Shailaja BaskaraBabu,"Whatsapp in itself is a good app, but recently I'm being flooded with fraudulent and spam messages and its really annoying. It would be much better if whatsapp could add a feature where unknown contacts cannot message or call me on whatsapp unless they are in my contact list. Hope whatsapp team would consider adding this feature soon... it would be really helpful to protect us from fraudsters.",1
com.whatsapp,Iona Fraser,The latest update has messed about with the phone's gallery. I don't want to see what I've received from other conversations - I want to see my photos so I can share them. If it's not sorted soon I will end up hardly using it and by default removing it.,1
com.whatsapp,joshua shaw,Since the last update nothing works properly. Cant send images and can only get on media between me and a specific contact. Constantly backing up for hours at a time and messages are constantly slow to send often showing as unsent even if they the other person has received the message,1
com.whatsapp,Katragunta Sai Kiran,"After the recent Update i was linking my whatsapp account with pc while i was scanning the QR code on my Windows 11 computer the whatsapp app on my phone has suddenly crashed and when i reopened again it said ""can't backup"". Later all my data which was backed up regularly has lost. I used an android device running on Android 12. The Pc has Windows 11 Pro. Please resolve the issue.",1
com.whatsapp,Ange Lloyd,"Problem... photo galleries screwed up. Now cannot select multiple photos to send on one message. Can see other users having the same complaint, on different phone models, on various forums. Yet another ""upgrade"" that is poorly thought out/ tested screwing up previous functionality.",1
com.whatsapp,Craig G.,"I'm having same problem photos are blurry, got in touch with WhatsApp support and they said, restart phone, turn airplane mode on then off, also data roaming, update WhatsApp all of which haven't worked. Something is obviously wrong somewhere. Just restarted my phone all is well now, you should restart your phone every now and then it sorts your phone out, I do it every month or so.",2
com.whatsapp,Daleen De Klerk,"FRUSTRATED, after phone updating all my images and videos turned blank, I can't download from pintrest anymore it shows downloaded but nothing appears keep on saying 'format is not supported' when you want to send images, nobody is able to help I tried everything, for new users please think carefully before you download this app, suddenly if I want to update I must pay R7,00pd??? Only reason I keep it on my phone is to get information",1
com.whatsapp,Mark B,"Update:. App uninstalled. Would not connect. So far very poor. Recently changed phones, using the same SIM card. I can't get it to verify my phone number. It doesn't send the text with code, then I have to wait 13hrs to try again. Tried the call me option, nothing happens. There's no customer service contact option.",1
com.whatsapp,Shaakya Ruwanpura,"WhatsApp should have a padlock symbol in the ""Send"" button to indicate that the messages, voice messages, and other files including polls are shared securely and privately like in Signal Private Messenger. In addition, the word ""Status"" should be changed to ""Stories"". I didn't receive the ""Footer for end-to-end encryption"" feature even though my WhatsApp version is 2.22.23.84 on my Galaxy M31",3
com.whatsapp,Dylan,"Whatsap call does not ring properly. Usually, there is no ringtone at all and just display missed call, other times the ringtone is my messages notification sound just repeated over and over. Now the media doesnt even show up when trying to insert pictures.",1
com.whatsapp,Fury boi,"When on a WhatsApp voice call, it doesn't switch seamlessly from LTE to WiFi or vice versa, when one or the other loses connection. You need to cut the call and switch to other connection and again place the call, which is very frustrating.",1
com.whatsapp,darwin setia,"I have an issue, about sending pictures / videos, it bothersome, it can't send directly from whatsapp apps, unless you took the picture/video by using in app camera, or you should access to gallery and tap share button, which is very ineffective, and took my precious time, this glitch/bug also affect even with screenshot, Somehow this wasn't happened before, my phone is Samsung Galaxy A53 5G, Please FIX THIS!",2
com.whatsapp,Shashank Shovit,"Terrible update. First, when you delete the last msgs of a chat, the chat still remains at today's position in the list of chats. However, it should move down to the last msg date available in the chat. Second, the list of unread msgs in the notification bar freezesany times and doesn't let you switch to any other app.",1
com.whatsapp,Michael,Whatsapp has changed recently and now i can't send multuple photos from my phone unless they have been previously received via WhatsApp. I even need to go through a couple of extra steps to access my photos folder I don't know why they changed this feature and want to priorotise WhatsApp folders but it's gone from being the best messaging app to now worse that Facebook messenger. Who the hell are they paying to write the code for this app because if they keep this up they will kill it!!!,3
com.whatsapp,A I,Quite disappointed that whatsapp does not let you choose SD card for default data storage. This should have been the developers top priority for an app that can fill the internal storage so rapidly. I know several people who have stopped using the app for this very reason.,1
com.whatsapp,André Stols,"Latest version is not functioning as previously. Now you can't upload a picture taken with the phone camera app. You have to go through this cumbersome 2nd step to access the phone gallery app at the top right 3 dots...then can you only see phone camera app foto's to upload. This is not a great user experience. Further, uploading a photo taken with the phone camera app is also impossible. Keep receiving an error which says can't upload. Fix this please.",2
com.whatsapp,Caroline Gardiner,Ever since I updated to android 13 I've been unable to send photos not taken in whatsapp. I used to have the option to browse my gallery within whatsapp but now I'm only seeing media sent or taken within the app. I have to go to Google photos and send it from there. Hoping this is a bug that can be fixed 🙏,3
com.whatsapp,christopher auger,V. Good. Needs notification sound option with word wattsapp morphed into it. S10plus.once I have granted all permissions I'm told to remove permissions to free up space. Needs method optional for reading messages. I would like option to record my calls. Sometimes difficult to select copy and paste messages.,4
com.whatsapp,Ten Na,"Regular calls and video calls keep dropping. There seems to be alot bugs with the app, as it shows that I am still in a call, but on the other person's end the call has ended. Also would like a screen share option, if possible.",1
