Package name,Reviewer name,Review,Rating
org.thoughtcrime.securesms,no no,"Pretty good way to make video calls and such in a private way. But it doesn't handle ""recipient is currently not connected to the internet"" well, on your end it will seem like the call has connected and is currently ringing (you hear the dial tone) but the ring isn't actually going through on the other person's end! It should really wait for confirmation that the call attempt has connected before playing the dial tone. Once connected though it is great, better than alternative internet call app",4
org.thoughtcrime.securesms,Alexa Gunn,"I love signal and it would be 5 stars if it were easier to move your information from one phone to another when it's necessary to get another phone, I lost a lot of pictures and information because the data wouldn't transfer. However the note to self is one of the best features and I use it all the time, it's brilliant. I also love the peace of mind that my messages are private and that signal cares about keeping their users information private.",4
org.thoughtcrime.securesms,Gumsan,"So far a great alternative but occasionally there seems to be odd glitches, delays and not able to see some contacts. Whether this is Signal's 'Zoom' moment of large numbers suddenly joining causing issues remains to be seen. But for now I'll give them the benefit of doubt. Edit: Got a reminder of why I stopped using W***app. Someone I know got a message on that service from an unknown number with just hi and not for the first time. Blocked. Never had spam or fake callers on Signal.",4
org.thoughtcrime.securesms,Mateusz Malcherek,"Overall the app worked great but taking pictures through the app was always clunky. While taking the photo the area in the frame was smaller than on the actual picture. On top of that, a couple of months taking pictures became extremely slow. The speed dropped to around 1 fps. And after pressing the button I have to wait around 3 seconds for the pic to be taken.",3
org.thoughtcrime.securesms,Taren Point,My experience with Signal over the years has been generally quite positive. It has seamlessly managed plain unencrypted messaging with encrypted messaging and it has always been obvious to me which one is which. For this reason it has been a no-brainer to set Signal as my default messaging app on any Android device I happen to be using. The decision to stop supporting unencrypted messaging though means that it won't be my default messaging app anymore. Which means I won't be using it as much...,3
org.thoughtcrime.securesms,Andrew Gilchrist,"Very good app. It's easy to upload pictures and other content, plus it displays them neatly within the chat window. Been using it for over a week with zero bug issues other than one: When trying to open a message from the lock screen, it freezes briefly, then the screen times out, and then I try unlocking the phone and it brings me to the content at that point. That's not an issue really for me, because it still works. Otherwise, it's great and I like the personalization settings.",5
org.thoughtcrime.securesms,Riccardo Cancelliere,"I changed my rate from four to three stars, and this is why, no schedule messages are possible to setting up, and your app is a bit heavy more than 250 MB. It's impossible to delete a contact from my Signal contact list, just because the person in the other side has my phone number and I do not have that person phone number, that is ridiculous! I understood you dropped the SMS for privacy reason, but you really need to improve this application, in a better way. Thank you for your understanding!",3
org.thoughtcrime.securesms,ale pfi (Alepfi5599),"I myself am very happy with the app. So much so that I donate monthly. But a few of my friends don't get any notifications whatsoever, even tho everything is enabled in the app and android settings. I've never had this problem tho. With the most recent update, stories were added. I appreciate that you can turn them off completely! But I think the bar on the bottom to switch between stories and chats is too big. It takes up too much of the screen.",4
org.thoughtcrime.securesms,André H,"I've been proudly using Signal since it launched but am now experiencing a problem. When I access a voice note it starts playing, but as soon as I put my Samsung device next to my ear it stops playing and when I go back to it and click on it nothing happens - it does not want to play - even through the speaker. I then have to exit the app and go back in to listen to it. My app and phone is updated to the latest versions. This does not happen with WhatsApp voice notes.",2
org.thoughtcrime.securesms,San Jacobs,"It's good. True E2EE, even in group chats. Dark mode. Video and voice calls. They're still working on making it as feature rich as Telegram, but doing that while keeping it completely secure is hard, and extremely expensive. Give it time. EDIT: It's been years and I still can't send an image file without compression. -1 star. EDIT2: SMS support is disappearing. Massive step backwards. THE way I discover people use Signal is that I go to send an SMS, and it tells me thay have Signal. Not anymore.",3
org.thoughtcrime.securesms,Simon Nilsson,"Dropping sms support will make this app completely useless to me. I've managed to convince a lot of my friends and relatives to get Signal, simply because they can use it for sms as well, and won't need yet another app for messaging. There's no chance they will stick to Signal when this feature is removed, and with no one to message, it doesn't matter how secure it is. I'm up for some awkward conversations as I now have to help many of them move away from an app that I convinced them to use.",1
org.thoughtcrime.securesms,Black Tiger,"I like it. It offers different ways to customize chat and the whole app itself. I'm not really in position to talk about the privacy aspect, but from what I researched in the limited time it seems to be private and secure. The app is fast, doesn't bug or lag. I haven't used it for too long but for now I haven't noticed any ads (or maybe a few although i do jot remember). I'd also add i find it very intuitive to use and the setting are where i'd guess they be (not like some other messaging apps)",5
org.thoughtcrime.securesms,Brendan Lucas,Great app but no different to WhatsApp without SMS feature. For years I have been using Signal. I used it as my standard messaging app including text SMS and MMS. I do this because it's convenient and easy. If this SMS and MMS support is withdrawn there is no point in having it anymore. I think Signal needs to rethink their decision as people will leave in droves. Also another issue now is being able to transfer SMS from Signal to another app. They need to make this an option for people now!,3
org.thoughtcrime.securesms,Shahed Shah,"To converse with my buddies using iMessage and manage a production team, hunting around for an ideal intermediary Signal was an ideal switch from Slack - not fans of WhatsApp coz Meta/FB. I'm very happy with the performance and functionality of Signal. Setting up a group for the production team was easy and the screen-sharing functionality is a bonus. To make sure notifications work, turn off the battery optimisation on the app.",5
org.thoughtcrime.securesms,Hoobegroove groove,"Any suggestions! I've got a problem with your app!! Put it on my new Google 6a and the app is unusable in phone calls, the problem is the side of the phone gets extremely hot to the extent I can't hold it after 5-minutes no other apps seems to do this. I have to rest the phone down it seems to be the whole side of the phone gets roasting hot, and I'm worried it might damaged the phone. Any suggestions that might help!",1
org.thoughtcrime.securesms,D T,"I would like to see Signal succeed but you really need to get on the glitchy stuff and make sure the user experience is a lot better overall. For now - drop to 3, Emoji are not core functionality and they seem to be majority of updates. Audio, video and chat are critical. Another drop, not going in the right direction. audio recorded message are flakey (still), at least on Android 10.",2
org.thoughtcrime.securesms,Derek White,"Generally speaking and overall the App is very good 👍. However, I think that other people shouldn't be able to reverse the settings that you make on your phone from their phone. It's ""very poor security"" and this ability by other people to change the settings on your phone from their phone leaves your phone wide open for other people to hack and further compromise or expose the information on your phone, very poor security.",3
org.thoughtcrime.securesms,Martin Leblanc,"Yeah, no, just no. This app won't share messaging history between devices. Not only that, but it periodically ask you to relink devices that were previously linked. So what you end up with is different chat history across all your devices, making following conversation not only difficult, but confusing. A clear case of making a service completely unusable for the sake of security. Most of my friends left the platform because of that, so I'll be leaving too.",1
org.thoughtcrime.securesms,Gergely Klusóczki,"Switched from whatsapp a year ago, not once I wanted to go back. I got everyone, who mattered to follow me too. Signal is private and secure and won't sell your data or try to show you ads. The app is always stable and looks better than whatsapp. Lots of features added in a year. Only thing missing now is the ability to filter to only show links shared in a chat when browsing the media that has been shared. We send so many links to websites this would make life much easier!",5
org.thoughtcrime.securesms,Krazjark Studios,"Disappointed to see that Signal will be removing SMS support, from a country where SMS is used by almost everyone, it's convienent to have everything in one application, and honestly I'll probably end up using other platforms if this is the case, due to the already higher market share. Signal is great, I've rarely had issues and it has been constantly improving for years now.",4
org.thoughtcrime.securesms,Jean Huliciar,"Ok but a few bugs still. Sometimes when receiving a video call the prompt to answer the call doesn't come up or show anywhere while the phone rings. Have to close and restart the app and try again. Update 2022: Pity that after using this app for a long time there are still way too many instances on too many phones where sending a message does not notify the receiver, no notification sound is heard, and when calling the recipient's phone doesn't even ring at all. Checked all phone settings :-(",3
org.thoughtcrime.securesms,Robert Kroeker,"Like it for the most part. Just wish I could send a 1 time message to multiple people including ones that aren't on signal without creating a group. Edit Like many others are saying, the removal of sending SMS is not going to work for me. I have many contacts that are not on Signal. This makes Signal the same as WhatsApp in my opinion and will not be using it as my default messaging app any longer. Will bring the 4 stars to 1. Edit SMS still works to non Signal users! Back to 5 stars!",5
org.thoughtcrime.securesms,Philip Willard,"Pretty consistent. Not quite as good if in an area with poor data coverage or WiFi. Standard phone app works better in those situations. However, the voice messaging function has been invaluable, and is better than a phone call if in a poor coverage area.",4
org.thoughtcrime.securesms,Saeed Salam,"The app is easy to use, has a clean interface. I haven't found any issue with messaging / calls. In fact, video call quality feels better than WhatsApp. And, with Stories added, i wonder what keeps people from switching to Signal now. Waiting for the day when i can say to anyone ""just signal it"" !",5
org.thoughtcrime.securesms,Conor Robinson,"Incredibly disappointed to see Signal removing its SMS support - the feature that made it stand apart from all the other encrypted messaging apps. Now it's just one more standalone app in the field, and it's a very hard sell to friends and family. I'll likely use it less and less over the coming months before dropping it completely.",2
org.thoughtcrime.securesms,Solista,"Signal has been an amazing app to use, but the removal of SMS support is a BIG NO for me. My biggest selling point for others on the app has been, that because it doesn't collect anything on you, nothing in day to day texting is going to change. If others have it, it's cool and easy with superb encryption. If not, then proceed as you'd do normally. I am not going to keep track of who has signal and who doesn't, so it's bound to be phased out of use by many, maybe even including myself.",4
org.thoughtcrime.securesms,David Alam,"Got tired of Samsung's messaging app. My wife and I recently switched to this. Couldnt be happier! Love the features, mainly (of course) the E2E encryption. Also appreciate how easy it was to disable the stories feature. Not my cup of tea but I understand the need to appeal to a wider audience!",5
org.thoughtcrime.securesms,Graeme Martin,"Edit (17/11/22): Notifications not coming through still an issue-as mentioned by others-nearly a year later this original review. Good app but new notification issue still unresolved. Tried the troubleshooting, forums, changed settings etc. to no avail. Likely have to move to something else, and it's hard enough getting people away from messenger and WhatsApp to this. Loses a star for notification issue and one for lack of people willing to use it.",3
org.thoughtcrime.securesms,D.,"Generally good, but I keep not getting notifications when I am out and about (not on wifi). I have to go into the app, and only then the pop up. I even de- and re-installed it - which made me lose all my old messages - and still the same problem. This is quite frustrating. If that weren't an issue, I'd rate it much better :)",3
org.thoughtcrime.securesms,Segolene King,"Love the encryption and privacy. Perfectly good app working well for daily individual and group communications.... except that it struggles to send videos over a certain size (forces me to use what's app to do it). Also would love the addition of spam reporting and blocking and improved sync with my laptop without needing ages to download the hundreds of messages since last time I opened the app on my laptop. Still, overall, happy.",4
org.thoughtcrime.securesms,Terry M,"With sms being deleted, I am not sure this app is of any use anymore. It has improved since my last review. It used to be awesome, but slowly it has turned into a useless pos, it doesn't sent to to some friends, it sends hours and sometimes days late, just 5 minutes ago it sent no less than 30 repeat messages from 3 people from as little as a few hours ago, to as long as 30 hours ago... Sad, looking for something better and more secure.",4
org.thoughtcrime.securesms,Adam Claussen,"Signal used to be wonderful. It was secure for signal to signal messaging, and it gave me the option to text unsecurely to all other people. That meant it was a one stop shop for all my texting needs. However, signal is now disabling the ability to use it as an sms texting app. Signal is now only a messaging app to other signal users. Basically, a glorified telegram app. This is highly frustrating. Now I have to juggle two different texting apps if I want to keep using signal. Utterly ruins it",1
org.thoughtcrime.securesms,__thecc,"I've been with WhatsApp and now Signal since their respective launches and they've always been my default messaging app(s) for reasons that have been well documented. With their recent move to eliminate the merged SMS/MMS feature and wall-in Signal for total encryption, I'm not sure what the future holds for them now. I don't need or want multiple messaging apps. Nor does anyone I know. You've just shot us all in the foot with a long walk ahead ;)",4
org.thoughtcrime.securesms,Uroš Valčić,"I have a Xiaomi Redmi note 10 Pro and sometimes when people call me, the calls don't get through. It only shows once I enter the app that I have a missed call. It's the same issue with messages, even though the app is running in the background and no battery saver is activated. This hasn't happened with my previous Huawei phone.",2
org.thoughtcrime.securesms,Joshua Mitchell,"While philosophically the decision to remove SMS so that signal is a purely end-to-end encrypted messaging service might make sense. Practically, this decision severely limits using the app with those who are less tech savvy. I had just gotten the majority of contacts to switch to signal and now they are understandably frustrated to have to use a different app. Before long signal will be dead if it is not accessible to the masses and that requires SMS support as long as SMS is still a thing.",1
org.thoughtcrime.securesms,Grant Graves,It took a bit more effort to set up than I had hoped but once everything worked it has been great for my needs. I'm mostly do text and calls. The most difficult part is getting others to use the app. I don't understand the resistance especially in Asia. Perhaps time will change this resistance.,5
org.thoughtcrime.securesms,Alexandra Montani,"Mostly really great. I was about to give five stars, but then I remembered that occasionally... Well often really, adding photos from within the app doesn't work. I have to go to the gallery and share the photos from there, rather than the gallery opening within the app when I want to share photos. The gallery opens within the app, but then won't let me select the photo or photos. It's weird. Everything else is good, though.",4
org.thoughtcrime.securesms,Charles Pope,Used to work well but for a few weeks now voice calls have been impossible. Sound cuts in and out on about a 1 second cycle during the call and also during the ringtone period while placing the call. The latter point indicates an app problem rather than a network problem. Samsung Galaxy ultra with latest update for os and app.,2
org.thoughtcrime.securesms,Simon Hawkenson,"Great app, less so with loss of SMS features. I use ONE messaging app. And whichever it is must have SMS features so that I can communicate with everyone, even those without an account. I can then slowly invite people to the app/service via SMS to take advantage of the better features. With the removal of SMS now I have to just find another app for my primary messaging app. This is frustrating.",2
org.thoughtcrime.securesms,Federico Ranucci,"The app is amazing, and I love the security focus. Moving the data from one phone to another was smooth as butter BUT: I used it for a couple of years with no issue but the newest version was Android 11. Now I moved to 13 and oh boy the battery drain is incredible. I noticed it is something that pixel users have been lamenting for a while now but it seems not to be addressed so 3 stars: 5 on Xiaomi, 1 on Pixel (would have been zero) we average at 3.",3
org.thoughtcrime.securesms,Jake (Stealth),"App audio cuts out every 1-2 seconds. All other apps that use VoIP do not do this on my phone. I've cleared cache, cleared data, uninstalled, reinstalled and still is unusable. On top of that there isn't any support. Just some cookie cutter documentation that doesn't help.",1
org.thoughtcrime.securesms,Kristen Lee,"Pretty good app but now glitchy since the most recent update and ""support"" is a useless auto-reply. Would be 4 stars if not for the glitches and poor CS. No way to talk to a human. The auto-reply suggested my issues were due to not having the newest version 5.49.3 (I do)... My issue is: messages don't send or come in without me repeatedly resetting things by closing and reopening the app. Very frustrating. Using WhatsApp in the interim unless someone can actually help fix this for me.",2
org.thoughtcrime.securesms,Robse Nisen,"from very good to simply annoying bad once upon a time there was signal, simple, smooth, well working. Now it has grown into something complicated, all screwed up, filled with features of no use, updates every day, and just to make a simply phone call with signal, is a mess. To bad, i used it a lot, no more for now :-(",2
org.thoughtcrime.securesms,Riley Starr,"I've been using Signal for years and love it, it's truly irreplaceable as a secure messaging service that can handle both it's own secure messaging and regular SMS in one app. Which is why I'm baffled that they've chosen to self-inflict such a grievous wound by removing the ability to handle normal SMS. None of their stated reasons for doing so pass logical muster. SMS support was the single best tool to get other people (ie the non-tech, non-privacy-minded majority of folks) on board. Shame!",1
org.thoughtcrime.securesms,Rik Milne,"Love the privacy, Love the functionality, can't fault it.. thank you Signal.. 😎✌️ three points of critique..one - you need an option to switch off the pin reminder.. two - you need to be able to send to multiple recipients without forming a group.. when you WANT to send an SMS rather than a signal message you should be able to specify what message method you are using.. but still think this is the best of its kind and I love it..♥️✌️ You sorted it all.. Boss updates great app..",5
org.thoughtcrime.securesms,Shadebard Chhayanat,"Very good voice quality. Well organised. WhatsApp seems to have picked up some of its features. If one wants to transfer the chats to a new Android phone from the old Android phone without going through Google Drive or Bluetooth; i.e. through a backup transferred by SD card to the new phone's storage, Signal's implementation of the procedure is shoddy, to say the least. Signal should revise its FAQS on data transfer; otherwise more people will lose their chats.",3
org.thoughtcrime.securesms,Roy Cellular,"From 5 to 1 stars. I was able to get some of my circle into signal since they could just replace sms. They never really rev knew it was a different app. Now signal had just made it's self redundant to other apps that we already use. I see more users dropping it, I will likely as well. Today was the first time I opened signal in over a month and it was just to clear a duplicate message. Stories is just dumb and I have disabled it.",1
org.thoughtcrime.securesms,Mathew Falkner,"For at least a month now, no messages have successfully been sent or received between two devices that were previously working okay with Signal . We even removed and re-installed the app on both devices and it still doesn't work. There has been a few issues with the app in the last couple of years, which affected many users for short periods of time, but it has been completely useless for far too long now. Time to delete and move on.",1
org.thoughtcrime.securesms,Stephen Mark Cook,"I don't seem to be receiving any SMS messages from anyone including contacts. Despite them testing a message right Infront of me, no messages arrives. Seems like for the last two months SMS messages haven't been arriving. I'm not sure if this is just me, or it's a common bug. It took 4 attempts to receive a 2 factor authentication code to login to eBay. 4 messages sent but only one received.",1
org.thoughtcrime.securesms,dougie miller,"It looks OK and sends messages OK. A big BUT though.. Notifications randomly stop. This happened before so I stopped using it. It works fine for a few days after I install it, but then it's stops notifying of a new message. I have no clue someone has messaged me until, by sheer luck, I happen to open the app and up pops a notification - this makes the app pretty useless. Edit Nov 22: new phone... Same issues. You asked to be rated - This is a 1 star app now unfortunately.",1
org.thoughtcrime.securesms,Wally,"Down 2 stars due to the move to disable SMS functionality - forcing me to use 2 different apps to do 1 job. Dumb. Security on sms is not required. If anyone wants to send a secure message they will make sure to send to a legit signal user. Everything else is not secure and everybody knows this. 2nd unrelated issue: app icon ""unread messages"" bubble notification no longer works on Samsung S22 Android. Yes I have updated my android settings. Still doesn't work.",3
org.thoughtcrime.securesms,Colten Lumley,"This app was excellent. It was the best messaging app out there. Keyword ""was"". Now they're removing SMS support, so you will need two apps to flip between depending on who you're messaging. I don't want to juggle yet another messaging app, so RIP Signal. Hopefully they are smart enough to revert this myopic decision.",2
org.thoughtcrime.securesms,Lindsey S,Worked great... Past tense. Now I'm going to have to use multiple apps again because they are dropping SMS support. We will see how long I hold onto this app at all to appease my family... Moving to one star bc its annoying as hell that I cant export my whole chat history. Security feature my rear. Edit: Signal had the gall to ask for a donation after making the app LESS USABLE. Heck no.,1
org.thoughtcrime.securesms,Willow S,"this has been my default messsage app for over 5 years - having 1 single app for both encrypted AND unencrypted messages has been super convenient. its disappointing that theyve chosen to end support for SMS/MMS, and EXASPERATING that theyve chosen to do so by throttling texts with no warning or explanation. it was disrespectful to their userbase that they couldnt be bothered to notify us of the change in-app, and I'm not looking forward to needing multiple apps for my messages.",1
org.thoughtcrime.securesms,A Google user,"Dropping SMS-support is a mistake. It was one of the ways to attract regular people. I can't convince anyone when you make it a niche app. It's easy to differentiate SMS and E2E chat , bad excuse. There are no good SMS app replacements, Signal was a safe place to store them. Now you need two apps and Signal become less useful overall. It lacks stuff like sending multiple files, limited organisation, in order to copy text you need to copy the entire message and edit afterwards.",1
org.thoughtcrime.securesms,Debkamal Paul,"To compete with the giant WhatsApp, the UI/UX of Signal must be improved. If the UI/UX of the app is not up to the standards of its competition, people won't be using & reusing the app. I like the app, its secure (hopefully). But if you want users to keep coming back you have to upgrade the UI/UX. Thank you.",4
org.thoughtcrime.securesms,Adrián Marín Estrada,"Still not fixed - Since fall 2021, It's ignoring do not disturb mode for a while now. Also ignores app settings for chosen sound as well + ignores default system sound. Still happy with it for messaging, but I think features don't need to be added as quickly if they're messing with stuff in the background. Having to set things specific to the app and each contact is cumbersome. I'm okay waiting for side features over basic system setting stuff getting fixed",1
org.thoughtcrime.securesms,Danny Khen,Good: Top privacy. Zero tracking. Free and open source. Bad: Usability needs improvement (make it easier to share content outside of Signal). Backups shouldn't accumulate and should have a cloud backup option. Too much social media nonsense (stories??). Needs more focus on core value.,3
org.thoughtcrime.securesms,Andrew Hammitt,"Up to now, this has been my favorite messaging app by far, but dropping the SMS capability is a bad move. The devs had to expect the enormous backlash and user fallout that has already started. Hey devs...it's only going to get worse. Whoever made this decision is clearly not concerned about Signal's end-users. Seems like a decision that has been pressured to be made. Nevertheless, it's a terrible choice. I guess it's time to start looking for an alternative. What a shame.",1
org.thoughtcrime.securesms,Akaidi,"App is great, I love the privacy and security, still needs some features that would make it way better I believe. There is one thing, I don't know if it is just us or what, but I am using a Xiaomi device and my friend an iPhone and we are both receiving text notifications late. Hope it gets fixed.",4
org.thoughtcrime.securesms,Kenan Guliyev (Heathen),"Fix your captcha system. I have been using the app for over a year now. The only issue was the low quality of video calls compared to other apps in the market. Earlier today, the app manifested an odd problem where it wouldn't download or upload the pics/videos, whether sent or received. Decided to uninstall and reinstall the app to hopefully fix it. Now I'm stuck on the captcha screen and it refuses to let me get past it no matter how many captchas I complete. Frustrated beyond belief.",1
org.thoughtcrime.securesms,David Colvin,"I would still like to see conversation swiping with delete AND archive options. It would be nice if Signal didn't rely on phone numbers but it works for my uninitiated contacts. Contact pinning is nice but it's limited to pinning only 4 conversations, which is ridiculous imo. Back to the uninitiated, I've already had a few contacts leave due to the fact that Signal is dropping SMS/MMS and a few more are talking about bailing. This decision is whittling away privacy for people like me.",2
org.thoughtcrime.securesms,Jibber Jabber,"Was/am a huge fan of Signal and have been encouraging friends to use it for years. However, the new update warns SMS support will end soon. This decision makes it harder for me to recommend Signal to friends because they (and I) will have to juggle more apps to communicate with their contacts instead of making their use of Signal a way to encourage others to choose secure messaging in place of SMS. This is unnecessary barrier to bringing people on board for using Signal.",1
org.thoughtcrime.securesms,Jason Weimar,"The program is great now but unfortunately they're going axe the SMS feature and it'll be a pain to switch between this and an SMS app once that occurs. Privacy is important but privacy also needs to be convenient if there is to be widespread adoption and there's probably other ways to encourage privacy without dumping SMS wholesale. And, they're adding ""stories"" on top of removing SMS to add insult to injury.",2
org.thoughtcrime.securesms,Charlie Jenkins,"Signal is probably the safest app for privacy and security, as well as ease of use and it'll be my default messenger for the foreseeable future! The only issue thus far is that I wish they'd afford a backup of one's personal, unique data in order to reload the app with all your settings, etc. if required! AND I've found it rather difficult to ensure ALL NOTIFICATIONS when it's your default SMS App!",4
org.thoughtcrime.securesms,Samuel Menzie,"Lately I'm not receiving voice calls from friends who also use Signal, despite our devices having the most up to date app version. Shows up as "" Missed Audio Call "". This has only started happening in the last 2 weeks. Because of this, Signal is now unusable for us. It's just become too unreliable.",2
org.thoughtcrime.securesms,TTM1865,"Latest Android update and VTT. Because of some physical limitations,i rely on voice to text to type out all of my messages in signal. It seems to latest version of android has missed with signals ability to put spaces after a any punctuation that I speak,or any other punctuation.whenever I voice my punctuation sometimes it comes out correctly and sometimes it doesn't come out at all.can you look into this",4
org.thoughtcrime.securesms,Maria Shkryaga,"Lately has awful glitching in delivering messages, they are sent but not received. It's not matter of internet connection. Since all other message apps work with no problem. Annoying alot. But I really like all other features . if this issue can be fixed, that would be the messenger so far. Thanks",4
org.thoughtcrime.securesms,Ed Vazquez,"I have been trying to transfer my account from my old phone and I'm doing every step correctly but when I receive the code and plug it in to finish the registration it keeps saying ""Error"". I have contacted customer support, and it's taking such a long time to get this resolved. I really wish they had a Phone number to call directly or even chat for customer service. Email is just taking too long to get this resolved.",1
org.thoughtcrime.securesms,Chris Kellahan,"Losing its way chasing other apps. Adding stories and donations and payments might draw some small market share, but the people using Signal aren't likely to be interested in those things, as there are other apps with bigger user bases they'd be using instead. Please keep it lean and secure. Also just recently hit the intermittent ""blank gallery"" bug again, so can't send images.",3
org.thoughtcrime.securesms,Jeremy Butterfield,This is a great messaging app. I like the interface and feel of using it. It integrates well to allow you to communicate with people who have the app and people who do not. Security and privacy of course! I continue to live the app and the additional features that have been added.,5
org.thoughtcrime.securesms,Lauren Ng,"It keeps bugging me to rate the app every other time I open Signal so.... Tons of bugs in this new update. I'm on Android 12 Google pixel 6a. Can't access gallery to send photos. Camera loads weird. Overall it sucks, but I'm stuck using it because there are certain chat groups I need to keep up with.",2
org.thoughtcrime.securesms,Mareck Blackstein,"EDIT2: fixed verification issue by giving all permissions to google play services and deactivating them again afterwards. EDIT: android 12, signal crashes at sim verification directly after submitting the number. It went from not delivering messages in real time to not working at all. Messages are not arriving instantely, I have to open the app for them to load. Same goes for calls, if someone calls while the app is not open the call will simply stay undetected. Android 10.",3
org.thoughtcrime.securesms,Chris Fetz,"Unfortunately the connection/signal is often very weak- difficult to hear/ understand the person on the other end even with the phone and Signal volume turned up to the highest level. Often, the phone simply disconnects and I have to try to call again and again... Very frustrating and unprofessional.",3
org.thoughtcrime.securesms,Ranjeet Shirsath,"App is very easy to use and secure... Best alternative to Whatsapp.. but, Need to improve some things 1. while video call receiving the audio is directly coming from device speaker not from headphone 2. Add the story(status) reply with sticker 3.change the story flip horizontally 4.show the uploded story time with buffering // App is very....",4
org.thoughtcrime.securesms,Tom Chance,"Works well and similar to what's app. Have not had any promotional stuff come through that I can connect from my use in Signal, and that is good. Would love more people to move to Signal now. Recently they have said they will remove SMS & MMS functionality which is really tiresome. This may make it more secure but for me far less useful.",4
org.thoughtcrime.securesms,Rasta Fari,"We're a far ways away from what this app was intended for which was to send things securely not with emoji and useless reactions. I have sent support a message letting them know I can't message anyone over a Wi-Fi network, or mobile data. I sent a link over an hour ago and it is still pending as of this post! Posted at 1:37pm EST and still hasn't landed!!",1
org.thoughtcrime.securesms,Sam Mach,"This is my favorite messaging app. Dropping support for SMS messages, however, stops me from giving it above one star. Plus, not having support for importing SMS messages for those migrating to signal is a huge downside. Both of these features used to be in Signal. Bring them back and I'll switch to 5 stars",1
org.thoughtcrime.securesms,Matthew Gibson,"Friends and I use this app for our group chat and do video calls on it every week. At times the video calls can be poor (i.e. poor video quality, cuts out/freezes for a couple seconds), but overall I love how much customization is in it. Note to devs: the more customization the better imo",5
org.thoughtcrime.securesms,B Grant,"Chat/Story UI takes up way too much screen space, has little or no functionality, and never gets rid of the notification even though I am all caught up. Phone interface disrupts vehicle bluetooth, must manually reconnect. Phone interface gets lost, hard to hang up a call.",2
org.thoughtcrime.securesms,Sah Hill,"No one asked for stories on a secure messaging app! Dumb ""social media"" features is literally why I (and many others) moved AWAY from Messenger, WhatsApp etc., but the cancer is spreading. And no, being able to ""turn it off"" is not a substitute for feature bloat. This is a worrying sign of things to come. You guys need to get your priorities straight and unship this garbage feature ASAP.",2
org.thoughtcrime.securesms,Chad N,"For years I've slowly been able to convince people to switch to signal because it was able to do SMS along with encryption. Now, with SMS removal, most of those I convinced to move to signal are migrating back to SMS apps because the majority of their contacts don't use signal (true for myself as well and I may migrate back if it gets too frustrating). **Why not simply flag non encrypted messages (color, big red emoji next to name, etc)?",2
org.thoughtcrime.securesms,Nonya Business,"Unable to maintain an in-app contact list separate from the phone contact list. Worse, signal keeps trying to save contacts to the default contact app on my phone, which I don't even use, and I can't redirect it to the app I do use...how is that private? why does every update make this app worse and more annoying?",1
org.thoughtcrime.securesms,Seth Halstead,"Best in class messaging app. I've tried them all, and I have no particular bias other than my experience and this one seems to be the best overall experience. It's easy to use, sends and receives messages quickly, just the right amount of customization.",5
org.thoughtcrime.securesms,Rebecca Orman,Generally I love signal. One big issue - Disappointed that it has trouble receiving/downloading messages from iPhones in group texts. They often just show up as errors and can't be downloaded. Not recommended for people that do a lot of group texting with iPhones.,3
org.thoughtcrime.securesms,Philippe Bouquet,Love the app. Only one issue I keep having is half the time when placing an outgoing call the other side doesn't hear me. Need to hang up and call again. That's quite annoying. EDIT Dec. 22: this issue seems to have been fixed over time. Well done!,5
org.thoughtcrime.securesms,Slaffka S,"SMS support was removed without notifying the users. Worst of all, the settings and menus stay the same, so I thought something was wrong with my phone or SMS counerparty. I feel like dumping Signal and using Telegram. One less messenger to use in my phone.",1
org.thoughtcrime.securesms,Da Mu,"Removing SMS support is a huge mistake. I've been able to convince a lot of people to switch to signal. Now when they communicate with me, it's secure signal-to-signal, but that stops soon when they have to dump it for an SMS app.",2
org.thoughtcrime.securesms,Joe Ced,"Great app, excellent voice call quality. Missing a couple of important functions but I'm sure the development team are aware of those: 1- when a person was last seen. Formost, Facebook cannot mess around with your data. Thank you Signal!",4
org.thoughtcrime.securesms,Gary Leonard,"After changing from whatsapp, I was disappointed with the functionality. I am staying with signal hoping that it will get better. Now they are getting worse!! They no longer support sms or mms outside of Signal. This means you have to have 2 apps for sms and mms. Boooo!!",1
org.thoughtcrime.securesms,Uni Hertz,"Notifications don't work for this phone while for all other apps notifications do work. Yes, I have checked the settings, both for the app and for the phone, but still no result. Too bad; I would really like to ditch Whatsapp. This is a UniHertz Jelly 2",1
org.thoughtcrime.securesms,Lemuel Ejovwo,"This app is kinda poor, messages don't deliver even if there is a good network and the data is turned on. You can see that someone is online on WhatsApp, and the messages sent on signal is not delivered, so the person has to open the signal app before the message can be delivered, that's very poor.",2
org.thoughtcrime.securesms,Sandra K,"I joined Signal because I was told it will be the only text communication available after we receive the EBS broadcast. I have enjoyed it immensely. It has some very good features. I did not give it 5 stars because it can be a little hard for the elderly to figure out, not being as tech savvy as the younger generations. Lol",4
org.thoughtcrime.securesms,Brandon Fong,"Signal messenger is nice to use, but it also comes with a few frustrations and disappointments. For example, I could not delete my message for everyone after 3 hours, and Signal dropping SMS support. Now, I would need a separate messenger just for SMS.",4
org.thoughtcrime.securesms,L King,When are you going to fix the setting that makes the voice messages shut off when you raise the phone to your head? Why does the app shut down the voice message if a shadow passes over the light sensor on my phone? WHEN ARE YOU GOING TO FIX THIS? I'm not updating until you do and if you force an update I will uninstall.,1
