Package name,Reviewer name,Review,Rating
com.calea.echo,A Google user,"I love this app. Once samsung got rid of individual text tones I went looking and landed on this one. It works great. Customization is a breeze. I am having one issue though. It won't send long texts. Or texts with emojis. I have to send emojis separately and manually break up longer messages. It keeps saying ""failed MMS"" yet I can send photos no problem. Have tried uninstalling and resetting my phone, to no avail.",4
com.calea.echo,A Google user,"This app is absolutely awesome! It's SOOO much better than the default app on my Android phone. My only complaint is with the window where one types or dictates the message. The window is too small. I've shared that opinion with the designers and hope to see that feature improved in the future. Other than that, I wouldn't change a thing. It rocks!",4
com.calea.echo,A Google user,"After the latest update on 28 Jan, the SMS functionality failed. Unfortunately the app continues to show that my texts have been sent and received. It wasn't until folks asked me in person why I wasn't responding, that I reinstalled the app and saw that the my messages for the last three days were not showing up. The app will currently show that messages are sending out. But, no one is receiving them. Worst, is the lack of any acknowledgement from the company about the issue or a fix.",1
com.calea.echo,Lynn Hoyum,Update: I recently changed phones and after the switch every single text I every received came back. When I try to delete them they keep coming back! Wasting my time and memory on the phone! HUGE problem! Update: I've been communicating with you via email and STILL cannot get peoples pictures to download. We have been back and forth and I've tried all your suggestions. It's a shame as I paid for the full version and cannot use the app!,1
com.calea.echo,A Google user,"Great app. Does what I need for both work, school, contacting family, and also making it fully customizable. I love its ability to set notification tones (which other apps seem to lack in?). Definitely recommend the download! If there can be a cross connect version with PC to send messages with my computer as well as on my phone, this app would be even better.",5
com.calea.echo,A Google user,"This app is amazing. Actually can't believe how many great options in the free version, can't even imagine what's in the paid version. I've used so many of these, and usually the ones you can customize like this I end up uninstalling after a few days because of the advertisement overload. I realize ads are a necessary evil to cover costs, but some developers go way overboard and chase you away. I have not found this to be a problem here. a good balance of a great app with not to many ads. Nice!",5
com.calea.echo,A Google user,"I love this app so much, but have a major function issue that forced me to switch back to my old app. Group messages often send in group but are only received in individual chats. It's very confusing. If that gets fixed I'll more than gladly switch back. I love how much it can be customized and the overall look. Would also love if we could name conversations as well.",2
com.calea.echo,A Google user,"I loved this app until a couple weeks ago, when I did the latest update. The best part of this was that you could assign different led notifications to contacts within the app. I have to keep everything hidden (contacts/message preview, etc), so different light notifications is key. Suddenly I get no led notification at all. I reset the entire app to regular settings and still, I have no notifications. I wrote to customer service but have received no help. I'm on an Android/Galaxy S8. Happy to change this review if this gets fixed .",1
com.calea.echo,Tom C,"This app has really gone downhill. It was a must have for a long time but now with an incrrease in ads and technical challenges: using default tones despite having a custom tone assigned to a contact; not receiving messages until I open the app at which point I receive all.missed messages at once, sometimes hours late. I've tried uninstalling, reinstalling...this time I'm just moving on. The rest of my family has moved on to other SMS apps. I was trying to hold on.",1
com.calea.echo,Megan Havoc,"I've had this app for quite some time now and I've loved every feature up until this last update with the call notification feature. I've disabled it in the settings and I'm still getting a pop-up after my calls end or I decline a phone call. There's also a notification icon that will appear showing ""in-call"". Even with the feature disabled, it I'm still having these issues.",3
com.calea.echo,Dixie Vogel,"I wanted themes and tried several apps. Mood is the first that had a level of customization I was happy with and also worked consistently. I upgraded. Would like to see a guide on making my own themes, . Full featured, although some of them are a little gimmicky like the party mode to keep you from drunk texting or the add-on to put movie times or whatever in texts I'm still trying to figure how to turn that off. But overall very happy.",5
com.calea.echo,Amanda Gardner,"I used to love this app but over the last few months , it doesn't work consistently and I am finding that I am going back to the standard default messaging app. Emojis are not coming through anymore, photos show up as giant x's... sometimes I won't get text notifications until I actually open the app. I will get 10 texts all at the same time.",2
com.calea.echo,A Google user,"If I could give negative stars (-*) I would. Not sure what the developers have done, but the app is a complete waste. I have used this app for some time now. It WAS a great app. I can receive text, but can't send. I uninstalled and reinstalled to no avail. It appears many user are having the same problems, and no one has responded to the complaints. Hopefully the bad ratings will motivate you to fix this app!",1
com.calea.echo,A Google user,"A month ago i would have given this 5 stars. I liked the customization, the service was good and reliable, you could change almost everything from the background to the fonts to the shape of the conversation bubble. Then they added an advertising banner at the top, different color and annoying. I thought if you paid the $10 it works go away but from reading the comments here, nope. So if you go back to not having ads and can let me know somehow, I'll be back. Otherwise, I'm gone",2
com.calea.echo,A Google user,"Exactly what I wanted. Gonna go ahead and buy the lifetime license because i dont do subs. Thanks for that option as well. Most people dont . You can change text bubble color and add backgrounds. Tons of customization options. Well worth purchasing a lifetime license. Also thanks for the free caller id and spam detection. Just figured out you can customize colors, text, etc per contact as well which is awesome. Also has tons of themes. Thanks!",5
com.calea.echo,Whitney J,"Hate hate hate the new update! I have used this app for years. I even bought the pro version. Since the last few updates, it is terrible. I don't know what or why you did what you did but make it stop! There is nowhere to attach pics or media. Trying to even send one through sharing directly from gallery fails 9 times out of 10. Messages are delayed. The ""media failed"" message stays on top of other apps and you can't get rid of it until it eventually fades away.",1
com.calea.echo,A Google user,"App suddenly stopped sending messages and no troubleshooting, even through phone company work. It is sad that I have to go to a different text app. Also notifications sounds for specific contacts ceased to work. I do not understand what is going on. I had to switch from 5 stars to 3 now that I have all these issues. And I paid for the premium. Update: I just reinstalled after seeing an updated review regarding new update and so far seems to be working well. So I am switching to 5 stars again!",5
com.calea.echo,A Google user,"I don't know of it's the app, android or my one plus phone, but I haven't been able to use custom notification sounds for around 8 months. Sucks. I bought the full mood. Haven't noticed a difference so save your money and stick with the free version. One note, moods audio to text is absolutely atrocious! Better off using the one left of the space bar. Inconvenient but what can ya do.",3
com.calea.echo,Jay Ford,"I had this app for a few years but started having issues. Each time I received a call, the app would open and two icons would appear. Attempting to close was futile because it would re-open automatically. In addition, there was a Hugh drop in battery life due to this app running in the background. I, finally had to delete this app to restore functionality to my phone. Battery life increased 6 fold when this app was deleted.",1
com.calea.echo,the saranat0r,Been using this app for about a year. Awesome customization and I'm glad it lets me set notification sounds to certain contacts. After the Samsung update I was big sad I couldn't do that on the default messaging app so Mood was my saving grace. But now--i don't ever get texts anymore. I have to open the CONVERSATION to get the text. Not even open the app. I've missed a lot of texts that were really important because of this. I'll be switching to a different app.,2
com.calea.echo,A Google user,"I've been using Mood for quite awhile now. Everything started great (SUPER customizable, which is awesome) but then I bought the full version and quality has severely tanked. Most of my messages don't ever send & I don't receive most of the messages sent to me. I never get notifications (yes, they're turned on) with or without sound. I really loved this app but I'm not so sure anymore. Thinking I might have to try something new if these issues can't be resolved. Sorry, Mood :/",2
com.calea.echo,A Google user,"I actually really liked this app up until the recent update. The update added in a feature where it has a popup notification when you're in a call. However it gets stuck on my phone, forcing me to restart it. There are also ads now after a call where it brings up your text messages with that person + the ad. It's also lagging badly now and won't indicate that a message has been sent. If I close the app sometimes it will show as sent but other times I have to restart my phone. Uninstalled. :/",2
com.calea.echo,A Google user,Update! ADS!!! It was a nice texting message app. I loved how you had many choices to customize and themes. But now Ill have to uninstall it because of ads. It was soo much better the way it was before. Adding banner ads to the messaging list is awful! If you want ads free you have to pay. Might as well use the regular Text Message that comes as default on android.,2
com.calea.echo,A Google user,"I really like how it looks and all of the customization but none of my messages will send. As an update, I used this messaging app for a very long time. I really enjoyed it and didn't end up having too many problems. recently I am now getting the notification that they are going to start using ads at the top of the message screen. I understand the app needs to make money, but it doesn't need to be in such an obstructive place. unfortunately this will be making me switch to an app without ads.",1
com.calea.echo,Ra Long,"Since the newest update, the ""sending"" animation goes on forever. No idea if the text is sent or not. When I'm not actively using my phone, it won't notify me if new messages until I unlock the phone. I've also accidentally hit the ad banner several times due to the lag in it loading. It's not hard to always pad that area for ads or move the ads to the bottom so I feel getting accidental taps is their intention. That's pretty shady. Otherwise, the app had worked well for me for many years.",1
com.calea.echo,Denise Huggins,Below was my previous review my updated review is I cannot send videos and pictures so I had to revert back to my original message sending app. I love love love this. If you're someone who loves to customize your phone this is the app for. I love the fact that you can customize the settings for each contact. Plus videos will play in the app instead of having to open YouTube. Perfect!,5
com.calea.echo,A Google user,"Like the app. So many great features. UI, Image quality, personalization, keyboard options, etc. Was looking for something new. Features I'd like to see in the future: 1)ability to select multiple messages within a conversation to forward, share or copy. 2)allow multiple accounts so all contacts stay grouped together. In the meantime, I use 2 text messaging apps to meet my needs. Plan to purchase once these are added.",4
com.calea.echo,A Google user,"I used the free version of this app for a while and decided to pay for the full version. Ever since I paid, it seems like the quality tanked. The app lags when I open it, lags when I click a contact to read their message, sending picture messages takes forever or don't send at all even though my standard messaging app doesn't do that. I'm disappointed that I paid money for it to say the least. It does have a lot of customization which I appreciate, but thats not enough to make up for it.",3
com.calea.echo,A Google user,"Notifications don't work. Period. The developer still hasn't fixed this issue. I thought maybe it was because I was a part of the beta. So I left. Notifications don't sound. Ever. Trying to change the sound associated with a contact causes the app and the system sound app to crash with a request from Google to submit feedback inquiring why ""Sounds"" keeps crashing. I know why: because this developer clearly doesn't care to figure out how to talk to Google to get support for Android 10! I'm done.",1
com.calea.echo,A Google user,"This is my favorite app. It has so many settings that are both stylish and extremely useful. It has no ads, ever, and it's premium is so cheap for the yearly plan ($5) that it's a treat to have. Not only that but it responds and looks a lot better than my default messaging app, so overall I hope whoever made this app never gives it up or turns it into a cash grab. It's honestly perfect where it is in my eyes.",5
com.calea.echo,Yolanda Stratton,"I use to really like this app, but every since the update I am unable to attach pictures through the app. And I'm unable to download message tones. I use to be able to download ringtones and message tones, but not anymore. Especially for my private messages. In the contacts, it doesn't allow you to set a message tone. Im very disappointed with the app now",3
com.calea.echo,Dakota Hobday,"It's okay, gone downhill. I used this app for years but recently, the loss of stickers and most emojis has really sucked. Some basic emojis don't even show up anymore, only as 3 dots. Starting to get ads but not as many as others. Images sent to me crash sometimes. The customization is amazing and I love it, although I'm sad to have lost the option to have extra fonts as it crashes my phone otherwise. I'll be forced to leave, I think :/",3
com.calea.echo,A Google user,"Despite many attempts to contact maker, app still isn't working like it should. I've tried emailing multiple times. Custom text tones do not work and if I try to change a text tone (currently only Pixel text tones are working) the app crashes. I used to love this app. I even purchased the premium. Very unhappy. I have been hoping for an update to fix this but nothing. I've have play thru headset off and turned off safe mode. Nothing...",1
com.calea.echo,A Google user,"I liked this app enough to buy a lifetime subscription, despite that filling in contacts for a group text was clumsy. But now it's constantly bugging me to turn off WiFi! Why??? I don't have unlimited data, so turning off WiFi and forgetting to turn it back on can be a big problem. I went back to Google Messages, which doesn't seem to mind WiFi being on.",2
com.calea.echo,A Google user,"It's great. Allows custom tones and text bubbles. Doesn't do regular ringtones but it's just for texting. Contact colors are customizable. The only drawback is that if you are writing a message to someone and someone else texts you, the message gets sent to that person instead of who you were texting.",5
com.calea.echo,Kilika765,"Okay I'm done with this app. Ever since they started incorporating the ads the app just doesn't work properly anymore. Text messages don't always send, missing texts, always glitchy where I have to constantly keep closing and opening the app, etc. This app used to work FLAWLESSLY, then once they start making money off the ads the app goes to hell. Makes no sense to me. There's way too many issues that have been goong on for months now that it's obviously not going to be fixed. BYE!",1
com.calea.echo,A Google user,"Used to be great, but after the update a few weeks ago, it's been inconsistent. Exhibit A, I sent a text 10 minutes ago and it's still loading to be sent. Sometimes when I click on a contact, the conversation won't load. The ap is sluggish. It's extremely unreliable in an age where sending texts need to be immediate.",2
com.calea.echo,KCK,"Love Mood! I've had it for years, but the last couple of weeks its been glitching. It won't send a text & it stops altogether. I've forced stopped it several times as well as cleared the cache and it has not improved. Please make a fix update for this. I love this app and want to keep it, but will uninstall if this continues.",1
com.calea.echo,A Google user,"Changed from 5 stars to 3 stars. I hate to complain over one detail when everything else is great (and I do mean great) but the DoNotDisturb notification only has one option and no way of allowing individual notification sounds. Sadly this is a major issue for me and I will have to uninstall and go back to Textra. When this can be fixed, I will come back.",3
com.calea.echo,Steve Maffia,"The caller id functions are impossible to turn off, and when you try you get TWO ""are you sure?"" messages for each of the four ""features"" which may be the most insulting thing an app has ever done to me. Plus, if you disable drawing over other apps you are locked out from even using it at all. Only options are to change settings or quit. Yeah, real flexible, huh Word of advice: forcing stupid half-baked and unasked for ""features"" on your users will drive people away from your app. Idiots.",1
com.calea.echo,A Google user,"I like the app, it gives me a variety of customization options. Which is exactly what I love in an SMS text. But one thing I love more is smooth and cohesive functionality. Whenever I get a popup message from the app in my notifications that one of my friends texted. I usually like to send a reply to them while not actually being in the app. Sadly, whenever I write a text outside of the app, it never sends, then fails to send. I also have to wait for the text to fully send before closing the app",4
com.calea.echo,A Google user,"Wow. surprisingly great texting application. I really liked the features and flexibility with this app. However, I wish that the name and icon would change and appear a bit more professional. I think this is a great app but needs to come to par with the formality of being a designated SMS application. also, I would love to swipe right in a conversation to take me back to the conversation list.",4
com.calea.echo,Stephanie Smith,I have enjoyed this app for years until recently. I am no longer able to reliably send pictures and I am one to send a lot of pictures. The MOST annoying part is that sometimes the app will indicate that the pic failed to send when it really did. I have no way to know either way so ultimately I end up bombarding someone with the same pic OR they never get it at all.,2
com.calea.echo,A Google user,"I love the feature where you can hide the private messages, but the app gets hung up to much. It freezes a lot and I have to go in and force stop it to get the message to go through. Lately when I send pictures they just get hung on my end, but appears they are seen on the other end. The person will comment on a picture even though on my end, I still have moving dots. Update 1-23-20- Fix the hangups..I have to force stop a lot with this app.",3
com.calea.echo,A Google user,"I used to love this app. So cute with the custom themes, love the ability to set custom colors and alerts for different people. But this latest update has me wanting to uninstall it. Big ad banner at the top of the screen, very intrusive. A bug where it looks like your texts are still pending but they have been received (because you get a response). Three texts deep, still showing as pending. Turned off Head Notifications months ago & they are still on. Never replied to my bug report :(",3
com.calea.echo,Courtney Hipp,"I've had a lot of ups and downs with this app (""breaking"" when updated), but when everything is working correctly (as it apparently is now), this is my review: Fun and easy to use, lots of options in the free version, little to no ad intrusion. (I've since subscribed to the paid version for the additional features.)",3
com.calea.echo,Bill Johnson,"This app used to be the best for instant messages, but it has deteriorated. I have tried to send support requests from the app and it fails with an ""unspecified error"". I have tried to contact them by Facebook messenger, and they don't reply. I have noticed in the Facebook comments that many people, including premium members are unable to get replies to their support issues. The app used to have a setting that allowed a chime to be rung on the hour. However, that setting seems to have disappeared. I had turned this on a while ago but now want to turn it off, but can't yet it continues to chime. Sometimes it chimes on the hour, but sometimes it chimes randomly so it is no longer working properly. This is one example of how things have deteriorated. I used to rate this app 5 stars, but no more. Too many problems and no one replies to support requests. I will delete it soon and use something else.",1
com.calea.echo,A Google user,Was great while it lasted. In the past few months I started having trouble getting message notifications while my phone was locked. They would all come rolling in when I unlocked my phone. And then when I started getting some random caller ID/unknown caller messages after a phone call I got very confused because this is supposed to be a text messaging app. It just got to be too much trouble so I had to uninstall it and now everything is working how it should be with my notifications and calls.,2
com.calea.echo,Travis Royer,"Been using this app happily for years. Now as of about 5 days ago, many of the emojis are not working and just display three dots in a circle (wether I'm sending or receiving). I've tried everything up to and including deleting everything and reinstalling, and problem persists. Contacted cucumber support, but no response as of yet. App updated about 10 days ago, and I suspect that is when the problem started. Hope something is done soon to fix the issue, or I'll have to find another app.",2
com.calea.echo,A Google user,Best I've Used. My only peeve is if you have to open the app instead of using its popup window it takes a little while longer that way. Love the features and customization and I really like that you can enable the popup and reply from there or choose from a list of customizable quick replies. I've gotten so much use out of that feature.,4
com.calea.echo,E Mazing,"I had this app for years and loved it. After an update in late 2021, text messages started showing up hours after they'd been sent. The most recent update only made it worse. More times than not, I don't even get text messages. Group messages are the worst. If I even receive tgem, they come in as an individual text then populate in the original group message. So I get double the notifications and nothing shows up in the order they were sent. As of today, I'm deleting this app.",1
com.calea.echo,A Google user,"TL;DR: great unless you use a smart watch. I love the customization options of the app. It works great on the phone. But when there are multiple messages, the notification changes from the message content to ""2 new messages"" until you drag the notification. The problem is that it does the same thing on Wear OS which completely defeats the purpose of having a smart watch if I can't read the message. Incoming texts also don't vibrate the watch when every other sms app seems to just fine.",3
com.calea.echo,A Google user,"Super personable and versatile! Edit. Deleting 2 stars from initial 5 star review due to 2 separate occasions when messages just stop arriving through Mood. I send a message, which doesn't even confirm as sent, and replies just don't happen . Fortunately, messages weirdly arrive via my phone's standard messaging app, which isn't set as my default, so it won't let me reply unless I switch it back from mood. So twice now I've had to reinstall the app to get it working again. Hassle.",3
com.calea.echo,Shannon Baz-Casper,"I love this app - the customization options are great! Unfortunately, the app underwent a recent update that makes it buggy and it no longer shows me when I have new messages. Even more curious is the fact that I keep getting errors when trying to renew my Premium subscription, and because it's expired, I'm now getting ads. I've emailed Mood support but have received no response. How can a company run when users can't pay them?",2
com.calea.echo,A Google user,"I'll be honest, I love this app. It actually lets me send group messages, I love the themes feature, overall it's a very enjoyable experience. I started having issues when it began managing my phone calls. Not hugely, I just had no desire to be redirected to my messaging app after calling someone. Easy fix, I just removed their permission to access my calls app. And now I'm not allowed back inside the app without that permission. Not a huge issue, but enough to convince me to find a new app.",3
com.calea.echo,A Google user,"I like the app a lot, I was having a hard time with messages app crashing and happened upon this. It's been a lot of fun to use, however when I create a group message with only two other people it always separates the responses (even when turning the group message on). Three or more people works fine, I would really just like the two person group message to work.",4
com.calea.echo,Al Mag,"Awful!!!!! App suddenly decided it had to be the default message app...which it already was! It completely locked up even after several reboots and only decided to work if permission was granted for it to take over the device's display and give itself priority over anything else on the screen, regardless of what other apps were running. Try driving on a highway with a Waze map that's suddenly blocked by stupid texts you can't hide or ignore. This is a lawsuit waiting to happen. Do not install!",1
com.calea.echo,Rita Austin,I deleted this app because lately I haven't been able to receive notifications when the setting is on. I also can't stand the ads I've been getting. I can't do anything without it poping up. It can't handle group chats bigger than 4 without having me receive them completely out of order or freezing and restarting. I have another issue where I was checking for a message and a notice came up about a free trial almost being up and having to pay later. That's not what I downloaded this app for.,2
com.calea.echo,A Google user,So Bummed. I have had this app for a couple of years now and have absolutely loved it. But in the last month I have had nothing but issues and crashes. Double texting. No GIFs. Failed messages. Closing and restarting the app. My friends are annoyed and so am I. I have reached out 2x through the app and also on FB messenger and no response or attempt to help me solve this. I want love this app again but I'm going to have to dump it if I can't get support. COME ON MOOD!!,2
com.calea.echo,kate barber,I have used this app for a few years and used to love it but since the last update I am so annoyed and beginning to hate it. Now I am unable to use the quick compose feature. I turn it on and it works for maybe 2 minutes and goes away. I have tried to change settings etc. and nothing works! Also any emoji i get does not show up it comes as a random circle with 2 dots. If those issues don't change soon I will be finding another messaging app.,1
com.calea.echo,A Google user,"Uninstalling until the caller ID function is removed or you have the ability to turn it off. Multiple complaints of this feature and the developers/support are just telling users to turn it off when you can't, it just re-enables everything you turned off. If you have an estimate on when this will be addressed I may revisit and install but for now it's just too annoying to put up with anymore.",1
com.calea.echo,A Google user,"The most beautiful and functional messaging app I've ever used! This is why I love having an android. Mood allows you to design your messaging app exactly as you would like and even offers features you wouldnt think of! I have been using it for 6 Mos and just discovered the dynamic font size feature. When activated, the font size can be adjusted in a message chat using the volume up and down buttons!",5
com.calea.echo,Adam Johnson,"This was an outstanding app. However, two problems. One is the delayed messages. People text me but I don't see them hit my phone until I open the app. Two is this caller ID thing with after-call info and no way to disable it. It says it's disabled, but still operates. Annoying as hell. These need to be remedied or I'm going to look for another comparable messenger.",2
com.calea.echo,A Google user,"Used to love it. But now the ad driven version has replaced the initial free version. In a market that's flooded with messaging apps, this seems to be a self inflicted, totally unthinkable move development. After all, your original configuration had draws to upgrade to premium by unlocking certain features. So as a once loyal user I wish you the best as you travel along your downward spiral to greed's rocky bottom. PS common sense isn't as common as it used to be",2
com.calea.echo,A Google user,"I can't believe the unbelievable graphics and the clarity that the developers of put into this application. I tried quite a few alternatives to the Android message app and this is the absolute best one. Plus you don't have to worry about if you send an extra long text that it's going to come up on the other person's phone as five separate paragraphs with numbers on it because this app converts everything to MMS, which is the way to send a long text message.",5
com.calea.echo,A Google user,"I used to love it. The update has changed that. 1. I don't like the ad bar. 2. Today I sent out a text message that was supposed to go to each recipient individually, but it went out as a group message. Anyone who knows me knows that I HATE group messages. No one wants to receive a random text at 2 am from some unknown persom replying to a mass text. I specifically chose the option to send to multiple people and receive individual responses, and I got group responses. I just uninstalled.",3
com.calea.echo,Kimberly Powell,"Absolutely used to love this app. It was the best app for blacklisting, scheduling, customization, secret mode, and basically everything. Sadly the new updates force unwelcomed changes, having to post even the smallest of clips to YouTube, where other apps allow you to send them. Pictures not being able to be sent. I have had to download the textra app for all clips and pictures. It's sad really. Even the basic messaging phone app allows better picture and videos to be sent. And now the review",1
com.calea.echo,A Google user,"Notification sounds don't always work, texts don't come through, until you open the app. They say you have to enable this setting and turn on that on too. No other texting app I've used needed all this maintenance. Why bother with one that all but renders your messages invisible unless you get the settings just so and cause your battery to drain faster. And even then, no guarantees. There are better apps that show your messages, don't kill your battery, and actually work correctly.",2
com.calea.echo,Elaina H,"I've loved this app but I have to uninstall it today. Something in the November update is draining my battery but also sucking data like nobody's business. I keep adjusting settings as I thought it was the new animated emojis but again it used a GIGABYTE in a week! Now I'm paranoid about what it is sending or downloading. And I'm out of high speed data. Sorry to let it go, it's been a great app. Even if you have unlimited data, you might want to check and see if it's doing the same on yours.",2
com.calea.echo,A Google user,"this text app is easy to use. nice UI, awesome themes and great choices to use!! for example they have ""party mode"" you turn it on when your going out and you have to answer a quiz so the textwill go through. that way you don't wake up the next morning and realize you ""drunk texted"" you ex and his new gf and made an ass of yourself!! my only complaint is i wish they would release themes more often.",5
com.calea.echo,TeenyStudio Flicks,"The new update is horrible. I try to text and it blacks out my text window so its hard to see. It shoves a ad the size of a third of you screen which tries to get you to accidently hit it, which then erases your current text. Between the ad strip on top and the large banner ads on the bottom this app no longer is fast and easy to use. To slow dodging ads. *Sep. 2021 -I have since upgraded to a Smartphone and it seems to be under control with my Norton and new phone security. Runs great now!",5
com.calea.echo,A Google user,"I was using Messenger+ but was not happy with it because it will only give repeat reminders for 20 minutes.  I need a longer time than that (e.g., when phone is on ""do not disturb).  Mood was meeting all my checklist items until I realized that the personalized contact notification sound doesn't work if the text includes other people. That's a deal breaker.  Looking for a new app now.",3
com.calea.echo,A Google user,Used to like the app but after an update after I receive a call Mood assumes I want to send a text message and will pop up a screen. Very annoying and I can't find where to turn this off. If this is a bug please fix or how do I roll back so this stops because spam calls I don't need to text back. Update 8/28: thanks for letting me know. This works like before.,3
com.calea.echo,Jien Zadis,"Downhill & now ads, I had a pop up after every call that took up the whole screen with an add on the bottom half and the persons info in case I wanted to text instead. I know how to open the app. I don't like things opening by themselves especially with ads. I had to rummage through the settings to find how to disable. There were 4 things that it kept saying ...are you sure...yes dammit. Then the last one was super persistent and when I wasnt sure I needed that one off it turns all the other on.",2
com.calea.echo,A Google user,"Have been using this app since it first came out. Has been a great app up to a little while ago when sending photos. Now when sending any photo the app will disconnect from WiFi, send the message over cellular data, then will reconnect to WiFi. So larger photo files are going out over the cellular carrier even when wifi is available. Have been trying to contact the developer multiple times over the past few months and they refuse to respond or address the problem. UPDATE: months later & no devel",2
com.calea.echo,A Google user,"I see by reading the latest reviews that the numerous annoyances and disappointments I have experienced over the last few months are not unique. I have been a Mooder for about a year. I was very happy until about the time i bought the lifetime membership. I was already having difficulty with a number of basic functions. But after backing up to my drive to move to a new device and still redo all customizations and have half of those work now. I am to say the least, DISPLEASED.",1
com.calea.echo,A Google user,"In the beginning it seemed great, I had high hopes. But when it started sending images to the wrong recipient, I thought it was my mistake. Then it replaced images I'd sent with other images that had nothing to do with my message. E.g. I sent a pair of shoes to verify they were the right ones. The next morning they were replaced with a meme from a later text. Fortunately I had the shoe image still in my photos. Goofy app",2
com.calea.echo,Tanya Wrobel,Used to be my favorite app until it completely broke after the last update. I don't receive all my messages or I won't get them until I go into the app and click on a person and then the message comes through. It now gives me notifications when I am on a call and there is no way to turn it off. Plus the ads at the top of the page make it look terrible now. Very disappointed that I have to find a new messaging app.,2
com.calea.echo,A Google user,"I have head notifications selected, but they stopped showing up about 4 updates ago. I now get a drop down notification with an option to reply, but it never sends my response unless I open the app. Y'all seem to have broken more than was fixed, because I never had issues until I factory reset my phone (about a year ago) and had no choice but to receive the latest version. My husband just updated this app for the first time in ages and we are both seeking alternate apps if this isn't fixed.",1
com.calea.echo,A Google user,"Used to be great. Unfortunately for the past couple months it will randomly refuse to send mms, swap to any other text app and it sends fine. Also have not been getting texts until way after the sender sends them, then mine don't go through for a long time as well. Shame as this was a great app when it worked properly. I wish I could rate it higher but a text app that won't text is not ok. Hopefully it gets fixed permanently!",2
com.calea.echo,A Google user,"Loved the app until recently. I noticed I can no longer hear my sound when new messages com in. I've played with the settings, and noticed the notification settings for Mood now has duplicates with different sounds. They cannot be changed to your customized sound. If it doesn't get fixed I definitely will be removing and finding a different app. So please fix your bugs!!!!!",1
com.calea.echo,A Google user,I tried 10 messaging apps before I settled on Mood. I base my decisions solely on its stability and ability to deliver exactly what I expected to almost every time. With all of the different platforms and service providers messaging is becoming more and more difficult. Until everything gets standardized mood makes things the easiest out of all the other options.,5
com.calea.echo,Melissa T,"WHAT IS GOING ON WITH THIS APP? For 2 months now I have to frequently uninstall and reinstall in order for it to work. Works for maybe a week straight then it just stops, messages just stop coming through, you can't press on a name to send a text, you can't open settings it won't let you press on anything it just stops doing anything where i have to uninstall it and download again to get it to work. I am hoping to find something close to mood so I can just delete for good.",1
com.calea.echo,A Google user,"A great innovation in SMS. Ability to enlarge key words within texts. A chance to correct underlined (and possibly incorrect words) before throwing them out for others to read. I no longer have to go to my Contacts to find a new message contact. The app has all your contacts, thus eliminating a step. Seems also to do a great job distinguishing spam messaging. The option to dismiss messages as easy as a swipe and trash move. Ability to change colors, text box shape and other features is great.",5
com.calea.echo,Linda Henderson,"I loved this App when I first found out two years ago, especially being able to set notification sounds for individual contacts as well as ringtones. Lived it So much that I paid for the full version a couple of times on a different email account but now it keeps freezing my phone when I'm in a call, It keeps opening my text messaging and then won't let me back out of it and I don't always get notifications. Please fix these bugs I don't want to have to find another app to use",2
com.calea.echo,MaDonna,"11/21. MSM messages aren't downloading automatically. Keep getting *messages expired* error. Please fix.... Thanks, Ps. Just emailed you. Text messages aren't being delivered. As much as I love the features of this app I'll probably have to delete soon. iPhone users are complaining that my text messages aren't being received. In addition to that other messages are being delivered at different times after being sent (hours or days later). This is a huge issue .",2
com.calea.echo,C Miller,"I dumped mood. The app has gone so far downhill. Recently I don't get message notifications. Have to open the app to see if anyone text me even though all notification alerts are active. The after call function is bs. I turned it off and it still comes up after my calls end. Extremely annoying. Lastly, I emailed support 2 months ago for help and never received a response. I'm done with mood. Don't be surprised when they just stop supporting it completely.",1
com.calea.echo,Champion Playerdo,"UPDATE... ALMOST EXCEPTIONAL! BUT,,,, this app has a problem with being able to send videos even ones that are recorded inside of the messaging app itself. You always get this triangle and an error message saying the file is to big even if the video is only two seconds long. I don't know what that is about.!.! EVERYTHING I WAS LOOKING FOR THEN SOME! GREAT APP SO FAR.. thigh I keep getting a error message when trying to go premium for some reason",2
com.calea.echo,A Google user,"When I first got this app. I thought it was great. It had all of the bells and whistles. I used it for about a year. I started not recieving text message timely. Meaning someone would text me at 2 p.m. and I would receive it at 8 p.m. The last straw was when I did not receive a text from a person regarding a business matter. It also did not let me add groups on group texting after using it for a period of time. I realize this app. is highly related, but be aware it it has major issues.",1
com.calea.echo,Tiffani Nichole,"Bought lifetime premium years ago because I had no plans of using another texting app. After the latest updates, I am uninstalling. Attaching photos from external sources is now a hassle. And I send A LOT of external photos. Also, when I get a text notification and I tap on it, I'm not taken directly to that text; it just opens the app. Not to mention the invasive new ""after call"" features that are annoying to turn off. Time to find another texting app.",1
com.calea.echo,Mike Barnett,"5.10.22 - What happened? My app freezes constantly. I am notified of a text, but it isn't there. I have to close the app and reopen to have it appear. After reading my messages, notifications don't go away. I have raved about this App for years. Now lately, I have actually started looking for other options. Additionally, I used to be able to send you tube, Instagram, internet attachments. Now when I try, the attachment doesn't show up, and I have to do it twice. FRUSTRATING! Please Fix.",1
