Package name,Reviewer name,Review,Rating
com.p1.chompsms,D M,I have been using this app for quite some time and it has always worked properly. Since your last latest greatest update chomp keeps on crashing. I get a message that says unfortunately chop has quit working. Edit Not much has changed it doesn't crash quite as much after their help and reinstalling it now quite frequently it takes forever to send a simple text or MMS. This is a very unstable app. Sometimes it takes forever to just open the app,1
com.p1.chompsms,aje3721,"I've finally had it with this app. I've lost notification sounds for chomp for the last time. It's happened over three devices over the years. It's pretty bad when you can Google an issue and a pole of people experience the same thing. I'm done. Rather than recommending all users try this and try that, why don't YOU fix it for everyone.",1
com.p1.chompsms,Haley Ortegon,"Downloaded chomp because my phone has zero customization for the text screen. There's been a couple times when I saw that messages I thought sent didn't send, but other than that it's worked as says. Super customizable, when your free trial runs out the only ad is what looks like another message at the top of your messages, but you know it's an ad so it's not hard to avoid. I recommend if your phone doesn't offer any customization on the text screen.",4
com.p1.chompsms,Meredith Zarth,"Chomp SMS is great! There really are SO many customization options and everything seems to be working as it should - now that I have leared a little more on how to use it. Some of the features don't seem quite that intuitive. Still trying to figure out how or if I can send SMS via MMS, as my longer texts keep breaking up on the receiving end. Would be nice to find a way around that. I also added aodNotify to get an LED notification equivalent - as I lost the LED moving from S8 to S20. Luckily, Chomp SMS and aodNotify seem to be working together alright.",4
com.p1.chompsms,Harley,"The only messaging app I'll ever use. I love the customization it allows. You can create how you want ever element to look, from the background, bubble style, font, colors, everything. You can even send your creation and submit it to the developer to become one of the premade design options others can choose from to use also! I've used Chomp for the better part of a decade now, and I'll continue to use it on every device I own as long as it's available.",5
com.p1.chompsms,A Google user,"if you reply to a text you may get an error telling you to use a valid phone number. I purchased this app, got frustrated with the MMS and started using Google messages. I wish i could combine the features of each. i guess there is no perfect messaging app. I will keep switching depending on what I'm trying to do.",3
com.p1.chompsms,Keri Burns,"I love this app and have used it for YEARS, mostly because of the delayed sending option that my default messaging app doesn't have. But in the last few weeks, the notification settings aren't working properly. Every text keeps reverting back to Custom which makes every text vibrate as well as the default tone I have assigned to it. Even though I've selected Vibrate Only When Phone on Vibrate in both the overall settings and for each contact. Please fix this bug if possible!",3
com.p1.chompsms,A Google user,I decided to try chomp because my messages app kept cutting me off from group messages that involved people on i-phones. Very weird. Well chomp seems to work great. The choice of skins is really nice and easier on the eye. The only cons ... there doesn't seem to be search capability which I really depend on sometimes...and I haven't figured out how to coordinate chomp with my samsung gear. Otherwise...no complaints.,4
com.p1.chompsms,Corey Lewis,"It works okay, but has a few issues. -It builds a cache constantly which grows to the hundreds of MBs and will fill up your phone unless you manually clear it. My phone was full and sending me errors, because this app had 400mb of cached information. Why doesn't it clear itself regularly? -Messages with pictures attached are slow to load as it processes and compresses the files. -Ads at the top load slowly, meaning sometimes you click on the wrong message thread as the ad tries to reload itself. -Sometimes it will get an error where it flat out refuses to add a picture to a message, it just doesn't work. But the biggest issue ever: The app puts a ""1"" country code in front of your phone number in the settings. This will *prevent* websites/verification texts from getting to you, as the website will send out such texts to your number without the 1. You will also miss texts from people at times because of this. Make sure you go into your settings and manually take off the 1. It affected me for months and I never knew why. It shouldn't even allow you to edit your phone number anyway, that's asking for trouble.",2
com.p1.chompsms,Irene LaFortune,"Compared to other top sms apps, this is my absolute favorite. Easy to use, highly customizable (including in particular, delayed sending options which I like), displays more conversations (10 on my pixelxl) than some other apps, text is very easy to read, able to easily block unwanted senders, backs up automatically using Google backup service, responsive help desk. Only con, is can't sync to a desktop, but when I want to do that, I just switch to another app temporarily.",5
com.p1.chompsms,vickie monte,"This is why I think this Chomps apps should be standard on ALL phones: 1-it allows user to add a signature. THANK YOU! 2-each text message displays date and time. FANTASTIC for documentation! 3-it allows user to get feedback on when message was sucessfully sent. AWESOME! Suggestion so far: sometimes I start a text message and have to finish it later. So it would be helpful to start a text message, backout and apps keep as draft even without a defined recepient.",5
com.p1.chompsms,Bryan McCormick,"the default Android messaging app was not sending pictures, so i went looking for an alternative. three bucks is perfectly reasonable for chomp. the background customization isn't that important but it's nice. it's not a dramatic improvement but i am happier with it than the android default. with Android, the picture could take up to twenty minutes to send out, more frequently they wouldn't send at all, sometimes saying that they did but the person never received them. chomp works how it should.",5
com.p1.chompsms,SFG / GSW,"Good app but not there yet. It needs way more customization capabilities for the visual aspects. Had to stop using it though because I tried to send a 26 second video and it said the video was too large so then I tried it with two other messaging apps and they both allowed me to send the video and it was delivered. When sending a picture, it should pull up a list of most recent people messaged instead of having to always go through address book.",2
com.p1.chompsms,James HYi,"It takes forever for pictures to show up. It is very annoying. I would have thought after how many years I've owned this app that they would eventually fix this issue. The default Google Messenger app does not have this issue, but Chomp apparently does. I really wish they would fix this. When you click on a picture to bring It Up full screen it takes a very long time to display. And no I will not contact your technical support. I have better things to do.",2
com.p1.chompsms,Fred Iccini,Edit 12/02: The feature I use the most has been replaced with the conversation sound instead of the individual sound - the main reason I used ChompSMS. Original review: ChompSMS is the only SMS app/add-on I've been able to find which can have different text sounds for individual contacts instead of individual conversations (which does me no good). I haven't had any issues with chomp and I hope it continues to be better than all the rest!,2
com.p1.chompsms,Melissa Turner,Great messaging app with lots of options. My main reasons for downloading this app are the many features and the ability to change formats. My native app is not working correctly outside the US and sometimes texts will not send until I click another button to switch to/from MMS. Chomp solved this issue for me and I no longer have problems with texting from outside the US.,5
com.p1.chompsms,Alicia Brown,The best app hands down!! I've had them all pulse etc... If you are an Android fan. This is what you have been waiting for. All the customization you didn't even know you needed. Just a few things I'm a little picky about. Having the preview of the web link would be helpful. I like to preview before I open. The pop up menu glitches sometimes and doesn't pop up also would love to be able to change that background to one from my own pics and not just a color. Other than that I would give it 5 !!,4
com.p1.chompsms,A Google user,"When my resident Samsung message app started randomly deciding who I could, or could not send messages to, I was at a loss. After doing a few internet searches Chomp kept rising to the top of everyone's list. I've been very happy so far! Only frustration has been that when I switched only the recipient's side of the conversation transferred. My responses did not come over in the move.",4
com.p1.chompsms,dara carlton,"I like chomp for all the extras it offers. Some of my complaints are, I can not send a picture and text in the same message. This is a recent change that sucks!! Second, videos can not be more than a minute long. Not too much of a bother, I use what's app for that, better quality.. Overall, app is good!!",4
com.p1.chompsms,A C,been using it since they first made it avaliable way back and it's good enough that I've been using it over others for many years. There is a bug on the recent version for Android which involves the notification customization for each contact... you set it and it resets to default a few minutes later. This has been an issue on my ZFOLD 3 since day one back in July 2021. Please fix this issue ty,4
com.p1.chompsms,XIAM LOU,"I like it but it's not perfect. Outgoing messages regularly blip the entire app and disappear altogether, never being sent. I have to compose the message all over again. People have also not received messages. Not certain where the blame is there. Also, I can't seem to find the option to turn on a timestamp for all messages. I don't think there is one.",3
com.p1.chompsms,Wolfgang Willis,I prefer Samsung's Messaging App but my newest phone would not adjust the text size to the exact size I wanted it to be. Either too BIG or too SMALL along with some minor other issues but Chomp addresses all that and more! Like Samsung's app you can get premade Themes or make your own including custom backgrounds etc etc! Plus if you choose you can set all incoming messages to have colored bubbles and no pesky green ones!! =) - BUT the one thing which is hard to live without is being able to just long hold and select just the text you want to copy. Chomp makes you copy the entire text message. grrr. annoying!,4
com.p1.chompsms,Gazelle,This was an amazing experience! My phone was having a very difficult time letting me customize. They worked diligently figuring out a pretty unique problem and created a link to download into my phone that allowed this to happen. They went up and Beyond any expectations and when I told them it was okay and was about to give up they persisted and after days we got it working! I could not be happier and more pleased. Best customer service I've ever experienced for an app!!,5
com.p1.chompsms,Mike,"I thought I'd found the perfect messaging app, it has everything I want. BUT somehow it cannot receive MMS messages. I tried all troubleshooting although other messaging apps received mms no problem. Eventually had to uninstall. I hope they fix this eventually. Edit 2022 March: No longer an issue! Also had excellent support from their team when i thought I had this issue again. Updating my review to 5 stars, now my go to texting app! Does everything you want for free!",5
com.p1.chompsms,Whitney Howard,"I have really liked this app especially for the customization, but what I don't like is that a lot of my texts disappear if they're not in my contacts. Such as texts from my dr's office or Old Navy. I thought at first it was a problem if I wasn't opening them at first, but even if I open them, they disappear. But then stupid spam texts about Netflix giving discounts during the pandemic and others similar to that never disappear. What's the deal? I'm getting ready to change apps.",4
com.p1.chompsms,A Google user,"Great app! VERY customizable. Colors, fonts, bubble styles, conversations, conversation lists, outgoing and incoming messages and notification tones all customizable. Only issue I have is: I am a pro user and from time to time app ""can't connect to server"" and I lose pro status, which means ads appear at top of conversation list again. Sometimes this lasts for weeks. It is always eventually fixed, but is annoying when this happens.",4
com.p1.chompsms,A Google user,"Generally there are few apps I'd actually pay for, as there are always free versions which work as well, but chomp is an exception. I must have tried out ten different messaging apps and nothing came close to chomp. The customization is amazing. The only thing I'd change is the ability to use a notification icon without the stupid smiley face. Well worth the cost!",5
com.p1.chompsms,Charleen Bader,"Please add the capability to send video! I love all the customizations, however, I stopped getting popup texts in the last couple of weeks. I initially got popups from single contacts but not groups and c/s told me that popups don't work for group texts. I could live with that. Now, I don't get ANY popups. This is the main feature I want. Please make it work again for 5 stars! Updated to 5 stars. They were very responsive to this issue and got it corrected quickly!",5
com.p1.chompsms,Marlos Yarlos,"Settings are not intuitive and are unnecessarily complex. Can't find any stickers or GIFs. Doesn't have a search function. Probably the one big advantage over its competitors is how you can schedule the sending of a pre-written text. Earns one star for that, for a total of 4. The free skin choices are decent.",3
com.p1.chompsms,A Google user,"****UPDATE 8/9/19*** I emailed back and forth with Chomp Support many times. My issues have still not been resolved. (can't reply to group texts- can't send photos). This is my last attempt before abandoning the app (Which I have LOVED!) and leaving a 1 star review. (not a threat- just reality). Please help. I've sent the Debug log and I've not received a reply to my last 2 emails.  ******PRIOR Review- June-2019******** I once loved Chomp. I even paid to remove ads. Now I've upgraded my phone and features on the app that worked perfectly, no longer work at all. I'm trying to work with the help team to solve the issues. No luck so far. I really, really want to continue to use chomp. But the features that aren't working (group texts and sending photos) are incredibly important. If the issues get fixed I will be back In a flash to change my review. But dang! This is frustrating! Chomp is/was the best!!",2
com.p1.chompsms,St B,"Used to be my favorite sms app... Not working on Android 10 correctly. I liked it enough to purchase it. However it does not show sent msm media correctly on Android 10. You have to exit the conversation, and re-enter it to see the pic you sent. Update: contacted the support as requested. This accomplished nothing. Update: seems to be working as expected with android 11.",3
com.p1.chompsms,A Google user,Has a nice clean interface and LOTS of themes. Also very easy to associate text from certain sources with a particular ringtone or notification.  I really LOVE that as I do not have to look to know who the text is from.  I run this on an LG V20 and so far am very pleased with it.   They do not nag you to upgrade.   I will be willing to pay for this to help the folks who code it. I had an issue and they replied via email very quickly and helped me.   Not too many apps have that support.l  Would like to see it easier to delete an entire convo from text and suggested it.  Hopefully I will see that someday...   Thanks,5
com.p1.chompsms,Femi A.,"Chomp was working well most of the time for years. But as of the past week or so, it frequently quits unexpectedly and repeatedly, to the extent that I can not send or read texts. Moto G5 Plus (Android) phone. Love this app. It's working a little bit better now that I tried the developer's fix, but it's still not quite as good as it used to be. But thank you.",2
com.p1.chompsms,A Google user,"There are couple of problems I found with this app. Problem with sounds. For some reason it will not play some sounds. Lot of times i don't get message notifications. The reason I got this app, so I can delete individual messages. It does that nicely but not getting notifications about a message is annoying so I'm not sure I want to keep this app.",4
com.p1.chompsms,Shirley Johnson Hawley,"Better than the message that came on my phone. Two things I am not happy with are the ring tones don't always keep working like I changed them. They seem to revert to different ringtones I set for all calls. Also, can't seem to click on attachments or gifs to make sure I am sending the correct photo from my gallery unless I go out of this app and click on the photo I want to share from my gallery and share from there. Or hit send then I can click and see it. Too late if I accidently send.",4
com.p1.chompsms,A Google user,"SO MAD AT THE MOMENT! I've had this app for years and have LOVED it! I love how I can customize it, and schedule text to send. I have a business so I DEPEND on my text messages! I had several clients start calling telling me they had been texting and worried something was wrong when they hadn't heard back. I was ready to rip my provider, but I checked the built in texting app first for some reason, and they did show up there, so it was CHOMP 😭🤬",2
com.p1.chompsms,A Google user,"Continuously almost perfect, if it's possible I'd like the option to completely block messages with multiple recipients, or at the very least turn notifications off for MMS messages but keep them on for SMS messages. Been using this app for almost three years, tried using something different a couple times but always make my way back to chomp.",4
com.p1.chompsms,Zakk Sabotage,"This app is extremely annoying! Group messages are not separated, and somehow will duplicate every message you receive. It has major problems sending MMS, and will notify you about it. The ad in the free version is at the top of the list of people but takes a second to load, so if you tap your top person as it loads, it will think you tapped the ad. If you have to make alterations to your phone to get the app to work, it's not a good app.",1
com.p1.chompsms,A Google user,So far so good.... Love all the personal touches you can add to each individual contact. Love how when you add a contact a notification sound that sound comes through even in a group text. Just wish they had a way to send video's! There is no compression tool in the app to compress video's yet. If it had this I would give it 5 stars and buy the full version!!,4
com.p1.chompsms,A Google user,I can't seem to use the capture video program part of the app. Keep getting error message/black screen than it closes and says there's not enough storage. It use to work until I upgraded phone to a Note 10+. I've cleared cache and data. Still an issue. I set chomp as my default messanger because I love the customize theme part. I switched back to my regular messanger and have no issue there.,3
com.p1.chompsms,Sira Vista,"It's the best texting app it there and yet it still falls short. The support for sending animated GIFs from device storage doesn't fully work in that the result (in chomp) is a still image. Other apps show the animation, but not chomp. Also searching messages is limited and there is no way to refine your search results. It is one of the few messaging applications where you can set a notification tone on a per person basis. This even works in group conversations.",4
com.p1.chompsms,Faz Khan,I got this to deal with group text messaging issues. I've had better luck using this then with textera and google's own app. My issues are not fixed but infinitely better. The most annoying thing is the subject field which cannot be turned off. The other thing is deleting conversations needs to be done one at a time. The ads are at the top which is mildly annoying but not intrusive. Its free so im fine with that. Overall it's a solid app.,4
com.p1.chompsms,A Google user,"I was hoping you can view 2-3 contact photos in the Conversation List when seeing a multiple contact message. Instead, you see the Number of the contacts involved and then you have tap that Number to view the contact photos. You should be able to look at it without tapping each one. Too tedious & not pleasantly pleasing... I don't want to see a big number ""2"" or ""3"" with multiple contact messages. I want to see smaller split photos in the circle. It would be faster to scroll & see the photos.",1
com.p1.chompsms,A Google user,So far so good. Been using chomp for a few months. Used to use Textra but it stopped being able to receive attachments from iPhone devices and some messages. Could not resolve and I hate the Samsung messaging app. Chomp is very configurable and so far has not had many issues. I would like to be able to have a few features added that Textra had but will send those requests through support.,4
com.p1.chompsms,Karl Lorenz,"This is the best SMS that I have found. It combines E-Mail, MS Office Word and SMS. There are so many options to explore; an owner's manual should be included. Fortunately, Customer Service is outstanding. I was given step-by-step instructions on how to enlarge the font for easy reading with old eyes. Suggestions for improvement are promptly addressed. I made a suggestion and within one week it was added! If Chomp is not already perfect for you, suggest improvements and it will be!",5
com.p1.chompsms,Fishman Field,"UPDATE: on July 20th, I gave the Chomp app a one star rating because it had stopped working. However, today (July 22), I'm updating my rating to 5 stars. The Chomp team immediately reached out to me and have worked diligently to fix the problem. Two days later, they have provided a fix and my app is now functioning perfectly again. This was not a mobile carrier issue as the solution did not come from t-mobile, it came from Chomp. I value the effort that was made to find/fix the problem!!",5
com.p1.chompsms,A Google user,"Its an ok app. my main issue with it is when I send multiple pictures more than half the time it just sends one or two, I know how to change the settings with limit restrictions but it doesn't seem to matter, had the same problem with Textra. The app gets very frustrated when it has to send many pictures at once not sure why.",2
com.p1.chompsms,A Google user,"90% good! Switched from (Verizon) Messages+ bc it wouldnt save to my SD card. Has everything they do... except just wish if u started a draft text but did not send it, it would move the convo to the top and show you the first few characters. SUPER annoying if you meant to send and didnt by accident and then you have to scroll through and find that convo. Maybe it's in paid version? If so I would buy!! Also, some contacts are not pulling thru to send msgs too. No idea why...",4
com.p1.chompsms,Adrian Cruzado,"Chomps is a great app. Better than the message app in my phone. The only thing I don't like is assigning notifications tones to my contacts. The notification tone is for everything. I just want to give all my contacts their own tones, not here the same tone for EVERY notification that I receive. But I still like it and use it every day. Now the notifications tone works sometimes. It is not constant!",4
com.p1.chompsms,Bob Chmielewski,"This app is great. There are only a couple of things that I wish it did the first is allow me to create groups on the fly and then select those groups to send a textthe second is certain kinds of attachment will not go directly into this app. For that reason, I have to keep to text applications on my phone and switch between them on occasion.",4
com.p1.chompsms,Ron Widner,"I originally gave this 5 stars (below) but had to revise to 1 star. After changing my sim card (to Verizon from ATT) I suddenly could not send any texts that contain photos. I changed every setting that could be related to this problem, but nothing worked. Unfortunately, Chomp has no support and a very limited knowledge base. I'll come back if this problem gets fixed. Original review (was 5 stars) Tried several and this is the best I've found. I need for texts to make an audible sound and keep making a sound until I view or answer it. Chomp allows for that and lets me choose the sound and the repeat interval. Seems like they would all work this way but practically none do. Good job, Chomp",1
com.p1.chompsms,Chris Courtade,"Update - the latest version of Android does not allow the import of downloaded fonts. Is there any way to fix this? I love creating my own themes and would love to share them. Huge fan. Best SMS app. I wanted to throw a suggestion out there. It sure would be swell to have swipe options in the message list. Swipe one way to reply and the other to delete, or a choice of options. Just wanted to suggest it. Thanks for a great app.",5
com.p1.chompsms,A Google user,This is the 4th phone that I've used chomp for texting. It has every option I've ever wanted or needed I do love it. There's one thing I'm not crazy about and that is the print or font options. I'm just looking for regular print like a single lined print it's easier for me to see so I do wish they had that. But all my gosh this is a great app and I've been using it for quite a while,5
com.p1.chompsms,Matt Lewis,"I love this app except for 1 little thing that makes it completely unusable. You can't rename group texts? I have 10-15 groups at any one time for work, personal, etc. Many of the members of each group overlap, but without the ability to rename them ""coworkers,"" etc, the conversation list is just a confusing list of a million names where you can only see the first 1 or 2 for each. Unfortunately, I only realized this after spending 2.5 hrs setting everything else up exactly how I wanted it. :-(",2
com.p1.chompsms,A Google user,"I have been using this app for a few years. Yesterday I changed my default text app to the one that came with the phone (got a new watch which had me do this). When I switched it back to chomp, my husband immediately started getting a bunch of old text messages. I have had intermittent issues with not getting texts and now I am thinking it's because of this app.",1
com.p1.chompsms,Egon Lewkut,"Chomp still a great app but I'll be using a different app, at least for now. All of a sudden can't send more than one pic at a time in a text. Used to be able to send 10 or 12 pics in a text. Now only 1 pic. Worked great for years until early July. But for now I'll use another app. Tried about 5 others & they're all able to send multiple pics, I'm totally puzzled by this. Used it for years sending multiple pics, now it doesn't anymore, but other apps do.",3
com.p1.chompsms,Rebecca Tucker-White,"I love using(Chomp), I can type up a message and schedule it for a specific time then I am done. I aint got to worry about it delivering to that person; it always makes it to them on time. The app itself has so many different ways and themes to set up and change. You can edit almost everything, from the picture to the color of the # in the clock. I suggest using this app over anything.",5
com.p1.chompsms,Narges Sayyadi,"I've been using Chomp for two years. It has everything that anyone can expect from a messaging app and more! It's very user-friendly and you can customize it in any way that you want. The customer service is perfect! Once something happened to my app, so I contacted them and asked for help. They replied in no time! After about a week or so, they fixed the bug. They're very responsible and they really care about users. Install it on your phones right now without any further ado!!!",5
com.p1.chompsms,Nik C,"I had been using the Mood messaging app for a # of yrs due to the customization features...then it became very ""glitchy"" with lots of delays. Fortunately, after some research, I landed on Chomp. I am more than pleased with the customization that it offers and it's ease of use! It works exactly as described without any ""glitches"" YAY!! One request for future updates: I'd love to be able to use my personal images for theme backgrounds. Thanks for a great app!!",5
com.p1.chompsms,A Google user,"Lots of good stuff here, a couple of annoying things. It's a pain to have to go though multiple steps to delete convos. A swipe delete, or remember this action for further deletes to get it to a long press and delete would work well. Trying to match a color you want through your entire theme is difficult. Either a use this color for all, or at least have the color value available to copy/paste would help. Bugs me to see NO SUBJECT when someone sends a pic. Don't think that's necessary.",4
com.p1.chompsms,Angelique Jackson,"Pretty decent messaging program. I wish I could see just the media sent between the person/people I've been texting with (i.e. Signal). I would also like to see the ability to customize the color of each conversation. Otherwise, this is the only text program on the market I currently find useful.",4
com.p1.chompsms,Libby T,"I had a seven day ad free trial (that I was actually unaware of, thanks) and it was great. Once the trial ended though, Chomp started glitching a bit. Still a great app, but it sometimes kicks me off the app randomly when I'm trying to scroll through GC (group chat) messages. The ads are very small and not invasive 👌. Apart from kicking me off the app randomly, even with ads, this app is usable.",4
com.p1.chompsms,A Google user,"I was using ""Messages"" because it came with my phone. Soon I found the notification ringtone was not working. Many others experienced the same thing. When I Googled what was the #1 texting app, the reply was Messages. When I asked what was the #2 app, the reply was Chomp SMS. Soo, I installed Chomp. It works flawlessly. It is easy to change ringtones and use the setup features. This should be the #1 texting/messaging app, hands down. Thank you.",5
com.p1.chompsms,A Google user,"This used to be a fantastic app. Not anymore. The emojis changes constantly. One time you can find an emoji here the next time the same emoji is in another category. Sometimes they no longer exist. I'm have a problem sending mms files, and sometime just plan text messages, again. I switched over to another app and there's no problems. Voice recognition for voice to next has gone so far downhill I can't even use it.",2
com.p1.chompsms,Rick Buffington,"I'm not really pleased with this app. They tout a blocklist feature that doesn't work for group SMS messages. You can't even leave feedback on the app because the UI is so poorly developed that the keyboard populates on the screen in a way that renders the submit button useless. I may just get a flip phone, because big tech has truly destroyed even the most basic of technology functions. The fact I cannot submit feedback within the app due to an incompatible UI is both laughable and ludicrous.",2
com.p1.chompsms,Tweety,"Had Chomp for a few years and love it. Suddenly last night 5/5/20 everyone was quiet! No text from anyone. While trying to text someone, all I saw was a black screen! Both my husband and I with our S9 and S9+. Had to go back to Messages and saw my missed texts. My sister with her S10 seems to be working fine. We have written in an inquiry and waiting for a response. Will update post once issue is fixed. Chomp's recommendation is to uninstall-install app. Not happy to hear that. Moving to 2 stars",2
com.p1.chompsms,A Google user,I give the app credit for having awesome designs for conversations. My problems are that you never really know when a message delivers because it does not say. Most the time it actually does Not send. You also can not send any sortov video over a few seconds. When you receive any video it treats it as though you receive a virus. This app really needs improvement. 😕,2
com.p1.chompsms,K Hodge,"I like the app so far since it's a lot like handcent (next sms). The only things I want to see changed are better spam filters and the option for individual conversation theme settings instead of one picture for all messages. It'd also be cool to get the message reactions on this one too (it's nice to see those as they are and not as a new text that ""this person reacted to your message"".",4
com.p1.chompsms,nautiguy,"When you click on the text link in contacts, the dialer app, or any other app that takes you to the meesages app to send a text to that person it opens up Chomp to an existing contact (usually the same one) withe their name in the to line and a bunch of tips in the message area. There is nothing there that pertains to the person that you just sent there from contacts or wherever.",3
com.p1.chompsms,A Google user,"I paid for the pro version and so far it had been great. Today I noticed that although all permissions and notifications are set correctly Chomp refuses to make a notification sound when I receive messages. I've missed some rather important texts due to this. Disappointing. Tried to uninstall then install again but that didn't help and as a matter of fact the app won't even open, I'm stuck on the screen asking to make Chomp my main sms app, which I have done! It's frustrating.",2
com.p1.chompsms,Kevin Keller,"Good app. Probably best out there, however, recently the app does not allow me to add photos or gifs to the body of the text, which is the reason for the low rating. This has been a recent problem, possibly from a software update. I have the pro version and am thinking of unistalling the app since it has become useless to me. There is no support or solutions to resolve this issue...",2
com.p1.chompsms,A Google user,"The design and capabilities of this app is great, but it was very inconsistent at sending texts with no success/failure feedback. I thought it was the network, but after switching back to my default messenger, my phone mass texted everyone from the last 2 weeks of conversations. No sense in having a texting app that doesn't reliably text.",1
com.p1.chompsms,Juliet Markowski,"Absolutely in love with it. It can be personalized to your own taste, themes, fonts, emojis, color fonts and different way of a messaging app. I have already told ppl how much I love this new message app. 😍❤️ Update it no longer works like it did when I first downloaded it. I don't get messages or sometimes the notification doesn't work. You can't delete any texts messages so you have a bunch of texts messages that you don't want. It's been glitchy. So I uninstalled it.",1
com.p1.chompsms,Rocky Spino,"After years of loyal use of another premium messaging app....and non-existent support from its developers....I decided to bail. What a nice surprise to find Chomp! Not only does it provide the ""full"" customization I desire, but also real live customer support!! App set-up was user-friendly, and my must-have features were easy to find. When I did reach out with a question, I got an immediate and accurate response. Wow!! Appreciate using this fun app...and not feeling under-supported! 🙂",5
com.p1.chompsms,Ken Regel,"Works like a champ. I have a Galaxy10 which the native messaging app stinks, so I was using Google Messaging which started to get REALLY problematic in not sending messages. So I switched to Chomp, I am mostly happy, its quick, doesn't hang up and just works without issue. My only complaint is it doesnt have a swipe to delete function, you have to longpress a msg, select delete then answer a follow confirm, which sucks.",4
com.p1.chompsms,Johnny Reyes,I've used chomp off and on for several years and always seem to come back to it. No problems with notification sounds for individuals. Only gripe would be that I wish they would increase the size of photos allowed and also videos don't seem to go through as they appear to be too large in size. Other than that it's a great app.,4
com.p1.chompsms,A Google user,"DON'T DO IT!!! Although it works wonderfully at first, once the ads kick in not only will the app malfunction and stop receiving & sending texts, but even after you delete the app you can NEVER get the ads from your phone! I've tried everything and the ads that pop up at random no matter what you're doing (email, text, phone call, Instagram, literally anything) ads will pop up and slow your phone down and crash whatever ad you have open.",1
com.p1.chompsms,A Google user,I like this app. I switched from an app I had use for years through multiple phones. I would love to be able to pull down the notification in the notification bar ablnd read the entire message. Also when I press on names in the conversation window I would like to be able to see all contacts in the conversation instead of having to go through settings.,3
com.p1.chompsms,Jim Chong,Definitely love this app. There are specific features of this texting platform that are unique and I specifically love the ability for scheduled messages as well as being able to send group messages with people being able to respond to the group or yes back to me. Easy-to-use and lots of flexibility in the interface.,5
com.p1.chompsms,Nobody Atall,"I've been using chomp for probably 8 years now & I absolutely love it . It has the most awesome interfaces that you can edit with your own fonts and colors to make texting any way you want it. It's the best app that I've ever used & I tried them all before I decided on Chomp. It has all the features such as blacklisting, deleting whole conversations, forwarding, delayed message sending and your choice of emojis, U don't have to stick with what Android tells you.",5
com.p1.chompsms,A Google user,It's stupid that android decided to get rid of the signature option in messages so that's what led me to this messaging app. I've used others but the versatility of Chomp is excellent. It's worth the less than $3 to pay for the app and lose the ads. I had an issue with changing font size and the response from support was quick and helpful.,5
com.p1.chompsms,A Google user,on the free version ads are well timed to pop up in the conversation list in a way that shifts the conversations causing me to select the wrong one. if i am selecting the first conversation its where the ad shows up and i end up going to the ad page quite often without meaning too. i dont mind having ads if its free but there should be a more tasteful way of displaying them where the user isnt tricked into clicking on them.,1
com.p1.chompsms,A Google user,"Works great - far better than most Android messaging apps on my Pixel 2. There's only a couple things i wish it could do. First is sync messages (MMS/SMS) with my Chromebook and Chromebox the way iPhones can sync with Macs. Second, if like to be able to ""like"" or ""laugh at"" messages, like on iPhones. I have actually paid for the app, though, and it's definitely with it as far as I'm concerned - I do a /lot/ of messaging, and this has been the only message app that's worth it! Keep it up!",4
com.p1.chompsms,A Google user,"The best messaging app! I've been using this app for more than a year now and love the customization. My default messaging app doesn't allow different notification sounds for different contacts, but Chomp does! I paid the one time fee of $2.49 and now enjoy being ad free. The only down side was when I got a new phone and transferred all my apps, my customization setting and previous messages were all erased. Definitely recommend this app!",4
com.p1.chompsms,A Google user,"I tried the Messages app that came with the phone and one other, but I prefer Chomp for its looks.  I didn't customize, but it looks good and easy to read.  For some reason, I can't send or receive photos, but that was also the case with the other messaging apps.  I get around it because the Google Voice app works for that.",5
com.p1.chompsms,Greg Nixon,"Updated review - The problem that I describe here no longer occurs. Lasted for only a few days. Changed review to 5 stars as a result. Android 10, Pixel 1. After I set the delay timer to send a text at a particular time in the future, I am returned to the same text that I created the ""delay send"" for when I click on the pencil to compose a new text for someone else. The app won't let me write a new text to anyone until after that timed text is sent.",5
com.p1.chompsms,A Google user,"Got Chomp to replace standard messaging app to increase limit on MMS texts. It does allow settings increase to 4MB, but does not seem to receive the texts. See notice ""MMS download fail"", but when I double click it to open phone, there is no info about this failure, either why or from whom. -Update 6/7: After exchanges with some nice folks at Chomp Support(and that's very rare these days) problem seems to be incompatibility between iPhone MMS size and Android's different limits with phone/WiFi nets. One would expect that Standards for these basic functions (SMS/MMS) would be as fixed as those for storage devices and networks. Since Chomp could not, admittedly for reasons out of their control, address the problem I was trying to solve, I think it's fair for the 2 star review to stand.",2
com.p1.chompsms,Calvin H. Phillips III,"Been using chomp and as primary messaging app for years, and have just loved the experience. Recently got a oneplus 7t McLaren edition upgrade, and have noticed issues when sending messages with the keyboard.(gboard) Don't have this issue in other apps, or even the messaging app that came with the phone. Unfortunately has led me to think maybe it's something within the app... Will be switching keyboards to see issue continues. Would rather use another keyboard than messaging app..",3
com.p1.chompsms,J.R. McDurrfis,"I downloaded because I wanted a texting app that worked with my smart watch, which this does. Early on, a few app crashes and glitches, nothing worth mentioning. Then other apps started crashing too. Last night, stopped being able to receive or send any texts, even after switching default apps and restarting my phone (Samsung S20+). Deleted chomp, now everything works perfectly again",1
