,Package name,Reviewer name,Review,Rating
142,com.google.android.apps.messaging,Parisa Muller,whenever send receive group text long text attachment turn phone wifi connection turn datum connection text go I ve try multiple change setting still problem whether chat feature enable I ve turn feature allow text autoswitch mms sm go that s help use wifi connection sufficient send group text text wmore datum,1
143,com.google.android.apps.messaging,Patrick Chapparo,still inferior stock message app old still functionality save message sim message scheduling option cancel message good pinch certainly well modern stock app though also drop say functionality edit two thousand twenty - two previous review still true accountsync option still way transfer conversation external storage cloud new logo god awful wrong original,2
144,com.google.android.apps.messaging,Pashtet P,app come stwenty - two ultra start use like problem do not always send message give option send thru regular text go thru right away app feature regular text crash lot notice everytime show send go app store update like update app every week every week kinda annoying,2
145,com.google.android.apps.messaging,Chip Guy,love app switch note eight samsung stwenty - two ultra initially able set default sound incoming text ability change alert sound disappear update os know issue I m stick sound originally select can not change app phone setting menu choose ringtone system sound help please frustrate,3
146,com.google.android.apps.messaging,Kelly Beier,disappointed I m much problem message get new google pixel sixa phone there s something wrong messenger I ve try uninstalling reinstalling get incoming message message get notification sound I m text message make sound I ve never problem message time think get fix revert back thing send sound,1
147,com.google.android.apps.messaging,Jude Rose,keep get bad time go cache empty device full send six pic send one pic I m wifi I m datum phone less year old go troubleshoot matter send image slogsometime do not go point need accept google thing thing,2
148,com.google.android.apps.messaging,Maria Kei Oldiges,bad ever every day get notification tell message tap download never download happen group text message also oneonone message try many method include uninstalle reinstall app clearing cache storage reboot phone etc sometimes one method would temporarily work next day problem would reoccur,1
149,com.google.android.apps.messaging,Don Adams,like app usually lately someone send photo will not download sometimes thing happen simply regular message update app winten computer love fact past least I ve able send text laptop also lot trouble receive mms well long send receive photo app,2
150,com.google.android.apps.messaging,Emily Lopez,start use app day ago keep receive text message restart phone come flood incredibly inconvenient miss important text message try clear cache datum twice well uninstalling reinstall app give day probably go back phone message appmaybe ill try join beta,1
151,com.google.android.apps.messaging,Mackenzie B.,like punish use application pixel I ve never meet anyone else pixel try communicate impossible chat function constantly cut get notification hour later say never send switch sm mms constantly wreck remove update reinstall update hope would fix well use google voice instead actual phone two separate carrier,2
152,com.google.android.apps.messaging,Sandy Paige,phone less month messenger do not work well do not put notification dot show last message screen guess game find texte update work well update still sometimes app do not show recent message view area do not show notification dot be not sync properly,3
153,com.google.android.apps.messaging,Emil Cohen,message sometimes gonthrough despite say send click message item say waiting user come online even phone literally next wifi access recipient send message even can not fix wait send message say send frustrating,4
154,com.google.android.apps.messaging,Jeff Ober,tablet version work google fi sync message edit response devs reply that s issue issue open sit qr code screen pair message phone way tell use sync message webbrowser client least smart enough work sync message,1
155,com.google.android.apps.messaging,Belinda Koch,bad sure could use improvement message app awhile one add option delay send five six second take back inevitable oop send wrong person fix major typo two add option schedule message future delivery add option ago however please fix recently ability send schedule text message fail work believe since nov seventh update,3
156,com.google.android.apps.messaging,Guillermo Vargas,lately app stop send message error recipient may offline tap option matter long wait never send message tap option show message wait recipient online switch text smsmms us restart phone still errorphone samsung galaxy stwenty - two ultra notice update august thirty I m pretty sure problem start,1
157,com.google.android.apps.messaging,Joshua Stratford,update use app lot message group chat would not come I d get prompt download message never would message group struggle come either issue even come day late picture video will not come alland try send text group take long time well I ve try contact support response would recommend app get job do one do not,1
158,com.google.android.apps.messaging,shari golden,ok little something different say say message app galaxy aseventy - one oddly use app come phone skip type it ll skip row ahead row behind thought could keyboard change keyboard still stop change message app do three aseventy - one weird well that s experience yes I d say I m really happy,5
159,com.google.android.apps.messaging,Jonathan Eisenkraft,send feedback google several time app keep crash select several picture one person save phone issue go fix increase rating fix use love app issue feel though I m plague pixel four xl update issue still persist photo send samsung device update upgrade pixel seven pro working,5
160,com.google.android.apps.messaging,Andrea Hayes,do not know recent update change app function constantly get messagemessage send invalid destination address happen sudden send message address day extremely annoying can not find way fix,3
161,com.google.android.apps.messaging,Benjamin Sewards,app unusable tmobile galaxy stwenty - two I ve give app year improve continue burden trust app reliable messaging may never receive important message andor extremely delay try clear app cache toggle wificalle refreshing network profile fix issue bandaid work long worth able name group message appear,1
162,com.google.android.apps.messaging,Janelle Chlebowy,can not send chat message since update I m tmobile user husband since recent update can not send chat message message show undelivered offline go chat setting show connect also option automatically resend text smsmms chat message can not send be not automatically happen either I ve try suggestion link post do not work,2
163,com.google.android.apps.messaging,Joe L,receive picture receive send text be not problem previously stellar update followup help google turn help it d novel guy could actually write software small smattering reliability,1
164,com.google.android.apps.messaging,Kellyanne Z,late update cause notification automatically shut cause miss several important message someone text check text do not show open specific thread wait couple minute basic function phone really need work disappoint frustrated,2
165,com.google.android.apps.messaging,Robot K,do not want see tiny note symbol error underneath text message unless time send add anything else annoying touch hold reaction wait connect tap option chat edit new icon make force stop app confirm authenticity point change,1
166,com.google.android.apps.messaging,Gina Marasigan,last day group sm text photo send someone show download icon extremely frustrating sure update issue w iphone android message however another samsung galaxy user send photo test still do not send properly pointer would greatly appreciate,2
167,com.google.android.apps.messaging,Amanda Dryer,use app year since recent update issue send message get notification can not send click message see option say switch smsmms send fine sometimes tell multiple time resend send say chat mom whoever I m texte see anything setting change text send update I m delete,1
168,com.google.android.apps.messaging,Monica Machado-Maagero,already world different base samsung message app I ve use year love customization capability app medium quality suck message do not send resend wish app could allow customization different colored theme background conversation etc far start today love one message send versus hopefully ill keep love,4
169,com.google.android.apps.messaging,Jerry Mack,right install app continually ask rate rating app fall short lack information weather end encryption enable likely average messenger app end end encryption standard message app shake microsoft big player do not include messenger app,2
170,com.google.android.apps.messaging,Sharon Weik,what s able send receive photo I ve always love app recently friend try send photo come download never load also try send screenshot someone say picture large please fix issue ill change rating edit two year later I m still issue receive picture I ve try change setting etc tell there s download wait will not load,3
171,com.google.android.apps.messaging,George Lewis,instal new update terrible early version allow delete forward individual message conversation simple longclick update do not way delete something delete entire conversation suck oct two hundred seventy - two thousand twenty - two update still suck favor do not install update terrible use cleanupdelete message every day I ve keep message year nothing,1
172,com.google.android.apps.messaging,John NONEOFYOURBUSINESS,notification menu onoff switch deceive suggestion menu item sub menus absolutely onoff switch useless sub menu set sound drive insane today every single message make notification sound could not find sub menu set notification sound cloak onoff switch strange message set silent default,1
173,com.google.android.apps.messaging,YPP Shortyjack,I m picky other big issue make setting change pop notification update notification turn back reason write review though whoever make decision update icon logo need smack eye literally hurt glance like I m double vision horrible,4
174,com.google.android.apps.messaging,Grant M,unreliable desperate need fix work area without cell reception keep phone airplane mode hour day problem often return exit airplane mode receive text message way find restart phone immediately result flood message receive hour day ago reboot phone every single day acceptable workaround,1
175,com.google.android.apps.messaging,Beth Watson,since you all update app seem there s huge bug mms message will not send receive know phone please fix can not send receive mms message phone ridiculous since last update can not send mms message ridiculous change icon fix bug occur unfortunately I m force use app otherwise I d definitely get different one,2
176,com.google.android.apps.messaging,Andrew McCormick,completely ignore per contact notification setting I m still get notification people I ve mark silent basic functionality working month ago continue break many update onward edit switch qksm work exactly message use downside do not detect spam least basic stuff notification setting work,1
177,com.google.android.apps.messaging,Paul B,overall good issue use chat feature text android user number version back stop send android user I ve try several time follow unusually technical step post remedy exact problem availafter several hour call find message go I ve give chat feature remain app work without brain surgery pixel fifty - six seven,4
178,com.google.android.apps.messaging,Russell Cobb,use five star app along come late update select one message time bunch emoji pop there s place turn feature time consume clean conversation delete unwanted text multiple selection,1
179,com.google.android.apps.messaging,Matthew Malpede,galaxy stwenty - two ultra first get phone march app work wonderfully last three month notice decline chat feature often read connect need switch back sm I ve try troubleshoot frustrating,3
180,com.google.android.apps.messaging,Sasha Hatley,lackss basic feature big one able turn notification easy manner samsung default message long press text thread turn notification except bubble thread open app way actually work life balance,3
181,com.google.android.apps.messaging,Mr Eff,work do not use fancy rcs feature do not text much anyway I m good judge do not cause problem easy enough basic sm mms feature picture message emoji work fine decent amount customization compare app type I m texte maniac anything suppose well,5
182,com.google.android.apps.messaging,Zack Fields,message get deliver update app something app constantly run background try turn set turn message work background clear drop menu keep pop next issue chat function seem functional go setting however problem still persist send sm chat,3
183,com.google.android.apps.messaging,Mike R.,update what s random message say person leave group person join group erase reappear later love hate relationship app seem every update break chat function time chat work text send picture gif revert mms back chat also chat people say recipient maybe offline tap option even though texte back forth,3
184,com.google.android.apps.messaging,Mary Merritt,text notification be not work I ve try everything normally do not write review miss important text notification way see one texte open app see bolde message try nothing work update go contact edit mute notification order see notification top bar phone strange fix do not seem like necessary,4
185,com.google.android.apps.messaging,John M,first review say operate standalone mode mobile lte network connect phone numerous adjustment update check chat forum reboot significant effort give five day sudden get normal standalone lte functionality revise review also google contact elaborate send email address provide contact developer invalid,4
186,com.google.android.apps.messaging,Scott M,make stop show preview every time get text wrong open notification drill one level obvious since look like switch turn preview three different place notification background notification notification poor user interface I m new icon suck well,3
187,com.google.android.apps.messaging,Amy E. Baldwin,"experience exact issue katie hutchison write one hundred ten thousand , two hundred twenty - two almost identical issue I m experiece last five day badly screen freeze click name text run text log person ill text one two word whole screen freeze second later look blow big white flash shut immediately want archive text can not do seem either",3
188,com.google.android.apps.messaging,Po-yee Pang,see another review issue think I d also share I ve also use app year love last three week least one day week phone stop receive message next day ill get flood message do not come last twenty - four hour use phone work major issue check link provide fix problem send receive connect message try already,2
189,com.google.android.apps.messaging,Josh Lindberg,app function complaint issue new icon cause eye strain blurry image self disorient also look lot like paypal keep think I m open paypal app would love able change icon something else get third party app give eye strain,2
190,com.google.android.apps.messaging,Karen Hinds,many thing app well spam filter good reason start curse switch another app mms ever work wifi low cell signal forget group message try send picture function improve near useless,3
191,com.google.android.apps.messaging,Jordan Roths,recent update text conversation show contact name find way fix follow every guide available nothing work do not problem past annoying try find conversation want do not remember every single person phone number update uninstalled app play store reinstall long issue,3
192,com.google.android.apps.messaging,A P,suddenly I m unable send text message frustrating I ve do suggest troubleshoot zero success support be not supportive can not get straight answer websitechat might time switch apple aware folk late update completely screws ability,1
193,com.google.android.apps.messaging,TheNamelessOne,mind blow app definitely way well default message app come phone add leave group everyone group samsung user also rename group also show someone typingread message set turn anthor thing love pop message chat anthor app defentiy recommend,5
194,com.google.android.apps.messaging,Ashley Howen,use great I m sure update recently chat feature hard time send receive text google phone user constantly say I m connect I ve clear cache datum I m almost always connect wifi I m sure that s,2
195,com.google.android.apps.messaging,Eli the Talented,usually work pretty smoothly message app allow send reaction message dissapointe select message reaction bar appear edit know get response developer phone do not allow see unless be not one phone tripping,3
196,com.google.android.apps.messaging,Garrett Bascom,new icon make vision blur moment I m see double remember magic picture image stare borderline cross eye see threed image I m sure design get approve I d really appreciate simple text bubble something similar judging response alone message app fine,3
197,com.google.android.apps.messaging,HDBDied,I m problem open text message notification do not load anything blank screen close app open message directly display message happen recently since update edit clearing app cache help outcome edit happen conversation uninstall app,2
198,com.google.android.apps.messaging,D L,happen can not get message show disturb anything want pop like spam message notification category say they re block I ve spend hour try get update work totally mess even go uninstall update allow priority contact notification still get spam stupid,1
199,com.google.android.apps.messaging,Mike Taylor,past I ve always prefer google message app however lately anyone send picture message respond there s glitch bug send double message one another back strange also past whenever someone send picture message regular text would name include together picture message separate text thread sender include confusing help please,2
200,com.google.android.apps.messaging,Fang,disklike new icon make blurry disorient look app work time friend use different app get group message will not first think provider prove otherwise people plan well friend provider,2
201,com.google.android.apps.messaging,Franklin Yu,can not reaction try clear cache clearing datum uninstalling reinstalling result press hold message react simply select message title bar show many message select there s icon right do not matter another google message user,2
202,com.google.android.apps.messaging,Amanda D'agostino,recent update message work well enough can not use group text work use play setting follow trouble shoot suggestion still work appreciated edit day review get developer response however phone already set suggest trouble shoot item default,2
203,com.google.android.apps.messaging,Robin K,copy whole message instead portion make much hard transfer address contact get two factor number move another site also difficulty send picture sit spin upload download spread good want google well everyone else,3
204,com.google.android.apps.messaging,McCayla Torres,love easy sync message accros device think app easy great use use samsung google devices easy respond tablet computer like appreciate option nice able focus one device pick phone every minute text although wish way customize message special background color react text emoji like imessage,5
205,com.google.android.apps.messaging,Matthew Graf,rcs suddenly stop work first one friend be not work rcs choose reinstall message app reinstall chat feature work one minute message stop send via rcs get send tap option message retrying send do not work turn chat feature get one minute stop try clear cache datum well full uninstallreinstall message carrier service,1
206,com.google.android.apps.messaging,Savanah Reynolds,update tell put feed back app still nothing work they ve make previous update do not work either receive send anything correctly app work great update none message send receive keep uninstalling update auto date night I m stuck issue bad update I m delete message app together,1
207,com.google.android.apps.messaging,Brian Ricks,new reaction stop work buggy update reset app remove datacache run resettingup rcs accept term still go perhaps pixel bug idea second update per suggestion visit url find common issue message app issue basically feature simply work sad integrate part mobile phone,1
208,com.google.android.apps.messaging,Zachary Helgren,actually really like app feature except fact do not allow send high quality photo video people use iphone hard share photo video child wife since iphone always come super blurry often unrecognizable major drawback android software talk apple software otherwise love message,4
209,com.google.android.apps.messaging,David Phillips,typically good experience way message lately I ve resend message sm every single one ill send text realize hour later never send andhave resend sm I ve reinstall update late version ensure default message app restart everything I d really like give high star review can not fix,2
210,com.google.android.apps.messaging,April Hammock,idk happen half time phone vibrate option message change tonenotification sound text message sound option text like phone ringing appreciate quick response none help phone use option right change ringtone change text notification option long,1
211,com.google.android.apps.messaging,Charlie Vinz,switch away app year ago become buggy functional message would send frequent contact conversation would load etc pretty satisfied hangout alternative unceremoniously kick app week five day attempt use still dysfunctional different way certain contact unable receive message vice versa sync phone computer etc,1
212,com.google.android.apps.messaging,Cur Dee,edit nothing end absolutely hate app force upon galaxy stwenty - two send text message like five thousand fifty whether send stick send click message change chat click smsmultimedia message whatever change dark blue light blue do not tell message read can not stand dang thing almost want go back stwenty fiveg get rid,1
213,com.google.android.apps.messaging,Aura Alta,poor interface example icon take much space draft window small message appear proper order change mysterious bug cause incoming sm message fail silently tmobile tech could explain call rcs message confusing name cause confusion previously exist app native samsung phone please,1
214,com.google.android.apps.messaging,penny grant,message pretty good rarely stop work update past month receive text cell turn cause much trouble three time tracfone try help last session receive two text customer service excite think message work nope link suggestion thatcan solve problem thank,4
215,com.google.android.apps.messaging,Ashley Johnson,get new phone app work properly I m realtor separate app share house listing client via text able work try remove download app three time still see result need get fix quickly,2
216,com.google.android.apps.messaging,ann W-Fitz,way personalize can not set font high can not change background color plain jane update can not simply take picture go message app sendit right hit folder folder be not picture take recently available right click folder twice,2
217,com.google.android.apps.messaging,Austin Schriver,fast secure convenient three word use describe rcs google message you re debate switch mobile network default message app one run never disappoint quick medium send response prediction even look keyword like time give active suggestion calendar make smart phone feel little like smart phone,5
218,com.google.android.apps.messaging,Kim Sullivan,use fine one day app icon change could long receive vibrate notification message come can not find anything phone app set vibrate either do not know message come make noise disturb everyone around would change something phone without permission make bad cripple functionality,2
219,com.google.android.apps.messaging,Jessica Koflan,text fine lately issue send receive message I m constantly clear little bit cashe that s app clean actual phone receive message majority time expect also do not get notification one,2
220,com.google.android.apps.messaging,BJ,good app I ve use texte user friendly like multimedia messaging also like manual control few default can not turn team behind app actually listen feed back make change unlike company I ve ever give feedback app team great good stuff,5
221,com.google.android.apps.messaging,Kate Kay,several week unable receive photo document use business year old app wonderful change something actually work also new icon ugly look like glob paint drop screen please change everything back work lastly stupid emoji start pop text repeat phone use business appreciate emoji pop everywhere,2
222,com.google.android.apps.messaging,Krys Baxter-Ragsdale,app great something happen suddenly text prediction horrible previously app would suggest thing similar trying say suggest be not even close I m try say continue type end word correct suggestion even pop time there s point select I ve already type word,2
223,com.google.android.apps.messaging,Mark Pashalis,frequent annoying device pair notification ruin app love able pair pixel six pc manage message either device remind every one thousand twenty minute device pair painfully annoying really need way turn notification without turn incoming message notification message app many app notification setting I ve yet find explanation really need fix,2
224,com.google.android.apps.messaging,Ben Perkins,always love message app keep get well well incredible love rcs feature make possible rich conversation people care interface gorgeous fun they re really push boundary what s possible across android ecosystem super excite what s come next,5
225,com.google.android.apps.messaging,Meredith Hammond,update would also love option get text trash least thirty day like app also get read receipt someone there s turn use different message app really want like message app even read receipt still can not see hubby read text phone showing read end try absolutely everything,2
226,com.google.android.apps.messaging,Beryl Nelson,stop use app annoying issue back well ever simple request developer next update make message gboard use current assign system font option change income outgoing message bubble color current default font display app stoic,4
227,com.google.android.apps.messaging,Adrian M,potential annoying thing group message set silent do not get notification phone good keep get notification garmin watch fix I d five star may go back old message app bug app I ve check notification setting,2
228,com.google.android.apps.messaging,louis daher,probably one useful app use unfortunately synche browser phone need bit work tweak would give high rating well work automatic feature photo productivity enjoyment app necessary modern day life,4
229,com.google.android.apps.messaging,Jeff Edge,message do not pop lock screen since galaxy update phone set correct also shut phone restart work fine yesterday update hear notification pop please fix bug really need able see pop up please try still do not work one help,1
230,com.google.android.apps.messaging,Jacob Heiner,one main complaint first really really love app think google do incredible thing almost compete apple imessage however main issue group message whether android group message nightmare whenever anyone chat send something send separate thread downloadable message download resend group chat that s frustrating have not figure way fix,4
231,com.google.android.apps.messaging,Micah Knope,use work pretty well past couple week do not get text message reboot phone bunch magically appear seem like ton people issue google point troubleshooting page response review I ve already go avoid app fix,2
232,com.google.android.apps.messaging,J Kaufman,work do not rcs chat feature suppose wonderful new thing many time think message send find minute hour later person supposedly offline message never get send setting supposedly allow automatically resend standard text message chat feature available reality message automatically send text sit unsent,3
233,com.google.android.apps.messaging,Robert Ginn,waste ninety percent screen real estate list recipient top forty - five screen blank middle tiny window bottom type message pita type multiline message even teeny tiny scrollbar navigate tiny window obvious configuration set fix would not use available space default anyway demo picture show twenty - three word text look ok previous phone usable message app wonder install old one,1
234,com.google.android.apps.messaging,Jason Polhamus,app use work fine last two three week wife receive message time time need restart get come incredibly worrisome continue try trick find nothing work permemently issue continue recently switch back old app nice feel reliable send message support receive nothing back,1
235,com.google.android.apps.messaging,Leona Hans,literally get phone first message try send keep tell unable send message tap resend nobody want open new phone go text family friend boom keep tap resend message I ve app two week still keep tap message send full service plus high speed wifi do not time go please fix,2
236,com.google.android.apps.messaging,Allen P,okay app top contact appear try chat top contact can not change do not even wife someone talk two year top contact really need fix customize top contact follow several month still three star there s also issue group able delete contact within group search google update edit menu,3
237,com.google.android.apps.messaging,Logan Herrera,I ve app awhile get well well year go update see little dot someone write real time also encrypt along notify message deliver read great app recommend also get pass group limit ten great thank google,5
238,com.google.android.apps.messaging,Samantha,can not send video contact google support regard one ever get back verizon message one hundred time well already look trouble shooting page send feedback please respond tell either thing base recent review clearly huge problem need fix app stop tell people issue phone,1
239,com.google.android.apps.messaging,Michael Chad Miller,get app spam filtering feature seem work quite well however seem able get retain message default message app seem retain fine also seem cause sync issue phone link,3
240,com.google.android.apps.messaging,Michael Brantley Jr,I m give two star base pass experience judge last two week I d give star literally almost perfect app chat message hardly ever go even though send sm automatically chat do not go still manually send tell chat message fail one chat message would go rest keep fail do not know happen app,2
241,com.google.android.apps.messaging,BC,totally useless force leave phone leave app open phone text device also force connected wifi datum didint phone conecte text connect device connect constantly check see phone online even phone next tablet can not find phone lose connection will not text app joke stock vz msg well,1
242,com.google.android.apps.messaging,Logan Peever,app connectivity issue also consider incoming message spam without check first assume must set though assume be not invasive do not check message see spam also personal opinion interface be not great editedrewritten apologize early review rather harsh I m sure minor thing fix it d amazing app,4
243,com.google.android.apps.messaging,Alan Kite,I ve lot trouble able copypaste message basically long press do not always work sometimes reboot help sometimes also new update hate new icon mess eye google change do not really know explain eye trouble get focus thank google already know copy paste long press nothing feel feedback do not show option,2
244,com.google.android.apps.messaging,Katrina,message stop work since update half time video picture want send do not send take several minute short text send receive get old app back delete ton app picturesvideo message still will not work information comment do not work either message review read would see already that s exact thing send fix,1
245,com.google.android.apps.messaging,Robert Winter,basic frill app often android android messaging do not work great service area wish would option automatically switch sms service alert switch sm fast message sometimes never deliver deliver one side reply do not deliver side message back thru service be not work,2
246,com.google.android.apps.messaging,Steven George,message come contact verizon samsung verizon say know issue people make website fix issue should not reboot phone cut phone five min clear message app cache network reset get fix permanently people depend text businesspersonal phone call btw app work great need get important message,1
247,com.google.android.apps.messaging,Daren Egan,love app use constantly even web component pc replace another less awesome app google constantly update message try make well love apple would play nice rcs would great thank google make great app try bridge gap android apple,5
248,com.google.android.apps.messaging,L B,tldr new update delete text recent update get notification text message tap notification app open text disappear without trace first think maybe mistaken happen call family member send text verify send text new update delete text fortunately do not use app work otherwise would delete valuable text message,1
249,com.google.android.apps.messaging,Merissa Henson,one issue app fix I m upgrade review like use app well one come preinstalle however get stuck chat one person somehow trouble switch back sms delete contact readd fix issue chat feature turn good phone,4
250,com.google.android.apps.messaging,Ashley Snyder,actually love message default message app use long standard one be not option anymore love will not ever loose message even switch phone loose would give five star there s one issue lot time do not stay say connect I m can not receive text go setting connect manually turn fix issue text come right great app,4
251,com.google.android.apps.messaging,Maria Angelozzi bryson,"eleven thousand , four hundred twenty - two do not talk text feature type speak one voice recorder send receipent refer hand free typing apparently system recently update everything small can not even make wording type see response either think uninstalling update one hundred twenty - two thousand , seven hundred twenty reinstall app do not allow set notification sound really frustrating",2
252,com.google.android.apps.messaging,Bonnietelo Cole,issue I ve encounter font size inexplicably become huge bother like rest phone normal size big see three message time please add way change font size app specifically since apparently allow match phone font size anymore,4
253,com.google.android.apps.messaging,CreepStar Gamer,I ve use sm app couple year able change color people message new feature need bring back part like app do not lot complaint although fan new icon like oversimplify logo icon company move towards like colorful bubblycartoonie icon logo well everything get bland nowadays,3
254,com.google.android.apps.messaging,Clayton “BEASTLYMONKEY27” Cowden,know good suppose little good integration gif even snapchat feature sticker feel bit lame time would like choice love artist give wish ability take pseudo motion capture character iphone offer pleased ability combine emote get specific unique use feature alone superb nine hundred ten overall,5
255,com.google.android.apps.messaging,Daniel Mahan,can not use google texte app google phone every time open click okay alert texting work keyboard will not show anymore everything touch delay include open app change set confusing default app cause since open app phone work fine,1
256,com.google.android.apps.messaging,Rancher Rob Nebraska,lately large text come break many small text order come time example break eight small text might get second fourth sixth four hundred pm half hour later two come twenty minute rest show phone come single large text extremely frustrating make almost unusable recd email ask four clarification email link provide come back unmonitored,1
257,com.google.android.apps.messaging,Erica Johnson,part like change make one thing show still unopenedunread text reply text notification disappear another thing themeswallpaper black white,4
258,com.google.android.apps.messaging,Rob Quan,ability respond iphone message emoji two day app update feature go happen update try reset app data cache still give ability reply iphone message emoji I ve try uninstalling instal I ve try turn phone back like option never exist,2
259,com.google.android.apps.messaging,Impossible Photo123,move new phone model previous message app successfully send receive message give error read send tap try message deliver reason phone do not think they ve successfully deliver problem seem migrate messaging app try sure app specific begin instal uninstalling clearing cache reinstall etc,3
260,com.google.android.apps.messaging,Mary Saville,last update app highly successful sort spam text archive folder never look many political spam text get unhappy also can not automate send sm chat message fail point message app reach person quickly possible,2
261,com.google.android.apps.messaging,Marcia S,use message primary message app recent update cause many text message send world error twenty - eight change setting consistentcy notice imessage always come message always reach imessage recipient app cause communication problem reload have not fix problem must app code,2
262,com.google.android.apps.messaging,Jason Olson,severe battery drain extremely hot phone even phone use thought could fix turn access camera turn sync I ve read online recent update correct bug that s cause severe battery drain nope switch back textra app twenty - fourhr battery usage go fifty - seven one change app can not use galaxy watch text without app can not change battery optimization option something extremely wrong,1
263,com.google.android.apps.messaging,Eric Peterson,update get push within last week make lot change hate many app device new app icon drop notification round look similar phone telling app run background suppose run background message logo make feel like I m hallucinate slightly different shade blue bubble overlay,1
264,com.google.android.apps.messaging,J- Kane,I ve always android phone app pre instal I ve never problem last month sept twenty - two I ve get delay text two day latevery annoying I m construction superintendent communication client do via text everything write get delay text big impact productivity jobsite mention text family friend do not respond look another app,2
265,com.google.android.apps.messaging,Alexander Kozhevnikov,seem fine enough really nonobviously needlessly inconveniently slow example first suggest categorize conversation personal business notice conversation would take twenty forty second load click message database large do not get slow categorize background indexing task poorly write blockedbottlenecke loadingrendere message foreground,4
266,com.google.android.apps.messaging,Scott Larsen,suppose transfer message hangout do not sends text do not receive reply can not believe company size google still can not build chat app actually work thank much force use google fi drop hangout hangout clunky work almost make desperate enough switch fb message oh yeah plus feedback button inside message return four hundred three error page find lol,1
267,com.google.android.apps.messaging,Alyssa Rogalla,app work fabulously easy phone fast load do not bog app however I m ocd unfortunately noticed app icon change notification still old icon go change workaround know dumb silly thing think would ask post anyway,3
268,com.google.android.apps.messaging,Zeljko Suzani,do not like I m use samsung z flip four somehow app automatically upgrade previous version can not do not know back previous version one can not change bubble color delete message one conversation do not get option delete message want delete whole conversation,1
269,com.google.android.apps.messaging,Jackson Eatchel,simple nicelooking message app rcs pretty basic hopefully still well sm like text separate business people know awesome onetime password automatically delete twenty - four hour still much could add I m hopeful future,4
270,com.google.android.apps.messaging,Tierra A,do not find anything special google message oh except month worth message disappear yes literally start use app month ago diff phone two day ago try click conversation prob click three time do not seem register poof message start disappear except two message I d send could find way restore trash nothing archive try yt reset phone nope,3
271,com.google.android.apps.messaging,Abbey Rickards,new icon really hurt eye look like unfocused motion blur get beginning headache look app work fine conversation automatically dock side screen whenever new message come annoying please change icon back something less grating,2
272,com.google.android.apps.messaging,Natasha Boris,thank figure press little world button bring keyboard back use able use keyboard text tap speak repeat everything twice see can not go back correct spelling error keyboard go setting try fix will not let activate keyboard,4
273,com.google.android.apps.messaging,Alex Martin,create contact message automatically set contact notification silent I m always constantly go contact list make sure notification contact edit another horrible yet simple thing can not change background texte picture sort,1
274,com.google.android.apps.messaging,Elizabeth Jackson,like app reason text group privately hate new icon miraculously do not run smoothly also hate will not let text email lot friend number actually email would like make chat email can not message app be not imessage make chat can not add friend use email kind disappointing,1
275,com.google.android.apps.messaging,Francisca Banuelos,like app send text picture message receive phone problem android phone send video someone iphonethe quality bad unable send good quality video person receive unable see image hear sound,3
276,com.google.android.apps.messaging,Martin Topole,"problem app recently think update one thousand , one hundred sixteen get text contact have not receive text app show phone number contact name even save contact app do not change try clear rhe cache do not really help cheer",2
277,com.google.android.apps.messaging,Georgeanna O'Rourke,update email fix work thank take back say lol average reason long click text notification open particular message take black screen press back take message super annoying do not know start,5
278,com.google.android.apps.messaging,Tyler Urzada,three month ago app rock solid phone begin destabilize drop call receive call sm message would not send without cycle airplane mode clearing cache multiple time day message android auto issue I m almost feed staunch android supporter fix slow update thumb fix android auto finallyi think I ve give message switch textra issue far google well,2
279,com.google.android.apps.messaging,Dusan Maksimovic,try reality less user want share picture file lot optionsmailviber what s facebook messenger default text message app phone simple job without mistake case often people contact list send message indetification also use two sim card one do not send message there s minute lag terrible,2
280,com.google.android.apps.messaging,O G,app start crash blue clear cache app datum do not help annoying part I m get popup fraction second crash every twond min install threerd party app replace message sms threerd party app work advice receive response review uninstalle instal start work reinstall,1
281,com.google.android.apps.messaging,Emily McCandless,can not access message read send one option block screen caricature telling choose default app three time without change will not let get past screen can not view respond text message I ve restart phone twice look setting nothing help,1
282,com.google.android.apps.messaging,Grace Akinola,I m verge uninstalle app display contact name number I ve try resave number nothing change frustrating two quick reply top keyboard disable button mistaken send unintended recipient be not cool kindly fix bug thank,1
283,com.google.android.apps.messaging,Jess Mortiss,chat feature work perfectly update two day ago long work chat enable status connect go send message do not send matter many time click retry wifi mobile datum also do not automatically switch send text although option enable well annoy,2
284,com.google.android.apps.messaging,Athina Kefalopoulou,mostly work fine smoothly since recent update though save new contact contact list number message contact name do not show app phone number show thing message new number end save contact list fact reboot device shut offturne resave number multiple time xiaomi redmi note nine pro thank,3
285,com.google.android.apps.messaging,Ken Rosie,keep get message send tap try start happen last day sometimes happen sometimes do not happen number fine try everything recommend google help list reinstalled app delete problematical contact low space problem sim card do not know else change nongoogle app do not want,4
286,com.google.android.apps.messaging,Konstantine Tzirtziris,render contact google refresh restart switch back nothing show number without name update couple contact ie add last name still show first name way use yep internet connection etc good messaging app get right,3
287,com.google.android.apps.messaging,S W,new logo awful try change do not seem possible neuro disability get trigger look try go back old icon say need default message work new setup seem awful wish designer would consult disabled people user ability life hard enough take away lifeline able recieve support message,1
