,Package name,Reviewer name,Review,Rating
166,com.Slack,Godsgrace Odini,app okay main annoyance delete option able delete stuff think among important feature,2
167,com.Slack,Farah Rahman,I m problem notification often do not get sound notification even I m mention via tag,3
168,com.Slack,Johannes Schlüter,app work somewhat ok sync issue happen nowadays app simply freeze like lottery whether switch channel whether get recent message quite certainly thing read mobile will not mark read desktop unreliable unusable,1
169,com.Slack,Jonshua Smith,app long allow download file video photo etc device update also will not mark message unread even I ve respond within thread message new update roll,5
170,com.Slack,Carlos García,service really useful game changer remote work tablet ui change five star,3
171,com.Slack,Reach Excellence,message remain unread I ve read do not get notification message message disappear chat list feel like regular update I ve never one three year,3
172,com.Slack,Sharath B Naik,bad experience notification part notification show real time lately show we disappointed notification alert,1
173,com.Slack,Wanga Dang,long download image video samsung phone slack render virtually useless uninstalling reinstalling fix issue,1
174,com.Slack,Leonardo Ortiz-Caro,great room improvement able work completely team would require slack devs catch ipad tablet ui android tablet foldable main device right team cater need aspect slack,3
175,com.Slack,Babette L Yannacey,great app especially collaboration project never give five star believe there s always room improvement,4
176,com.Slack,Claudia Pischke,can not log email password email send click link email stupid,1
177,com.Slack,Mike Lee,tab sseven tablet whatever reason slack give phone interface everything one one uno giant column even though tablet width height scale version phone app that s lazy ipad version properly utilize dimension tablet shame slack need step game,1
178,com.Slack,Mohaman Hamadou,"time app keep get bad functionality get bad thing keep break support good gathering bug detail thing never fix month break outlook app integration meeting time show anymore date show sixty - three billion , twenty - two million , sixty - three thousand twenty - two meeting helpful keep mind use work fine last month break profile information month notification thing still break",2
179,com.Slack,Jacob Himes,many bug lately app almost unusable frequently presume lose connection faulty cache logic slack get bad state message open blank go open conversation conversation different person open instead behavior presist reboot app think get introduce recent update,2
180,com.Slack,Shankar,use slack app android become increasingly frustrating one support android tablet app still use phone interface two late noticed app suddenly stop receive message force sign sign back three useful widget functionality tablet allow see message without open app hope slack team android fix basic usability issue provide feature parity similar ipad device,2
181,com.Slack,Julian Aveling,slack good service android app receive message buggy inconsistent ill get notification new reply opening channel slack will not show message forcequit app reload sometimes even product be not commercially viable use give current buggy state,2
182,com.Slack,James King,great use app continuously fast data connection do not appear message cache dependent redownloade message channel every time open app feedback try download message ability request refreshdownload message miss look like message be not even know sometimes new message download without old you re leave without context,2
183,com.Slack,Brett Gale (PlayHouse Entertainment),android app will not let download file recent meanwhile ios app download normally android press download button literally nothing happen error indication please fix asap,1
184,com.Slack,Debbie LoJacono-Vasquez,slack get work do self evident ubiquitous tech company two thing wish slack would improve one add android widget two improve huddle experience improve stability add advanced multi user edit white board capability use device touch screen pen add excellent miro integration miro add draw merging slack miro jira would make good tech remote collab experience,4
185,com.Slack,Flavio Reyes,can not auth google several try able login email message google auth error recommend action,4
186,com.Slack,Colleen Lowe,can not sign I ve even clear cache try restart even reinstall several time still work,1
187,com.Slack,Ben Bundy,push notification arrive randomly get member post one one2 hour post poor make app useless communication tool,1
188,com.Slack,Yazeed Zaidan,can not even login every time say error stil nothing change work every time try login select workspace show error message,1
189,com.Slack,David Collien,message appear send go miss appear later confusing,1
190,com.Slack,Caleb Ade,really great app I m issue join huddle back leave like show app be not respond glad resolve issue immediately please,1
191,com.Slack,Shramanth Rajarathnam,app work great except lately quick action button notification centre like reply anymore thing would nice ability react thread message without open thread ability mark message read notification centre super useful app make workplace team communication much well,4
192,com.Slack,Pieter VanIperen,slack app amazing three month ago couple update break slack app android need either force stop kill app multiple time get data refresh also freeze white screen android user know problem please fix app roll back android release slack go vital business bad revert text chain slack simply do not work,2
193,com.Slack,James Langford,can not login workspace every time enter workspace email password app either freeze force close tell error occur persisted week unusable google pixel six sure matter,1
194,com.Slack,Jeffrey Mason,month ago default notification slack app phone pixel six allow direct reply notification instead I m require open app foreground reply appear though new person send message perceive phone different type notification altogether typical message notification change individual setting do not solve problem late slack update still have not address,2
195,com.Slack,Alexey Al,terible application notification disappear even do not time read look write,1
196,com.Slack,Faten Ab,normally I d give five star week ago daily outlook schedule stop show startend time event instead show startend date day frustrating click event detail one view please fix,4
197,com.Slack,Osama Fadl,reason app fail send notification critical since use work try every possible fix suggest support team success get notification send phone,2
198,com.Slack,Telo Sico,sign mobile device without pwd nightmare fuel even app open right front desktopthey give instruction do not apply device trash,1
199,com.Slack,Sergiy Slobodyan,I m use app work feature direct share annoying do not need share coworker thing I m mobile phone what s interesting I m use slack like week direct share usually fill slack contact,3
200,com.Slack,Abhi Valani,bug new version app new user first time access work account mobile able see workplace even exist try instal old version work well please fix bug,1
201,com.Slack,Kirti Nagpal,download feature work mobile app try reinstall app clearing cache force stop nothing work could please let know solution otherwise app really cool nd happy,4
202,com.Slack,Vesa Suontama,notification do not get clear even read message message do not get post even send especially since late update seventeenth oct two thousand twenty - two,3
203,com.Slack,Moe Manaseer,serve purpose team slack emojie cool addition text formating tool make favorite go report share con search tool need lot work need well organization roomsmessage,4
204,com.Slack,Eva Rowles,I m upset app free change must pay eight per person per month access information block say archive can not get anything unless pay use app,1
205,com.Slack,Jeremy Corbett,currently crash constantly often fail show new message always crash try join huddle,1
206,com.Slack,Thang Tran,recent update make dms stick top despite user setting less important message even mute bot keep show top take thirteen screen,1
207,com.Slack,Ayomide Alade,awesome appnice experience issue notification away app hardly get notification,3
208,com.Slack,Mohankumar Durairajan,upload image android version never easy mostly will not upload otherwise fantastic,3
209,com.Slack,Miles Kingsley,able send even receive message slack could problem frustrating even update app still change,1
210,com.Slack,yiğit ilk,yes sixteengb phone nowadays make download provide simple web ui phone I m run space lol well choose open desktop view use horribly slow yeah,4
211,com.Slack,R,something happen rarely get notification phone check setting laptop phone nothing change,3
212,com.Slack,Vinny,much clutter complex wanting make simple video call huddle feature mess,3
213,com.Slack,Steven Lee,great app slack everything need nice ui ux good mobile feature slack,5
214,com.Slack,Ayo Zebedee,please always delay receive notification time take hour get notification affect team,3
215,com.Slack,Tadeusz Jordan,buggy can not support image well support take forever fix issue slack reply comment already discuss via email long time ago tell timeline fix,1
216,com.Slack,Ashwaty Devadas,can not download file android phone reinstalled do everything nothing seem work,2
217,com.Slack,Maddie Dog,unable download file try every possible download option unresponsive even uninstall reinstall full perm,2
218,com.Slack,TerriLee Bucheger,use slack fine correspondence photo go message get start appear update update nothing change idea everything go guess change do include disappear view disappointing,3
219,com.Slack,Felix Tan,useful tool barely use current state message type do not correctly go channel display require app restart every time want correctly switch channel major bug have not fix week two,2
220,com.Slack,Devi Guru Prasad Narkedamilli,sure many organisation use slack apart great feature basic thing never work notification big issue also conversation update properly use last seven month none basic issue get sort also sync outlook fail meeting time get change,1
221,com.Slack,osaretin osayuki,last app update have not helpful anyway difficulty switch one channel another secondly channel be not load neither new message update please look soon possible,4
222,com.Slack,Lóan Burger,search contact previously chat conversation history show type new message pretty annoying useful look back conversation history get notification new dms click conversation message will not show clear app cache pretty sad,2
223,com.Slack,Doug Sheppard,get pixelsix can not log use magic link manually put circle success work fine pixelfour update turn uninstall reinstall obvious update rating since complaint app know problem say something like please uninstall reinstall,4
224,com.Slack,Sophie Clayton,app become impossible use constantly freeze crash loading message already issue couple month app almost completely unusable great staying connect,1
225,com.Slack,Mike Lively,see ton drop message last month see recent message notice hour long gap message show whenever clear cache mean can not reliably use android app critical channel go laptop much often,1
226,com.Slack,Himanshu Tanwar,glitch slack android whenever group invite slack huddle notification way connect huddlethrough android huddle notificationbutton join ongoing huddle anytime desktop version would really helpful scenario,3
227,com.Slack,Angelica A,easy use issue sometimes notification noise stop work miss message uninstalle reinstalling fix issue need reconnect workspace overall helpful work political organizing,4
228,com.Slack,Forrest Longanecker,use app year something update last couple month make completely unusable can not even get open ninety time open datum stale will not let post look thread,1
229,com.Slack,Tammy Norrie,slack android bug ride absolutely replacement microsoft team far feature bundle windowsthree hundred sixty - five free charge nevertheless slack adherent occasion put despite integrate absolutely nothing summary well beat microsoft slack poor pointless cut proprietary emulation team slack pay anything rudimentary feature set well avoid wherever possible,1
230,com.Slack,Anthony Divinefavour,whenever open slack access channel always blank since yesterday class thereive miss two crucial class what s wrong,2
231,com.Slack,Linda Doria,redundant therefore time consume use important stay connected other use preferred way communicatingin fact four month overlap message different platform app cause confusion,1
232,com.Slack,dina pizzarello,unreliable app drop call time send message wifi sometimes use professor boss force can not count work,3
233,com.Slack,Hantex Ivey,can not sign anything app keep take circle it ll ask email confirmation say space I m invite do not exist I ve verify email least twenty - five time can not find space I ve invite either I ve delete redownloaded app restate phone app be not finish do not work need serious update asap,1
234,com.Slack,Soam,xiaomi redmi note eightt I m use full screen app slack can not work chatbot especially geekbot app post report standup touch control button overlap input fild upd poco xthree pro give access battery alert slack do not run alert phone screen lock,3
235,com.Slack,Payton,read message show undread channel do not load properly say unread message notification nothing show app super frustrating experience,2
236,com.Slack,Dima Golbert,late version plain ignore notification setting even choose show mobile notification get notification even set notification show direct mention pause notification year get issue,1
237,com.Slack,Weylin Morris,great platform android app unstable I m frequently kick huddle due unknown issue will not recognize bluetooth microphone edit two day google play review fix bad ill change five star,5
238,com.Slack,Stefan Carton,fine app drop support android nine repeat email update advice show do not understand reality smartphone update outside user control free cheap process buy new android eleven phone pretty poor form,2
239,com.Slack,Chad Dennis,channel refuse mark read ill click channel remove unread status do not get remove make app absolutely unusable clear white bold text even view message channel notification come,1
240,com.Slack,Павел Черепанов,message update opening slack notification come addition everything slack consume large amount resource phone recommend,1
241,com.Slack,Tom Korea,pretty much everything suck constantly freeze do not update text hang do not send gif do not play picture do not load notification never clear even every message read never even arrive travel lot app absolutely tank productivity carry laptop must you re require use app work you re go miss message miss call fall behind terrible,1
242,com.Slack,George Goodrich,slack horrible can not even get even though I m supposedly workspace already set can not get computer can not get workspace somebodys go to get pay problem mine,1
243,com.Slack,Matthew,august eighteen app update cause app freeze often stock pixel threexl prompt response email update review resolve sept twelve feel like have not trouble least past week maybe late update ninety - one fix problem change back five star,5
244,com.Slack,John Rowell Balbanida,recent update android phone can not download file slack cost lot time frustrating pls fix bug asap,2
245,com.Slack,Royal Mathias,use app comfortably update recently app will not open desktop phoneand do not understand,1
246,com.Slack,Robert Gonzalez,app often do not match see browser ill often see new message can not find app show something unread matter often go channel try mark read,1
247,com.Slack,Festus Olagunju,slack slack can not slack slack amazing app cool feature love make transcript audio file,5
248,com.Slack,Marco H.,tablet experience lack unfortunately bloated phone app hard productive way,2
249,com.Slack,Quan Nguyen,come keyboard block send button hide keyboard send button disappear app unusable,1
250,com.Slack,Beckah mitchell,receive notification app set turn receive problem,3
251,com.Slack,Akshay Maldhure,thank finally acknowledge fix issue like message get load get mark read etc,5
252,com.Slack,Nathan Smith,late update seem really messed channel sync readunread unread channel long move top sidevar channel long move unread read day,3
253,com.Slack,Victor Iheme,awesome major dispensation chat message huddle community socialization datum retention name platform good official tool,5
254,com.Slack,Lana Sinapayen,past week app completely borke android do not launch occasionally relay notification generally pain happen have not revert code figure last update break,2
255,com.Slack,Ashley McFarlane,message disappear notification badge will not go away new message will not show go,1
256,com.Slack,Pal Singh,message lag appear notification picture take forever attach,2
257,com.Slack,Saurabh Srivastav,message read app mark read keep show notification unless read desktop application late update,1
258,com.Slack,Eric Krugman,work well sometimes app seeme get stuck fix reinstall minor overall behave intuitively,4
259,com.Slack,Vyom Prajapati,can not see navigation bar since last two update device samsung note eight hope fix soon thank,4
260,com.Slack,James,slack intuitive easy use great tool communication team friend significant plugin automate workforce well,5
261,com.Slack,Victor V,please give we granular control notification do not want receive every hour someone new join admin will not disable option let we able dismiss push notification specific event current option be not enough do not work,1
262,com.Slack,Enrique Ulloa,I ve update app meeting section google calendar do not show time anymore date info show directly abd click detail check time meeting edit contact developer tell end month issue go fix,5
263,com.Slack,Gourav Agrawal,notice one problem whenever take huddle call phone speaker fine soon connect headphone headset huddle call crash message appear screen can not connect huddle problem occur would great get fix take call handsfree,4
264,com.Slack,Razee Khan,many issue notification message come disappear chat kill reload app show issue quite often,1
265,com.Slack,Larry David,quality app go way downhill love slack exceedingly frustrating use android,1
266,com.Slack,danieldeak70/sixtiiintwo18,good bug type indicator bug sometimes show person write that s true close open app see actually write edit still fix even seventeen month,4
267,com.Slack,Scot McGavin,love slack powerful app lot practical application work well,5
268,com.Slack,Daniel Ordaz,hard access account first time web page do not event give password you re ask app,2
269,com.Slack,Super User,download attach file personal folder can not access file browser app,1
270,com.Slack,Antony Deva,new version app update bad do not able sign account keep load select workspace hence skip workspace butten skip step,1
271,com.Slack,Charlotte James,like app use itnfor work daily can not access galaxy watch make accessible galaxy watch would rate five star give betrer review,2
272,com.Slack,Sachin Paul,noticed replying via notification bar stop slack mobile app due replying via smart wearable impactednot work may know feature stop till update spack app recently much disappointed,1
273,com.Slack,D U,highligthed emojis display colleague app essential app that s reason bug issue app make unbearable,1
274,com.Slack,John Smyth,break zoom image almost year ago still do not fix soo many bug awful job guy,1
275,com.Slack,Generically Named,unreliable notification almost never get notification message,1
276,com.Slack,Shariful Islam,do not refresh recent msge properly get notification msg even see reply thread option open thread thread do not display new reply,3
277,com.Slack,Shweta Ray,have not able download app even several attempt also try troubleshoot method,1
278,com.Slack,Dusan,disappointment lack changelog immeasurable edit oh thank god changelog even rimes day save,5
279,com.Slack,Julian Petrov,please fix notification sound android thirteen generic sound can not turn annoying vibration,3
280,com.Slack,Bronson Sedeno,buggy lately lot notification thing I ve read already fix please,1
281,com.Slack,Christopher Neal,never issue android slack app easy navigate switch work group,5
282,com.Slack,Jonathan Watkins,slack service great slack mobile android app need fix load connectivity issue app incredibly unreliable connectivity device smooth slack behave terribly,3
283,com.Slack,saulaha zafar,work fine update update can not download video picture please fix,3
284,com.Slack,Tai Ch,unreliable can not send pic video sometimes can not delete unsent message,1
285,com.Slack,Clarissa Boucher,moderate great know use vet good app hard learn use ab occasional glitch use send document,4
286,com.Slack,Madona S Wambua,ill update rating issue fix android twelve slack do not load anymore always freeze show blank screen also I ve try delete app installing,2
287,com.Slack,Zaheer,great message app official use nice respsive ui light weight fast work well,5
288,com.Slack,Muhammed Enes ALMAHDI,desktop app great android app seem webview app native experience slow freeze internet slow,3
289,com.Slack,Sergey Ovchinnikov,app long useable constantly freeze crash message get need start look alternative,1
290,com.Slack,Yasmine Febrina,can not sync datum desktop version new message can not load,2
291,com.Slack,M M,terrible notification inconsistent new message sometimes load fifteen minute late,2
292,com.Slack,Shubham Yadav,hell update scrum master project manager go nut except huddle feature nothing worth remove basic info user see click profile user go desktop app user can not see message deactivate user update remove feature rather add fire project manager asap change five star rating one,1
293,com.Slack,Ross Young,late version app consistently crash sort issue previous version rock solid sure pixel five would issue,1
294,com.Slack,Macharla Sharath kumar,unable install application android device follow option provide resolve issue application face issue install,2
295,com.Slack,Imo Bennard,new update can not access anyway conveniently long boot loading time please send previous version,2
296,com.Slack,Michael Stetina,way get different notification tone tag would perfect,4
297,com.Slack,Jeff S,spend twentymin try resign app tablet try magic email manual sign keep bounce back signin page frustrating,1
298,com.Slack,Zahid Hussain,bad time never load mobil please optimize appand web well asap require fiveg network speed threeg fourg incomplete network speed video call work ok app even open,1
299,com.Slack,Dada Olawunmi,notification unread message do not go even read message,1
300,com.Slack,Shadohd,what s new say app well time thirty - six star joke recent review less thirty - six star whomever write what s new section need take week come back something useful next time,1
301,com.Slack,D Chapman,always close app reload actually load new message,1
302,com.Slack,koyyalamudi ramu,app crash uploading video send,1
303,com.Slack,Rakesh Sahu,pathetic experience download app workspace communication till date whenever I m try singin give error something go wrong please try internet connection please try later literally feed app solution please advice,1
304,com.Slack,Fahmi Syaifudin,already download since last year never use yesterday get invitation email join workspace click join button fail join new workspace I m join do not show app teammate say thay alreday join try update app install phone still problem progress join new workspace thank help brenda,5
305,com.Slack,Vladitor,computer forty - five hard get time phone can not even get kind annoying,2
306,com.Slack,Chips R,buggy update I ve lose notification phone regardless change anything well reconfirm setting still correct phone computer,3
307,com.Slack,Abby Baumbach,app helpful I m theater do not phone way communicate use slack much easy send message everyone definitely recommend,5
308,com.Slack,Janani Ravi,slack be not workingloade android g pixel anymore can not open notification new message do not register extremely buggy rarely load unreliable,2
309,com.Slack,Jason Horkley,honestly love read update log really stand every app say old stuff every time,5
310,com.Slack,Dan R,update google cal addon do not show time event instead show date app alrdy divide option today tomorrow custom do not need see date desktop still show hour event please fix,2
311,com.Slack,Meisam Rasouli,app good team collaboration new member easily sign join workspace however suggestion channel name must allow space capital letter easy find particular channel distinction consecutive message somewhat obscure difficult select edit right message without mistake nearby message despite shortcoming give app five star rating,5
312,com.Slack,Daniel Veihelmann,use slack desktop browser mobile app frustrating notification be not sync anymore phone still show notification read hour ago browser know affect entire team sure io please fix use work past mixed feeling new ui I m actually fine though sure good idea nonstandard navigation average user,3
313,com.Slack,A Google user,okay app definitely require strong steady network connection otherwise you re bind see dread connect message permanently seem picky stability connection kind bummer team deploy field try get touch office image upload lack aspect upload picture full resolution arguably good thing graphic designer terrible thing try show quick snap something photo sharing feature message app resize compress image far suited impossible upload full resolution picture flaky connection,3
314,com.Slack,A Google user,app simply do not care allow datum access despite completely stop access mobile datum wifi still run background connect internet receive text extremely intrusive something instal phone behave can not trust uninstalled,1
315,com.Slack,A Google user,app great might bad notification android messenge app I ve ever see notification do not stack channel do not noticeable difference normal message one kind there s always one notification notification bar regardless many unread message one channel could go forever nowadays unacceptable something like market,2
316,com.Slack,Alex Hayward,app would great be not dreadful issue notification use app three year point everything app nice featurefull message channel desktop version file share format search history nice interface etc however send message pretty much guarantee see time soon actual message send nobody notice open app manually many time important message miss time waste due resort standard text message critical important message hold hope issue one day fix point I ve give problem since least december two thousand eighteen tell search internet go back two thousand sixteen follow instruction give slack battery optimisation setting etc make difference message app issue push notification feel must issue app slack something fix issue advise user aware,2
317,com.Slack,Aditya Bhat K,I m get message delay quite oftensometime previous message do not show late message show close application reopen ill get message properly sometimes cache clear fix annoying often also check new message notification will not clear indicate read use slack phone laptop first think might due network issue case,4
318,com.Slack,Matthew Harrison,work often time notification total pain either do not appear appear day later today see seven notification laptop do not appear phone yesterday happen randomly seem many people fundamental failure message app seem similar issue call sometimes will not work apart app ok do not really flow do not show additional workspace sure app need manually configure additional signin would think would mirror laptop probably lot improvement could make basic really need sort,2
319,com.Slack,Shaun Tan,new interface horrible use could seamlessly swap laptop phone comfortably use familiar interface I m open relearn interface like fb revamp multiple occasion deal breaker simple fact can not even see message get notification phone get notify load app chat do not show new message mean boot laptop reply ridiculous,1
320,com.Slack,Moulik Gupta,issue experience app one notification bit slow mac version two feed do not update sometimes lag message post show channel three sometimes view message show unread notification dot stay icon hope issue resolve happy give five star rating,3
321,com.Slack,Emil,great laptop app mobile however menu chat go can not see icon title text save green dot indicate someone online may phone old model nevetheless app still useable enjoy save bug annoyance worth mention use employee pay do not think I d ambivalent,3
322,com.Slack,Johan Runsten,slack work great I m work private use everyday however awkward deal anything else like file search issue app phone receive notification late channel stop update bad performance support unfortunately confirm indeed bug fix yet,3
323,com.Slack,Danny T,since last update serious problem construct message can not easily move around text field correct typos edit write like another reviewer mention feel like problem screen recognise tap fine app workaround long press highlighting word really time consume borderline unusable unless write short simple reply I m samsung galaxy snine,1
324,com.Slack,A Google user,good app ux android bit awkward least app remember last channel open way brain work expect back button take back homechannel selection drawer instead exit app find really frustrating make believe adapt io behaviour,3
325,com.Slack,A Google user,love idea trouble adoption I m heavy android mobile base user frustrating factor I m unable receive form notification channel go suggest step help center be not change sure face other it ll great could way resolve,3
326,com.Slack,A Google user,work fine morning try use afternoon apparently os long support can not access app even see previous message super frustrating samsung galaxy ssix new phone mean still work perfectly message suggest could still use might perfect work grrr,1
327,com.Slack,Dennis Arlow,ever since last update app become unresponsive lag type I ve never close restart app much I ve use basically since begin different mobile device always work really well do not use slack much would uninstall app completely extremely frustrating please fix asap update everything work expect last update thank fix,5
328,com.Slack,A Google user,love slack app need fix open phone day message receive chat start come notification unread one also one read desktop app sometimes lot message notification will not stop come beep minute really annoying,2
329,com.Slack,Vikrant Mulani,stop work samsung galaxy afive recently start crash time can not type usable fix cause many issue os tell use four battery stop respond ten time day look like memory leak issue look can not try reinstall app stage,1
330,com.Slack,Borislav Georgiev,extremely messy enormously bulky ridiculously primitive app app something suppose exist super unreliable bloated slow never get message real time layout incredibly confusing top take nine hundred mb phone storage unbelievable app together mention mark read option pull menu developer seem bunch idiot,1
331,com.Slack,Amber no,great app overall new update I m sorry absolutely hideous need fix something be not break also bring back timed channel muting option roll old version horrid do not use work would deleted straight away I m appal every time open app intuitive ugly uncomfortable,1
332,com.Slack,Aravind Nair,good experience would nice mark read notification panel instead open app switch multiple workspace new interface be not visible workspace weird two different interface time update thank reply go workspace close app open work fine certainly happen automatically update rating,4
333,com.Slack,Cez Sta,would give five working work without major issue fairly well design application cut hard user old work perfectly fine otherwise version android force buy new device upgrade option arrogant move i d award slack app point could,1
334,com.Slack,Rahul Bhatia,really like late ui three compartment easy slidinggliding interface change add release beta tester people check well bad exist one current one feel get easy use slack mobile laptop,5
335,com.Slack,Michelle Youl,team member long use app compatible version android phone can not upgrade many complication issue use can not even easily skip straight recent message despite point issue week ago good get first message day could hundred message ago,1
336,com.Slack,Orion Dark,one drop support old android version yes security blablabla little execuse one do not want change phone two do not hand free mode three you re share screen pc time use application conversation someone try highlight something share screen use pen application crash update thank reply clarification hand free mode really nuts update two thank look forward feature change number star respectively,2
337,com.Slack,Mikey Talpalar,last version absolutely unusable crash constantly call unstable behaviour inconsistent external bluetooth headset fully support uxwise location audio device setup call really convenient old version actually well honest old version also amazingly stable version big downgrade I d willing help possible someone slack see feel free contact,1
338,com.Slack,Tamara Grujin,sometimes message will not load example get notification three message coworker click show old message history keep show notification restart app show one message plus old history notification two message lose web version see similar issue happen regularly,2
339,com.Slack,Agni Colmenares,terrible app use work many bad thing notification receive notification arrive new message chat display even answer channel still show last dozen unread sometimes unread message load get various popup different number screen jump different message bad overall,1
340,com.Slack,A Google user,love app much efficient virtually especially term track delivery there s one issue I ve inability go send voice note really really unpleasant I ve go back whatsapp send vn option available everything type recipient really importance please look,2
341,com.Slack,Saroj Khatiwada,notification do not work expect totally unreliable,1
342,com.Slack,Umar Abid,could not get well great app business organization get four star due stutter abrupt animation opening chat notification also open chat sometimes either open last open chat first load newly open one cache issue think sometimes open blank page understandable long first annoy especially good network connection oneplus seven pro,4
343,com.Slack,Muhammad Fakhrin Bin Umar,hassle free app notifie message update job similarly desktop version upload filesdocument breeze,5
344,com.Slack,Nguyễn Hoàng My,logo challenge app want apply process download another app apply get email wrong refuse let submit work frustrating annoy uninstalled app,1
345,com.Slack,Dennis “StratFootball” Crowley,android version one plus eight awful recent update crash change one slack group another message show go perfect terrible downgrade previous version,1
346,com.Slack,A Google user,bad feature improve example try send message thread decide later show like draft top stay forever do not know get rid draft state atleast way clear draft proceed find another one support reaction thread would like use quite lot certain minor change need may test suite need improvement,3
347,com.Slack,A Google user,mobile desktop app really need streamlined mobile notification message already read desktop do not get clear end read clear redundant notification phone exactly good use time like slack shift work home get message notification ever get really annoying,2
348,com.Slack,Mohammad Mesum Hussain,app completely break many time do not refresh indicate message perticular channel check message indication do not go also sometimes open channel get back home try open another channel open channel do not allow message seem like poorly implement website force act like android app,2
349,com.Slack,Francesco Dessy,bad business app ever receive call multiple device answer one device stop ring inst keep ring almost minute impossible talk person side also do not synchronise immediately read one message one device still get notification other rubbish,1
350,com.Slack,Colleen Kellogg,late update app work generally well I d rate four star update something go haywire new version seem issue sync ill see message go channel message suppose do not update show new message samsung sten,1
351,com.Slack,Tamilmani M,new update can not download medium file last update work good,2
352,com.Slack,Gal Ben-Ishay,option turn speaker call go stupid edit developer reply quickly guide hidden control switch speaker despite bad ux give credit edit rating accordingly sorely long time miss feature thus four star ability see screen share mobile app come guy can not hard implement,4
353,com.Slack,Jyri Lehvä,almost forty - five time send image phone channel someone private image get send open slack phone channel private chat error could not send tap try do not want tap since image already send receive also do not know way around issue uninstalle app super annoying change rate five star fix,1
354,com.Slack,Andy Nicholls,people love slack desktop send fine app fifteen minute endless pain try sign get endless loop something go wrong error message,2
355,com.Slack,Praveen Rai,time need refresh app read new message,1
356,com.Slack,The Beep Beep Lettuce Bird,need switch account try log option upon look go website website tell sign app uninstall even see would let sign differently,1
357,com.Slack,Patrik Toth,one would think would hard screw I m app slack show possible app randomly crash galaxy stwenty notification will not go away view device bad disappear randomly turn battery optimisation drain third battery every day telegram remain seventeen workspace system complete mess idea thaught implementation good idea sadly I m force use company,1
358,com.Slack,Dramionetops,app do not send notification real time even open background app mac well run smoothly check push notification setting enable mean everything fine need restart app new messenge appear,3
359,com.Slack,Muhammad Asif,desktop app perfect mobile app horrible conversation can not load download fail slow please improve annoying,2
360,com.Slack,Liz Dahlström,late update app pretty much unusable notication show open app render endless loading loop reinstall make work download late update bring back useless state edit four month later still do not work properly load loop message username miss among thing,1
361,com.Slack,WhatIsDis Name,love slack however recent update make call android practically useless they d always flaky compare app integrate well can not choose audio output always pick phone audio speaker bluetooth headphone make change probably ninety user work home nut incredibly disruptive earth one would think number camera button audio pick useful beyond,2
362,com.Slack,A Google user,one bad android app use laptop work flawlessly mobile show notification click notification take forever load do not even display full message many time even reply text say could not able send please retry slack do not mean enhance mobile app discontinue app please,1
363,com.Slack,Ashish Kumar Saini,well good app though find bug someone want see many people workspace click people button app show people repeatable manner mean list finish people start use app samsung mthirty phone due can not see colleague workspace,5
364,com.Slack,Sandra Fairbank,app excellent way inter office communication love use everyday,5
365,com.Slack,Robyn Sweeney,love slack super helpful always bring great feature however late android update little confused unread channel completely separate channel message everything always move around depend whether message make much hard find channel conversation need nothing consistent place,3
366,com.Slack,Eva Schweber,use slack android long remember never many issue notification fail appear sometimes close reopen app post use slack io also issue notification do not nearly many issue,3
367,com.Slack,Victor Mumford,five poem update that s bug fix performance improvement,5
368,com.Slack,Phil Bearman,love slack new default show channel list every time app open rather last channel irritate could add preference option change behaviour somebody really use general channel ninety - nine time unnecessary step open app able write message,4
369,com.Slack,A Google user,slack yardstick two main reason work ubiquitous experience nothing frustration microsoft team technical issue include office three hundred sixty - five wish slack would take leaf twist book though provide threepane navigation system channel separate discussion would immense improvement organisation,5
370,com.Slack,Tarsis Brabandt,new design terrible big waste time space since trump become president unnecessary often unregistered swipe place get fro channel previous design great little flaw workflow optimal highly encourage include option old design allow proper functionality force half broken frankly ineffective ui onto user whereas previous fine be not way go,2
371,com.Slack,Helena Swiderska,sometime send photo mobile app absolutely painful annoying work one one0 try photo do not show preview select send send mention channel error could not send file can not cancel send error month like disappoint,3
372,com.Slack,Surjo Bey,great app work teammate share connect people make easy ever,4
373,com.Slack,Thomas Sharp,great security ask set password use email security instead,1
374,com.Slack,Bódi Balázs,can not log company account mine almost complicated team mom able login android,1
375,com.Slack,Ravi Rao,message load message get send clear cache refuse load workplace dashboard can not even sign reinstall,1
376,com.Slack,Alexander Frolov,overall great app communication one comment desctop app go channel have not open time open right leave get scroll conversation mobile app however conversation open new message scroll really intuitive convenient time would really cool mobile app conversation also open leave get scroll great work otherwise,4
377,com.Slack,Unegen Galon,use desktop version phone version frustrating slack phone refreshe recent notification late need close open see new message different channel time consume cause delay give update message another thing notification slack phone show real time hope fix asap stressful us user platform thank,3
378,com.Slack,Hebatallah Morsy,get job do interface friendly kinda need training use app easy colleague messy always miss update add easy way find message around channel plusthere away group owneradmin force notification colleague need dunno suggest thank anyway,3
379,com.Slack,Chris Llewellyn,great android app work great work pc lot bug android annoying everytime send picture android app work fine say fail either press send recipient get picture leave notification say fail least give option remove notification well yet fix bug,2
380,com.Slack,sonu yadav,file download type android work past week,1
381,com.Slack,Juan Martin Luis,great communication app work perfectly work,5
382,com.Slack,Tanmay Jalan,can not connect huddle mobile datum,1
383,com.Slack,Darryl,way log app log email uninstalle reinstalled login different one,2
