,Package name,Reviewer name,Review,Rating
153,com.discord,Cory Wilson,discord perfect new update definitely ruin alot thing first go send video say compress finally send play original audio cut sound like tv static layout send picture file actually browse file instead scroll like originally discord please go back old ui new update awful,1
154,com.discord,Sustained Depression,use discord since two thousand seventeen one great app ever use good app copy cat begin pop follow discord regardless major ui update app numerous problem never problem example can not upload multiple image one time always small thing build massive annoyance still love app hope major bug deal future,4
155,com.discord,Tobito,last update damn hard watch clip gameplay mobile towards android device can not say much apple user tap clip want watch sit wait clip load do not come end load forever even exit app clear reopen issue please fix problem mainly occur try watch clip render bot,2
156,com.discord,Diana Dempsey - Gibson,extremely useful app like fact unlike social app share thing stranger allow much direct personal communication love fact share one one group friend share photo video information help organize event contest take poll verbally communicate freely clearly friend around world issue lately they ve add much junk cause game crash lag use app,4
157,com.discord,Becca McClure,recent update completely mess app android user I ve log android io pc ever problem android version app constantly crash freeze startup can not even check kind message notification get throughout day android app freeze last screen open crash matter many time try refresh app extremely frustrating,3
158,com.discord,Jason Martin,app great performance awesome convenience paramount layout great aesthetically pleasing absolutely ruin layout hideous overanimated feature clunky buggy layout big unpleasant navigate earth mess bad perfect,1
159,com.discord,Rob Stemen,welldone useful app pretty annoying issue foldable device small screen large screen mode great anything switch device openedclose order get correct view app fully kill restart fine go small large go large small make app unusable without restart,4
160,com.discord,Kyle Pearson,great ui recent two three update unintende effect cause select channel scroll way way tap screen sometimes make really hard watch video view image since tap embed even view content properly think set can not find turn I m convinced bug devs either have not see do not intend fix yet,2
161,com.discord,Jess,discord use nearly flawless recent update cause crash lot every time click message notification it ll open app perpetual connect loop crash it ll also randomly stop allow message send claim message send crash reopen uninstalling reinstalling do not change anything,2
162,com.discord,cinna minna,use super impressed video call work way well app phone everything video call person video freeze place end swipe full screen go back get work become really annoying say least clue fix,2
163,com.discord,Sneasel,"version be not even comparable pc version amount issue near unusable I ve reinstall app multiple time various issue easily fixable include limited feature load icon image voice chat button etc incredible lag app repeatedly crash reason edit ten thousand , six hundred twenty - two app completely unusable crash immediately open even reinstall",1
164,com.discord,Oaklen Haney,update problem be not fix two star much I m resort one star I m do app issue would work well enjoyable audio do not cut often I m constantly literally every four second exaggeration hang call do not freeze know wifi internet issue nothing change either end department review change app fix,1
165,com.discord,Reid Cunningham,app use perfect since august something video playback load downright awful want view video someone upload either freeze lead black screen play rarely video actually play also issue take forever content send want send two small picture will not send send individually,2
166,com.discord,Conner Morgan,great communicating app fast easy use enjoyable definitely great app communication need whether gamer always add new feature honest need five star however current moment recent update app make kind break especially regard image video sometimes appear partly screen finicky get play sometimes menu do not display properly,3
167,com.discord,Rob Boss,late update do not know people think good idea ruin mobile app modify similar desktop version main concern text look space annoying I ve play text setting already send photo will not show entire gallery loop photo mostly personal peeve can not change setting good app ofc wish could revert back early update,2
168,com.discord,Ciara Helm (LizzardLady),previous issue fix still trouble image do not want send sometimes message person send like app try play catchup sometimes image send twice second one send later either minute later like half hour later sometimes message take age send well,1
169,com.discord,princeofallhallows,new update make feel like I m stroke discord multiple client understand appeal try make look feel like desktop however never bad experience try type switch channel send message mention new text scale impossible get use delay hit send message go nearly minute occasion phone never lag much life,5
170,com.discord,JarOCats,work fine two server I ve invite problem see way find server app lack explore compass button I ve read much seem solution use web version way small phone question laptop home intertubes stick phone I m miss method discovery wish someone would let secret right app take space,3
171,com.discord,Daisy,recent update suppose fix make app user friendly chat scroll upon opening chat even app open run there s prompt vanishe second block report person I m message they re send message first time miss old way look photo send app please put back,1
172,com.discord,Peepaboo,love app late update awful appreciate attempt make mobile app like pc app something need do lag ill browse suddenly whole app freeze take two minute switch server sometimes emotegif popup lag keyboard lag sometimes bad app cut midsentence send half type thank goodness do not use voice chat mobile I m sure even bad,2
173,com.discord,OJ,overall setup design perfect there s lot addon make experience well easy way connect group unfortunately discord mobile disappointing compare pc glitchescrashe daily sometimes freeze upload image certain message chat image disappear temporarily bug fix desperately need since recent update would easy five star,4
174,com.discord,Fiorela Zamora,use good mobile icon miss overlay function still crash kick call never overlay practically useless never light even recognize person talk disappear click away call box stay screen click another chat server block much can not make small get rid still much,1
175,com.discord,Michael Bartner,discord great voice chat platform community friend group mobile version pretty solid exception notification recive message mobile hit miss sometimes pop within second time take anywhere one thousand thirty min arrive chance will not arrive could vary base setting phone friend experience seem consistent forty - five problem,4
176,com.discord,Darude Sandwich,please revert change unnecessary cause problem fine lot way well io version good version mobile become much bad way less intuitive use video chat super awkward inconvenient able send compressed photo major deal breaker,1
177,com.discord,Johnathan Kamuda,use discord many many year always make well become much robust feature fill since first start use platform pay extra great do not need nice kind service available want perk think option could lay well personal example change individual volume call intuitive option find first thing like fix would perfect,5
178,com.discord,David M,amazing app use time game online friend make space aka server invite want devote anything want good group oneonone call chat sharing meme video stream screen friend watch could change one thing would improve audio quality call time fine sometimes people mics cut distort amazing app,5
179,com.discord,Clyde Cartwright,update two month later still break flagship device fix make well they ve release update allow pc user play game amongst leave mobile dark update riddled bug overlay completely break will not show who s talk control nonexistent app bad press hold profile randomly work blue moon want change volume someone forget,1
180,com.discord,erik garland,discord say actively roll new update fix many problem create update downgrade yet none problem people experience fix one discord always reset exit app even split second go file find video photo another issue create issue many file access I d ask you all fix point do not think,1
181,com.discord,Sal Watson,original obvious late update lazy port io codebase half time nothing load exit restart app multiple time work slow unreliable still old version do not update help edit previous update icon invisible make impossible tell button button fix bug never make qa,1
182,com.discord,Trinity Comerford,good app although annoying time sometimes get stick certain area unable swipe text channel use back button phone also sometimes unable swipe get certain server always close app way reopen also trouble image send go offline come back even though I m use fast home wifi unable send multiple image time,3
183,com.discord,Nordic Rosie,always one use social app recent update litter bug can not send multiple file anymore font size keep change make thing impossible read gif completely break end cause severe lag constantly go back refresh channel individually they re mark read strangest annoying bug I ve experience last month,2
184,com.discord,Ghosty whosty,I ve use discord since around two thousand nineteen say change lot well bad may phone can not send multiple image time send one load slowly may phone sometimes entirely crash fully close app reopen work smoothly crash constantly tire overall good app bit buggy could use update,4
185,com.discord,Gwendolyn MacTiernan (KittKatt),well month late update app bad I m consider use anymore bug bug bugs visual glitch crash odd behavior bad want voice chat do not even bother audio voice chat stream terrible well absolutely tank audio quality literally every app use seriously alternative use app be not worth anymore,1
186,com.discord,sweet tarte,ever since update septemberoctober video call freeze progressively get bad video call person video freeze audio fine app date everything wifi fine everything fine update freeze happen every minute less frustrating try fix freeze please fix,2
187,com.discord,Adrian G,love app social medium site use often couple critique they re pretty important function video chatphone function pretty poor quality work really hard set live stream especially mac size limit pic video without nitro joke can not even send ten second compressed video three pic say use time prefer app,4
188,com.discord,Rain,late update provide change change color profile theme nitro try change default color orange halloween aspect return back default color white annoying I ve try everything get choice color go yet always get result would much appreciate look thank,3
189,com.discord,Ava Jennings (Ava),work fine update I m android mobile stop crash awful freeze every time open app crash try everything keep stick lag font size kind screw try make big look way big also refuse send one image get stick either two eighty give please something,1
190,com.discord,Butterfly Girl,mobile friendly especially play epic rpg discord mobile option constantly clear cache force stop app app freeze lag crash way much use ungodly amount storagememory short period time frustrating point make question even worth,3
191,com.discord,Candy,go smooth initially happy see update profile color everything else need fix can not upload two picture time can not click message notification use app take blanknot load screen way see close app open setting icon be not show bottom screen ie friend notification etc recent update buggy,2
192,com.discord,Joel Flintstones,recently I ve obnoxious issue example try send picture video send will not show send end reboot app I m direct message switch server sometimes instead take channel last server keep direct message weird message people occasionally show send vice versa update cause bug fix,2
193,com.discord,Nova Bertsch,discord app I ve use several year various thing prominently roleplay close friend recently I ve issue phone disruptive load time issue channel avatar image recently image browser working I ve find reinstall app usually help reinstall feature work,3
194,com.discord,Suzy Yu,great way meet other across world keep touch family crazy overwhelming fb accessible laptop mobile device problem use browser will not scroll give option offer like full list even slash command either yet many perk accessible within browser available app plus update always,3
195,com.discord,Mewtex,app easily fifty - five however recent update rework ui something like know doubt it ll brought back old ui new mix sound would perfect new ui display big overbearing much prefer smaller well ui would great get back scaling text look bad general,1
196,com.discord,Jane C,great app really right do not know happen fiveg internet full bar keep say connect like twenty minute call friend start act nothing wrong wifi disconnect earbud friend say could not hear sound weird moment disconnect freeze please fix great app overall though,4
197,com.discord,Mdbgamer,team mess app badly use use discord time even laggi never horrifically bad do not mind ui change much whatever guy core system take average ten fifteen second get tap message picture even switch channel server even happen first tap literally anything late update painfully slow two star still accessible,2
198,com.discord,Troy Andrade,use discord daily basis rarely issue recently try send video automatically compress uploading finish send turn audio loud static nothing able hear except static one time compress audio come perfectly fine do not know extremely frustrating,3
199,com.discord,Khalil Estell,absolutely love discord time favorite communication app use friend family business serve well mobile client glitch always return last state switch back disorient bad desktop app can not seem handle spotty internet hang quite often otherwise fantastic app service bare thing need polish,5
200,com.discord,Mr. Doomguy,I ve use alot app lifetime none make hate use many bug life example type thing keyboard get stuck repeat cycle action prompt keyboard slide keyboard disappear render screen useless keyboard keep show screen cancel many time leave phone alone bug literally run app ridiculous,1
201,com.discord,Shawn,I ve use app since two thousand seventeen recently near flawless experience however recently overhaul lack well terminology interface almost entirely ruin app constant crash input delay massive lag spike name happen recently can not even send video spend several minute compress even small video send corrupted audio loud hurt listen,2
202,com.discord,Deltaroni,discord great update layout nice comfortable work pretty well keep contact friend nearly impossible use feel cramp reconnect every time open app take forever load new message will not even give notification anymore want see new message quickly stay app friend issue I m sure exactly guy need fix,1
203,com.discord,Floofy Boi,I ve sort problem update app hang sometimes crash startup app slow clunky take much ram ui crash lot update however thing lot well load time much fast like new ui thing feel way snappier however one issue can not watch video watch ui player crash instantly watch standalone player hang crash hope fix,3
204,com.discord,Alex Vander Heul,update app will not let tap text box type scroll channel openupload picture play video anymore thing swipe leave right change channel can not interact within channel edit swipe right tapheld another member channel start pm screen change pm get full functionality back I m glad I m stick anymore still buggy behavior,2
205,com.discord,Anna S,really try can not stand app do not use many community feature one use suffer issue rest app poor unintuitive interface glitchy performance voice feature constantly update soon work well change interface work fine zfold three suddenly cut outer screen can not send text fact expect folk pay subscription laughable,2
206,com.discord,Anthony Mayer,good use run bunch issue message do not send offer resend option do not send retype everything student use group project really make easy drop ball message do not send top notification remain unread user type appear default open random channel look user profile straight nothing name icon,1
207,com.discord,Maria Morales,avid user app use message service keep contact friend lately real drag full signal excellent wifi nowhere cease load keep gettig notification message receive open app forever load do not know happen substantially unreliable right try make support ticket even website trouble load sad,1
208,com.discord,Braxton Driver,discord great app talk friend communication recently mobile user late update become lot hard use discord like use pc laptop move role cause freeze move channel lag image post extremely compressed feel take step back one old version discord possible use old version discord,3
209,com.discord,Brody Cheney,ugliness app still still really slow there s new issue video compression compress video end large put fourmb video sixteenmb make unusable also sometimes mess audio replace static actually like want people stop use platform,1
210,com.discord,Technobl ade,I ve use couple year great I ve keep touch friend meet new one variety server great call video call music share nitro easy use simple payment well keep information safe I m give three star recent development bot prefix hard complicated mobile pc start glitche alot server mobile messed word overgoe thank,3
211,com.discord,error / charlie,app fine year late however discord roll many update reason definition do not fix what s break continuously change app look like function use run incredibly smoothly yet update slow absolutely kill battery,2
212,com.discord,Daniel Guerrero,discord work flawlessly since moment first download however recent update completely ruin experience app whenever try send video eightmb compress video ultimately make file big completely opposite mean send compressed video audio get completely replace loud static do not understand even happen revert update,1
213,com.discord,Juregekk •,okay unbearable every update come different bug totally ruin experience app last update video freeze open full screen annoying delay change server besides much boring difficult modify profile sometimes do not even save change,2
214,com.discord,Jimmy Neutron,solid app good way communicate other love fact discover new people explore new server make amount thing app great continue use chat friend however there s couple time scroll text channel message get messed hide bottom part idk like wifi issue anything else usually go away close open app,5
215,com.discord,Tiffany Tran,like search pin feature discord may find message image want save discord devs also responsive review social medium app however desktop app feature easy access appearance efficiency make sense though since mostly gamer get annoying can not use second account recommend use superclone discord recent update can not preview video send meh,3
216,com.discord,Brandon Boyd,half channel friend server keep disappear can not post sometime else get notification show back also ill make post make another later it ll run together like post even though lot time elapse gif be not show clearing cachedata reinstall app fix like hour two should not multiple time day new,2
217,com.discord,birthday!!!man,issue one layout change unnecessary everything hard find organization text send slow wide screen suck really confuse two everytime join voice call dms always join unmuted unnecessary touch up plus amount loud effect play join leave call do not need hear even turn volume still loud android update waste time thank bee,3
218,com.discord,David Watt,good last update useful text message form file share utterly demolish point try send friend two three second long video cause compressed pixelate staticnoised mess know discord want everyone spend money stupid subscription that s reason make nonpaid user suffer,2
219,com.discord,Matthew Dingman,use discord couple year great late update however ruin ui move whole bunch button make app way resource demand point phone barely run frequently crash even get point device resarte please add sort option us lowend device,2
220,com.discord,Donald Lugo,must gamer chat play talk maybe show game also tip stuck thing I m go to say time glitch voice will not go must exit server reenter happen every body perhaps lag sensitive happen lot phone network wifi friend slow net constantly need reconnect pc never issue app,4
221,com.discord,Jesvin Jose,late update gois app slow buggy swipe right go change channel profile info come ui change fine channel button size feel small quite like new ui picture selection though neat tidy also like addition setting prefer old way status change thing look new one fine,3
222,com.discord,Chatmendy,everything work time however last update make everythingwork less mobile whether overlay completely useless showing speak along drop option appear server lot channel there s glitch make channel bottom inaccessible need close reopen app get back finally last ui change vc make inconvenient adjust ppls volume,3
223,com.discord,HarDe One,currently break galaxy stene discord function fine year first issue I ve ever update app crash try connect server clearly issue app actual issue connecteightng server channel list would blank it d say can not connect crash mean something app,3
224,com.discord,Gacha stuff123,bunch new update fix already perfect try move sort system pc application smart cause many problem app almost unbearable click notification access message half favorite emoji go try find server disappear continually close reopen app work discord well let go back,3
225,com.discord,Caden Bentley,edit do not update you all reluctantly download update see would fix anything actually make thing bad lag whenever type anything fast even slow try go new message anytime click back app display begin conversation channeldm already trouble app refuse allow use voice text absolutely work I m extremely disappointed handle,1
226,com.discord,B. S,I ve use discord year never really problem last update make run bad update late version keep get message still connect also sometimes do not see recent message server keep exiting reopen app get point I m write review never,3
227,com.discord,Cali Nuff-Said,new update notification sound able turn quite annoying fact do not really want use app lot fine part since use since browser base recent update annoy point get say something ask option turn notication sound,4
228,com.discord,SBF,alright there s definitely bunch thing app ever since start receive periodic update discord tendency crash whenever click chat notification image send one time device might though call overlay button work incredibly laggy do not show else call lighting speak might intentional design choice make thing bit inconvenient,1
229,com.discord,John,I ve never really issue app almost unusable week update everytime click notification app hang five thousand fifty chance actually bring message click notification slow unreliable right hope guy able revert change bring back,3
230,com.discord,N A,ever sense recent update app horrid do not show image instead show one even send image send one time view image go file select kick app top can not join server anyways unless direct link send try join another way kick,1
231,com.discord,Quite Bluish,use complaint app would use much pc app however recent update app become incredibly buggy frustratingly difficult use fact there s many bug I ve experience recent update literally can not fit review frustrating love app fine way break annoying time reset discord entirely fix anything use pc app,1
232,com.discord,Carter,solid late update posting picture video iffy gifs video show black muted try react image require press top rather general message box edit even bad video photo take long post video run risk upload sound loud static instead go,1
233,com.discord,Gianna G,love discord become main source communication year however dislike make call phone year phone screen turn also cut call hear friend can not hear keep display make long call do not use like sad c also use discord phone I m away app minute cut voice well,3
234,com.discord,Pringle 1,use amazing app however ever since august update horrible can not even type without click multiple time keyboard appear audio call major issue can not leave app without disconnect call call make hard type can not even upload file hardly anymore think android thing though people exact issue phone wifi make sure fix asap,1
235,com.discord,MEMESCOEP,love discord recently problem issue solve restart app ever since discord nitro basic update can not upload video without extremely loud point static video play fine audio completely mess hope fix soon,3
236,com.discord,Rin Kazuki,since august update experienced freeze type server frequently visit also unresponsive prior wait literal minute even forcibly close app do not know reason change I ve read review discord team alienate lot people may something xbox update can not sure,1
237,com.discord,Kiko,many problem new update there s always weird gap first message second one take one line leave gap space I ve find another problem every video post end ear bust static despite sound like save file watch gallery,2
238,com.discord,Rorschach The Vigilante,late couple update app become major pain use big pet peeve start play video making full screen freeze play exit app restart video randomly corrupt upon download relation file format work fine couple month ago completely break love god fix,2
239,com.discord,Jonathan Sancha,video player barely work sometimes shrinks twenty - three screen player also sometimes glitche make impossible scroll skip certain part gallery view bust sense try save scroll you ll end multiple copy first image chain post I m also fan leave gallery view see image chain,1
240,com.discord,Arietta Miller,new update downright awful previous format well less confusing less laggy reason get two star well new mobile update also can not see many gallery image can not send multiple file either stick forever send do not even try get help help email playstore unsupported,1
241,com.discord,Reza CatThing,ever since drop independent development android version app functioning horribly go workable absolute nightmare you ve get lazy refuse make sure app actually function properly people upload multiple image long work android everything load slowly matter connection absolute joke edit whatever connection use change try,1
242,com.discord,DVC Minis,I ve pay nitro past five month believe I m sure worth start pay could send video eightmb one hundredmb upgrade be not much well make hard even send one minute clip without cut ton send limit wish would allow upload space st least two hundredmb use app time keep touch long distance four thousand character great bump,3
243,com.discord,Dae Wolfward,use time always issue like cut audio random disconnect prefer use discord anything else honestly big thing wish could put custom tone text neither phone discord allow ability stream great thread new forum feature helpful ability organize channel however need amazing set role permission per channel kind annoying though,4
244,com.discord,Brian Dieball,great app keep touch friend other similar interest real complaint occasional lack notification despite several message wait do not tell someone try start voicevideo call otherwise good app overall get daily use,4
245,com.discord,Atlas,discord mobile app use work fine ill even add perfect new update come completely ruin experience mobile app video load send multiple image like use discord know mean well please fix issue yes I m use late version,1
246,com.discord,DJ 101,really good set customization server help organize talk channel audio call also work attend good amount ping con would time frame rate get low video streaming general get choppy easily hard keep person try show lag time along bug noise suppression microphone turn overall good app use chat friend,4
247,com.discord,Birb Vibes,literally hate new update everything look weird message pop suddenly instead slide view emoji toggle go search bar look different gallery send image look different hate mention come bug originally I d download old version avoid do not work I m breakdown update despise hope get change back way look,2
248,com.discord,Saelath,great app use mostly game slow transferring file load message notification wonky do not always get definitely room improvement voice call watch stream feature rarely issue also take learn navigate,4
249,com.discord,ReclaimedDoor,good post meme chat game also use bot server edit three year later kinda start dig hole ui update bring lot bug be not write uploading file bug think file exceed file limit even do not essentially allow file upload hope bug fix soon still enjoy app start show neglect trouble,2
250,com.discord,cheetahquick9,absolutely love discord oh word new update simply downgrade ui massive cumbersome text type large even write short message fill screen make scroll message look much bad update honestly go back old ui problem would solve never single issue old ui truly step backwards,1
251,com.discord,Makenzi Glass (Knight Of Void),late update cause critical issue app message contain one image refuse send consistently relocate random spot one singular server channel every time relaunch app also be not recent way application handle call audio cause major distortion matter attempt use something could fix update year back desktop seem unaffected comparison,3
252,com.discord,Storm Hawke,love app recent update terrible tap notification go last channel see instead sometimes switch one notification significant lag message do not automatically load consistently can not hide keyboard limit visible message also new notification flyout cover menu can not anything till go away two month later there s improvement keep crash behave erratically,2
253,com.discord,Ashley Z,love discord originally migrate skype regret decision outage shortlive glitch usually address promptly find user interface clean easy navigate ability switch dark mode always plus ad plaster everywhere nitro subscription optional worth look you re sell discord definitely give try see feel wumpus need friend,5
254,com.discord,David P,work basic chat recent update consistently break everything mediarelated photo mostly work sometimes bizarrely crop kind animate medium barely work mostly either blank refuse play play stretch weird aspect ratio social medium embed mess,2
255,com.discord,Canopus Wolph,"update new version app hang try send multiple photo video fail send entirely check review seem I m one problem I ve confirm issue be not end video stream stutter look pixelate regardless connection speed two user pre update crystal clear many bug need squash new build ver fourteen thousand , eight hundred fourteen issue still persist",1
256,com.discord,Tord “Red Leader” Larsson,great app talk friend however lot bug can not fix on one time mobile always two hour ahead set phone try change phone setting fix try hard reset discord reinstall discord thing like nothing seem fix twond every time send message another one add large gap scroll fix minor issue annoy lot,3
257,com.discord,MonoRayJak,discord handy app computer mobile version flood issue every update seem break something new thing break seem different time recent update writing review destroy ability send image android try home wifi school wifi send large group picture send one picture send picture another location send image within app none work,3
258,com.discord,Taylor Smith,mostly desktop user pleased mobile app generally ninety - five functionality thing overly complex ui that s hard problem since do not give neuter discord experience mobile consider downgrade partner consistent issue lose audio call app be not foreground still seem like might samsung interference audio access battery saving feature sure,5
259,com.discord,Alimorel Manx,new update make nauseous font size shape different section section text box make font humongous shrinks hit send feel like I m go sick new msg top way big get way multiple time I ve get drag random thing change roll back make optional setting least break send gif have not fix update yucky use,1
260,com.discord,Anson Fear,app great service discord provide absolutely well vital lifestyle much efficient communicate friend group social medium platform I ve use call quality absolute great even well system use zoom upgrade platform like skype perfect technical bug usually be not big distraction use nitro subscription,4
261,com.discord,adnaprellik,use four star app recent update discord pretty glitchy mobile example channel within server randomly frequently disappear oop accidentally collapse channel category issue channel completely disappear sometimes repopulate swipe around exit reenter server however typically close app restart,3
262,com.discord,Andy Shoemaker,great app texting way girlfriend actively communicate thing video chat keep lag freeze matter wifi network connection use sometimes great network connection say service app work keep crash time go see chat call do everything since late update fix nothing change,2
263,com.discord,Connor Hilpert,use time work big complaint every update seem fix one issue create another instance right problem full screen video call every twenty second video stop stuck frame still hear person I m call fix I ve find close full screen reopen freeze twenty second,4
264,com.discord,Dale Johnson,voice quality like average limit file size image low basic voice option control compare teamspeak cram single app also use socialize easy way add forum server kinda plus have not use yet great combo pay get around complaint per user basis it d well include everyone boost server,4
265,com.discord,Artist Oblivion,ever since recent mobile layout update thing become almost unmanageable app be not source communication many friend would uninstall new ui ugly can not send one attachment time without message stick zero process entire experience become much clunki,1
266,com.discord,Mary Early,"edit ninety - one thousand , three hundred twenty - two like many other state app go completely downhill late update never past five year use app find many issue need restart app every ten minute image load app get stuck connect load message recent update disaster that s two many issue 64two0 well message app use every day",2
267,com.discord,Adam Suddon,really great overall core reason friend group able stay tight last year recent update make thing difficult weird bug get iron would like format option use android share function another app discord post that s something that s reduce small single line text box recent update,4
268,com.discord,Jacque Champagne,last update simply break app chromebook user since unable watch video though maybe update would help issue well turn do not fix also create problem can not watch video format uncomfortable send file video picture never break complicated image get cut get lag spike whenever gif picture screen,1
269,com.discord,kitty dragon52,android recent update happy discord work one day open app suddenly unusable force update new version open app take forever load freeze constantly keyboard get stuck screen call unbearable I ve try turn push sound seem like can not I m sound sensitive like silent app,3
270,com.discord,ZackAttack_5,good app suppose easy enough use bug pretty rare they re usually pretty entertaining show video send phone audio wreck hear incredibly loud white noise also point issue sort five year I ve use discord,5
271,com.discord,Alissa Hall,edit review two four star able solve problem discord pretty good app can not say great use since august update noticably slow proformance job do not really like call button dm feel like moment could accidentally call someone do not really complaint,4
272,com.discord,Benjamin Greenwood,great place get together friend hang videovoice call play game stream moviestv show I ve make many friend app invaluable mean keep touch people long distance especially lockdown bit confuse overwhelming people unversed platform like be not exactly social medium app like instagram telegram even certainly use like one,5
273,com.discord,Laina Pup,app great new update android hate ruin way font look give entire app unneeded jolt long generally small image practically unviewable screenshot mess can not zoom easily like use it d great update could choose version app layout we d rather I m currently unneeded sensory panic have not update do not well,2
274,com.discord,mikaylarae locus,I ve use app year almost problem recently decide download mobile version literally can not use order open app first time agree term condition button press accept outside boundary screen literally can not press,2
275,com.discord,Wyyverns,love discord offer platform mobile app keep get annoying use every update they ve change feel app three time feel like less year time make bad hard navigate keep use wish get well choice suck suffer unnecessary change,2
276,com.discord,Teddy E.,usually love use discord communicate friend family recent update change mess thing space share link type text terrible can not easily link chat via app reason get recent chat post do not update get rid notification also can not turn link scan highly inconvenient,1
277,com.discord,J. White,friend use app literally every day use dd video game comms collaborative project meet new people one feature wish noisecanceling slider try make sound effect voice often lose perceive background noise app lol you re look great crosscompatible communication app oh yeah you ve find,5
278,com.discord,Aurora Ortega,recent update discord mobile great message would send image would load compressed image would actually send unlike even voice call annoying video chat well there s many new button thing add difficult find you re look bit disorganized look like guy cram much together discord also occasionally crash randomly frustrating,1
279,com.discord,L.M. Allen,premium option app affordable worth free option useful within limitation year since download discord I ve find streamlined communication friend multiple server multiple chat voice video chat have not single problem cause glitch everything easy navigate house within page feature truly hide come healthy layer anonymity,5
280,com.discord,Gakupo's Peacock (Mimi),big update like state app currently use smooth connection smooth issue reconnecte app never problem big update format text small photo selection limit reread old message do not stay place option go back update make huge improvement make discord ill greatful,2
281,com.discord,BioResidentSKG,keep crash can not even type someone make comment notification pop instantly stop entire app go back retype everything reason open app back text already send magically appear text box fix come back annoying app perfectly fine great app chat still return problem ruin experience,1
282,com.discord,Alex Smith,finally discover new discord update work phone update far ok experience still get use ui difference also plenty glitche still overall hopefully well move ensure split attention discord build thus eliminate bug suppose stuck scroll reset scroll progress,3
283,com.discord,Novangst Media,love discord soon late update come I ve problem rhe app store sd card never problem duplicate one app do not work do not stay open closed app uninstalle icon stay app issue even lag ridiculous impossible type hit send lag take extra time photo bot delete take age readd delete many othe issue,2
284,com.discord,Leonard Pryde,literally can not anything call someone you re call lag freeze you re public vc issue you re literally anything new version literally one ask freeze issue include tap message lead jump scroll video channel lag event show notification call go dms overall stutter slow response time frustrating frequent,1
285,com.discord,Sohom Das,new ui update buggy annoying long press message sometimes popup pop vibration sometimes do not vibrate still pop sometimes do not pop like discord try make ui fun use animation thing previous update do not be not perfect,3
286,com.discord,Kari Li,manage get email change hassle be not bad app overall feel like ease use concept get overlook suppose run problem contact support least pretty quick experience hope add feature opt send verification email phone number future email get real finicky,3
287,com.discord,Cameron [キャメロン],app great long time first update new ui less fine despite kinda buggy late update several big bug come image thumbnail miss horizontal limit run screen black section cover bottom list channel server make many unaccessible discord really need get new ui work well old one release we alpha state,1
288,com.discord,DJ Stomp (Salvo),past month performance worsen severely discord go favorite app frustrating app phone crash every three thousand sixty second every time update get bad bad devs whatever you re lately work please stop break discord really want change much make new seperate version rest we like way still use please,2
289,com.discord,Vincent T,update late version annoy app use last month medium include video image gif act glitchy use app discord always trouble connect load chat well ui could ve stay mean app function month ago they ve release several update since however none solve issue you all might well roll back cool discord pay app,2
290,com.discord,Scuderia Doggo,app back update excellent do fine upload video n picture ease without send another tab lastly format fine well do new update however break take long upload picture click picture pain send another screen instead show discord app always lag badly point become unusable time discord please fix,2
291,com.discord,Andrew Savage,ever since update app barely work slow type can not upload one file time matter small even take full sixty second wifi every app work perfectly wifi fantastic uploading server problem say processing minute forever vanishe without send use desktop version app trash also bluetooth recognition god awful voice chat do not know,1
292,com.discord,Harris,discover issue change profile picture pixel phone seem like save image webp file display gallery image file another issue I ve encounter pixel phone try send collection image usually six ten tell attachment datum could not find even though eightmb file limit ill go back send one individually,4
293,com.discord,Ray,recent update think last two great app genuinely barely usable laggy crash often many little bug end make experience use app miserable great do not understand need change something fine fix bug instead completely break,1
294,com.discord,ChibiLuka ChibiDuo,enjoy new update app run smoothly call one day suddenly drop thought net close app ever since loop load clear cache datum still luck load loop log way fix completely uninstall reinstall I ve every time end load loop restart phone fix issue,2
295,com.discord,Liam Waddleton,amazing app everything could want great way communicate friend user interface well design app never crash update note easy read fun read many case especially like recent year pc version app let directly invite people discord join game like halo infinite borderland three app barely use phone battery I ve never see glitch,5
296,com.discord,Terabyte,app make ton change lately ui really well long able zoom photo gif take long load server like art gallery gif finder even normal server app crash without fail do not turn animation please revert possible well know,2
297,com.discord,Random Wolf,communication app connect friend family creator discord recently fix echo within call ever use phone call receive voice must keep screen active time struggle especially game tap screen everytime fade black,4
298,com.discord,Addy,new layout text hideous also hate can not see exact timestamp old message anymore want know hour something send stupid updating issue I ve unfortunately curse use new version whenever open app loads light mode sometimes even though dark mode turn whenever try upload new profile picture image give error refuse go image datum,1
299,com.discord,OreoEatingHusky,discord great thing mobile app least android increase issue past two month message send channel open general connection app happen datum wifi extremely frustrating still recommend app review app trash,1
300,com.discord,Bea Butter,discord great update run like dream usable ui never complaint high quality chat app app crash literally never ui change might otherwise able get cramp channel view keyboard show emoji gif search pulse feedback open close server folder mismatch font size madden top myriad loading issue mean wish could revert would awful lot option,2
301,com.discord,Seth L.,app definitely get well lot less glitchy since review september however pretty much nothing relate medium emoji profile picture imagesvideo send chat load bad internet expect sometimes slow ridiculous I ve never anywhere near bad prior ui update app be not completely break anymore get two star instead one issue still make app unusable please fix,2
302,com.discord,sarcastic McSpastic,probably one stable reliable transformative app market android platform I ve make friend hoast event slowly make way essential part modderaltey techsavvy persons software toolkit say recent update make app one unstable application android market feature frequent crash try play open video file constant random bug hiccup,2
