Package name,Reviewer name,Review,Rating
com.whatsapp,Padmaja Sreenivas,Till now my experience is too good but need to add one more feature... About status... Provide search bar option for the my status it's becomes so easy for individual to check whether the specific contact person have seen the status or not..... Not going to all the contact list seen,3
com.whatsapp,avital landman,"Stopped recognizing photos from phone galleries after the last Android upsate, but rather only shows photos that were sent or received via whatsapp. It's really annoying and hurts the user experience.",1
com.whatsapp,Osman,"This app is no more private.. Plus the worst experience I had with its customer support services. Account got banned without any cause at the moment I needed it most.. So, hell with this app... I'm going to have alternate app like telegram which is having full privacy. Thanks Telegram..",1
com.whatsapp,Saxena,"after updating the app the chat from which message has been delete ( delete for me) not going down.to old place..remains at the topmost position. And this is happening with all the chats... Means if I m deleting the message for myself , there is an option to undo message for a few seconds. After going back from the chats the chat from which I have deleted should return to it's previous time. But this is not happening. Chat is still at the top. Please confirm is this due to recent update?",1
com.whatsapp,Mogamat Asheeq Floris,It's been the best social and communication app that I use for many years and surprised on it's improvements. One change I've been looking forward to is full video status uploads and not split for every 30 seconds. Quite irritating and time consuming to select the same video having to split it every 30 second for viewers to fully see the complete video.,5
com.whatsapp,FELIX OLUSEGUN OROGUN,"Iam dissapointed, because it is unable to update to the latest version, tho it is outo-update. For hours now, it is still strongling to download and update. I think it is frustrating. In fact the problem of this app requires urgent attention. It is just in late April that I reinstalled it, then suddenly it developed the same issues again. Some hours have now been spent on reinstallation without any success. Why this FRUSTRATION? No improvement! Do something! Is the auto update not functional?",5
com.whatsapp,Audiotronix SA,"The new version has some changes which are great, like showing offline and some other bits. I had it for about a month though until it expired which is abit inconvenient. Updates should be done annually or at least every 6 months. One thing that they have failed to fix is the Video Status Upload, EVERYBODY HATES IT. So for that only 3 stars and also the upload photo to status which doesn't open gallery and you have to scroll through each picture when you have no clue when you will find it.",3
com.whatsapp,Bosong Kwrak,"A Big Thanks to WhatsApp for Bringing the feature 'Admin. can delete the Message' on our Request... Your WhatsApp is very Helpful in our Daily Activities.... And Now since it's growing, we need one more Feature, a Notification Feature for Group, Sometimes we post the Notification in the Group but when we continue discuss anything those Notification will be left off, many Members use to Missed the Notification... At present I have to notify to my Group members through the Group Description.",5
com.whatsapp,Malik Abdul Raqeeb,"I love this app. One request please, Can you upgrade the ""Poll"" feature? There should be option to mark the right answer as the ""Telegram"" posseses. Also, there should be feature to prevent others to see the previous votes. So that they can choose by their own.",5
com.whatsapp,Pragyasree Saha,"I was really pleased with WhatsApp until the recent update arrived. I mean whatsapp already had three separate spaces for 'chats', 'status' and 'calls'. So then why are you interlinking between chats & status and making us see all the status whenever we want to see a person's dp and not even letting us zoom it to see properly!! We will see the status of our friends when we want, why are you forcing us?? This last update is really ridiculous & frustrating.",1
com.whatsapp,Sriraj S,Media Multi-select is no longer available. I have to go to gallery all the way to push multiple pics. This is a downgrade rather than an upgrade.,1
com.whatsapp,Muvhuya Priyanka,"WhatsApp keeps stopping. I tried installing it many times but it is not working properly. I even tried updating it but to no avail. Help me if possible. But otherwise it is a good application to use for messaging, calls, etc.",5
com.whatsapp,QuietStorm Dancer,"Since the last update, I have not been able to open links directly from WhatsApp; I have to copy the link and paste in my browser, which is quite annoying, to be honest",2
com.whatsapp,Cami B,"Seems to be since the latest Android update I can no longer send recent photos via the paperclip option. I've checked media access and it all appears to be fine, but won't access anything from November 22 on my phone!",1
com.whatsapp,Alina Kantvile,Can't connect none of my phones and desktop app anymore. 🙄 It keeps saying - check your internet connection and try again... even though the internet is always there.... Are there any plans to fix an issue as it's been there for too long!,1
com.whatsapp,PARTH CHOLERA,"There is a small bug in the latest update. When I go to search and select documents, the entire list of documents that | have shared and received is presented to me. This list is sorted according to the date it was sent or received. The newest documents are shown first. Now if | start scrolling down this list after scrolling through few documents the app suddenly scrolls down to the bottom of this list and there is no way other than to scroll through the entire to reach the top again..",1
com.whatsapp,Navaneetha Krishnan.N,"Past few months, whatsapp camera doesn't works good because whenever I take pictures to send,it is not clear. I thought this problem only for me but many users having this same problem...even after every updates I'll check the camera quality but it remains same🙃",3
com.whatsapp,Govind Purohit,"Whatsapp is the most useless discovery after mobile phones. All privacy lost and you have to be available to the entire world like a dog has to be available 24 hours to wag his tail. And they keep on updating mandatorily.U never get to know what really happens to your mobiles, data or privacy via these needless updates. I hate technology which disrupts privacy and independent experience of life... Such a fragile and short life has got collapsed into a mobile and further minimised into whatsapp.",1
com.whatsapp,Average White Guy,"Every update breaks this app a little more. Now you cannot change who sees your status because when you de-select someone from the list, the confirm 'tick' at the bottom of the screen disappears and so there is no way to confirm the change and all you can do is discard the changes and go back. What a surprise Meta is trying to destroy this app. Avoid there are so many better messaging apps out there. Would rate 0 stars if I could.",1
com.whatsapp,Bronwyn Witbooi,The latest update is bad. The messages don't show read until after the next text even when we're in the chat. What is this community tab? And the gallery doesn't update to most recent images.,2
com.whatsapp,Suman Verma,Privacy> About > all options (excluding my contacts) not working 😠😠. Very bad experience in this update the connection speed is excellent but WhatsApp can't load the content properly. It takes lot of time to load the status. Why?,2
com.whatsapp,Portia Anais,"It's WhatsApp and sometimes it goes down but rarely, and sometimes the video calls not so good, however its massively improved but can be bit hit and miss at the best of times. Slightly bored with whats app, however i still use WhatsApp daily and it's the better instant messaging and video calling app compared to the lesser known ones.",4
com.whatsapp,THE machine HEART,The latest update messed up photo/video sharing. have to do a long process to attach photos and won't let you send video? Why ?!?,1
com.whatsapp,Jeremy Cheek,"One of those rare things in life that ""just works"". As smartphone apps go, virtually flawless, never breaks. Does exactly what it says, and does it well.",5
com.whatsapp,Aditya Jayaram,"When I'm in a conference call with 2 other ppl, the audio levels are not normalized. When I can hear one person, the other is too quiet. When I turn the volume up, then the loud person is way too loud and it's unbearable. But that's the only way to hear both. The support desk just sends automated responses which don't provide any resolution.",2
com.whatsapp,Stephan Burger,"""Monthly"" Broadcast option maybe to Groups & Chats? So I would like a way if possible by the developers, to be able to send out a monthly broadcast on 3 specific dates each month. If this could be done it would help tremendously. Thanks for the service thus far still guys!",4
com.whatsapp,Fakheraldina Abdulrahman,There is something wrong with your app. Whenever I try to upload a video on my status it tells me that this video cannot be played and that's not all.. Also it doesn't play any other videos from my contacts status. Fix it for god sake,1
com.whatsapp,Anitha Manohar,No logout feature No peace when we actually want a break from whatsapp but have to turn off net. Whatsapp mute feature in audio not working !!! I tried muting audio while sending video to someone and even in status... muting 🔇 doesn't work the audio still plays in video and status,1
com.whatsapp,Moyeed Quadri,"In Group Media we have Media ,Docs & Links sections. To delete them in bulk or all we need 'Select all' option,please add it to quickly clear memory as it's accumulating lots of internal memory of the phones but can't clear it selectively.",3
com.whatsapp,Obinna Anakwue,I would like to suggest some changes to the app that I hope will be included in the next update: Option to hide viewed statuses Option to hide muted statuses Send images in full resolution (with option to change this) Create a separate column for groups (With option to change this) Option to lock chats Option to remove date and time from copied messages Many people find the lack of some or all of these options quite annoying and restrictive.,3
com.whatsapp,# k_Ash_β,"In new update, when you are on video call and you put it on popup mode your face comes in bottom of it and you couldn't darg it anywhere else . It was good before that even in popup mode you could drag your face to any corner. But now when you are in popup mode your partners face gets covered by yours as it is always at the bottom.",3
com.whatsapp,DEVIPRIYA DAS,One word I can describe it is ao confidential..but you have to improve some things that...when we sending photos you have to the facility to delete for everyone option at any time....,5
com.whatsapp,[joleen] D6rcjfutej []Muichiro simp[],"Its a good app i suppose, but the one function that an admin have which is ""to delete other ppls messages"" is rlly irritating, although it may be because of the ppl i text but nonetheless i dont think they should have this function! Everytime i send something (not mean or bad just a normal happy picture or kind msg) it gets deleted, when asked, its just for fun! Its completely annoying i dislike that feature alot",3
com.whatsapp,Pankaj Karmakar,"Please change your privacy option. This is not safe. Profile photo, last seen and about option should have the ONLY SHARE WITH option as it is there in the STATUS privacy menu instead of MY CONTACTS EXCEPT option. The problem in MY CONTACTS EXCEPT option is if any new contact opens whatsapp for the first time he/she can see my profile picture, about, which I have not shared with him/her previously. So the privacy option in all categories should have the ONLY SHARE WITH option. Please fix it.",1
com.whatsapp,Hassan Afridi,"I appreciate Whatsapp team for preparing such a brilliant app which But Whatsapp can't send a large video,it should be fixed. But the reason for three stars rating is that, it has the following drawbacks. 1) It can only send a video up to 18MB and it is such a very small video size, Whatsapp should send a video up to 100 MB like other chatting apps. 2)Status can only be uploaded UpTo 30 seconds, and it is truly a very short video. It should be increased to at least 100 seconds. 👍",3
com.whatsapp,Vicky Isliefson,"A week ago, it started putting white frames around people in video calls, presumably when they are speaking. However, it is so sensitive that it picks up any slight noise with the result that these white frames are flashing on and off all the time. It's annoying and uses up more battery life. The only way to stop it is to turn off your mic. Please go back to having no frames. Since you can only have 8 people in a group chat, it's not necessary.",1
com.whatsapp,Arend Barneveld,"No help available whatsoever. When requesting call to verify account, just hangs up immediately then suddenly you have to wait hours and hours to receive a verification sms. And support responds in ""a few days"". Absolutely terrible support system.",1
com.whatsapp,Michael Berna,"Won't let you create a group without giving it contacts permissions. It really isn't fair to give your contact's information out on their behalf, especially to Facebook who does look at and use this information. (I once used a work number to sign up temporarily to Facebook and it was already recommending for me to add people. I figured out what these people had in common, they had my work phone number added to their contacts! Facebook took my information from their phone without my permission!)",3
com.whatsapp,Olasunkanmi Adegoke,"This app is becoming nonsense honestly.... I've been using this app for years now without any problem but this app reduces quality and anytime I post pictures or videos, the quality will be very bad Please make changes before everyone switches, this app is still better than some other apps, so don't let people leave for other apps....Please make this changes asap!",2
com.whatsapp,Shravan Katore,"I hate the emoji reaction thing. I've reacted to things mistakenly so many times. It's really vulnerable to misclicks. Please make an option to turn it off, I don't even use it.",2
com.whatsapp,Ogah John,"Fix the bug that doesn't allow one to post gifs on their status, also increase the quality of pictures and videos pleaseee its 2022, the media quality settings doesn't have any effect",3
com.whatsapp,Emmanuel Nkanta,"Whatsapp is a great app. But I feel at this times it can be better. I mean, I'm not a fan of viewing people's status. Can there be a way this can be optional, where you can turn it on or off in settings. It can be on by default, but the option to turn it off should be in the settings. Secondly, once I leave a chat to view another chat, I'll have to scroll back up to where I stopped. This is bad when it's in a group chat and one has missed many chats. Please improve on these areas.",2
com.whatsapp,Lol Notks,"Give us the option to hide the archived folder at the top of the screen, all while giving us the option to keep chats archived when receiving a message. I know that chats used to be unarchived when one received a message, but you fixed it— while introducing another problem, which is a folder at the top of the screen. If people see the folder, it obviously shows we are trying to keep something private— and my archiving was to not draw attention to that fact in the first place!",2
com.whatsapp,mihai V,"Good app, counting on it daily, but,... In the last couple of months I keep on missing calls and messages up to 80%. For some reason the app its refreshing very slow.",4
com.whatsapp,karishma saini,Bug1:Three dot option are disappearing to edit/delete/share the status 1. Put status of two picture or video 2. Then delete last picture/video by clicking three dots and choos delete 3. Again click on three dots and click share option(donot share on any platform) 4.click back icon Bug:: three dots are disappearing and image is still selected Bug 2:U are not able to view your status in group after clicking view more and then scroll up1 View participant of group>click view more link>scroll up,1
com.whatsapp,Opeyemi Babatunde,"The update is cool. Just that i have this little problem with the App since the update! ( I can't click on links anymore. Anytime i tried clicking on link, it always says :I dont have the appropriate App to view the link)",3
com.whatsapp,Rachel Farnham,I can no longer send photos on whatsapp from my gallery! It only shows a few albums of pictures people have sent me on whatsapp. Its super annoying. Please go back to how it was!,2
com.whatsapp,DIYA,"It's just that from sometime am not able to record any voice message or video nd calls on whatsapp aren't even working. Everytime it shows allow permission to acess your microphone even the permission is enabled, then too.",1
com.whatsapp,Jasi,"The app is good. But uninstwalled and instwalling time,i faced my backup restoring problem. These issue i shared whatsapp helpcenter mail. But the serviece is too bad. I'm waiting for their correct reply for their giving solution. But not correcting still. This is a bad facing of whatsapp.",1
com.whatsapp,debby omo,"This app reduced picture quality a lot... It's tiring that you don't get the exact picture quality sent tojyou.... The picture quality should be improved... Posting pictures on the status is also tiring due to low quality.. And now, links can't be accessed through this app",3
com.whatsapp,Ayush Rawat,I don't know if it's the app or my device but I don't receive notification content or preview along with notification....it was good when I used to see texts from notification bar.,1
com.whatsapp,SUBHANKAR BHATTACHARYA,"This application is good enough. Although it needs to improve a lot. UI should be more elegant and much more pleasant. And next thing is many more business directly contact through WhatsApp, however I didn't sign up for this. This should be noted. And also try to reduce spam accounts so that all users can use this application with a positive attitude . Thank you~",3
com.whatsapp,Alfred Heng,A recent experiencing microphone intermitten problem lead to a sudden termination of a progressive call. Please rectify and it will be perfect. thanks,3
com.whatsapp,Jasmine Ong,"What has happened to the photo upload feature?! No longer gives instant access to your camera roll, only to WhatsApp images. Have to go elsewhere to get to your camera images.... SO ANNOYING !! WHY?!",2
com.whatsapp,Olumide Oshharrison,Wonderful app. Easy to use .Reliable and very cheap for conference voice calls. Feature I would like to see upgraded :- number of participants for both the video and voice conference calls.,5
com.whatsapp,akinwumi Emmanuel,"Nice app, I have been using it for years, but I think we should have a feature that can make us choose whose status we want to see and not see, muting is not the best we can get... Give us a feature to stop seeing a particular status again.",3
com.whatsapp,Jawed Ali,"Tips for using Switch Access After you set up Switch Access, use these tips to get started. Basic navigation If you use auto-scanning If you use step scanning If you use group selection Global menu While you scan your screen, select the Menu button to open a global menu with navigation options: Back: Go back to the previous page or hide the keyboard if a keyboard is visible.  Home: Go to the Home screen. Overview: Show recently opened apps. Notifications: Open the notifications shade.",5
com.whatsapp,Redstars83,"What have you done!? My camera photos don't show up in the normal media section when sending a photo, when I click on the 3 dots in top right corner to get into camara photos I can only send one photo at a time....what's that all about?? Get it sorted",1
com.whatsapp,Bhagirathi Kishan,"Experience is not very good. Every ten/fifteen days asking for updatin-what's this? For updating, it Is taking hours and consuming a lot of data. Very poorly managed application. If it goes on like this, I would think for other options.",4
com.whatsapp,Sanjay Singh,Call is not working and suddenly between calls it hung.. can't hear any voice.. same issue with whatsup business version as well. This is happening from Nov 17th 2022 after upgrading android software.. pls fix or provide solution to fix.,1
com.whatsapp,ارش نیکونژاد,"Hello, just one thing. Please, like Telegram, when the WhatsApp cache is cleared, we can download videos, files and photos again. It's too bad that it can't be downloaded again, and the information archive is not available. WhatsApp's biggest problem Thankful",5
com.whatsapp,Alexandra Greaves,"Whatsapp and I have a love/ hate relationship. After a while on a call, there is a loud heavy buzzing delayed echo of my voice that won't go away. This happens every single time. There are lots of other smaller glitches as well which make me want to throw my phone out of the window, such as a freeze on sending/recieving of messages where they don't go through with way. I can also hear noises in the background WAYYY louder than the person I'm speaking to. Please fix these long standing issues!",3
com.whatsapp,Shankarale 99,"The voice msg we are sending to the any person is not sounds like the normal ,it is playing very fast even while the listening voice runs very fast ,please fix this problem as soon as possible.",3
com.whatsapp,Anthea F.,"Obv good app, but i have an idea for an update in the future and i just had to put it somewhere: It would be cool if there was a button ""your messages"" in group chats and there you can see all the messages you sent, like with starred messages, and maybe how many you sent and how many the whole group or a personal chat sent. Just an idea :)",5
com.whatsapp,katherine Gleeson,I had a high rating until i updated whats app and it asked for my passcode. I on pressed i forgot pass code. No code was sent to email or messenge box. A page come up next to go to chat......how can you go to chat when you can't get in to the app. I had no alternative to but skip resture and loose all data just to get inthe app all because i was unable retrieve passcode . No support They just repeated what i told them i could not do.i got a person from computer sciences they could not follow,1
com.whatsapp,Different See,After the recent update whatsapp notification isn't working for Android 11. You can't see how many msg you've received because neither sound nor notification work for above 9 version of android. You always need to check msg opening the app. Really hateful update. Need to move to crack one. 🙄 1 star for this disgusting update.,1
com.whatsapp,Angelica Hdez,"One of the best app in the last 10 years. However the new updates messed up the settings, I am showing online for several minutes after I get out of the app. I clear the cache every time I get in the app, and I constantly delete messages and media, so I use only 467 mb memory. I don't understand what is goung on, Please fix the problem... weird!",2
com.whatsapp,Vanessa Makena,Wonderful App. Although the stickers are boring and home screen notifications have no setting to have previews off. Which is inconveniencing. Please check those out .,4
com.whatsapp,Yashwanth CB,The way it now transitions to open the profile picture of a contact us annoying. Previously it will zoom in from the location of the picture but now it zooms in from top left point of the screen. Please change that option from the next update,2
com.whatsapp,d phukan,I can't block calls and messages from unknown caller/ numbers. I want to receive only calls and messages from the numbers in my contact lists with I have not blocked in my call settings of my phone. I don't think you have that facility in WhatsApp. is it possible to add such a thing in your settings.,2
com.whatsapp,Prudhvi Razz,"My phone is connected to wifi in my house suddenly whatsapp only is not getting internet especially mine, other phones whatsapp is working fine, i didn't do any settings or never restricted the app. Tried several times to restart the app and phone no use. Uninstalled and try to install the app it shows please try after 5min..",1
com.whatsapp,Derek Greer,Telegram rip off and doesn't even have integrated stickers. Unbelievable that you have to download an external app to make and get stickers. Also very late with logins on other devices. It was a Telegram staple years ago and WhatsApp has it on beta.,3
com.whatsapp,Mehan JR,"WhatsApp is a great app. It's really helpful for chat... I would like to recommend some of your updates, WhatsApp. You can update your figures like ""If someone change their profile picture"" you can update us...As example : Tap to view JR Profile Picture. And WhatsApp can tell us who is in online in our contact. Example: JR is on online. Something like this...So it is easy to know...I hope you will accept my suggestion. Thanks 🙏.",4
com.whatsapp,Yashi Gupta,Whatsapp is a good application to talk to someone. I just want a change in this that there should be a option of adding song in video or photo. It will be very helpful for the users and this thing will also attract users to use the whatsapp more.,4
com.whatsapp,Samson Stephen,On Local Backup: Kindly make it that latest local backup usually overrides any other backup file found in the backup folder. i.e: my local backup is 1.5GB and this local backup is done daily at around 2am and at every daily backup same or similar backup file is added to the folder instead of having the new override the existing backup to save space and time.,3
com.whatsapp,Foxeyka,"[🦊] —The best app for chatting and calling. But for me, there's one downside. You cannot correct a message after it has been sent. —Хорошее приложение для общения и звонков. Но для меня есть один минус. Нельзя исправить сообщение после отправления.",4
com.whatsapp,Jackie Warren,"Where would we be without this??? Brilliant way to FEEL like the family (and friends/colleagues) are all 'together' and in touch - with the added bonus of security from encryption. Use it multiple times, every day!!!",5
com.whatsapp,CHETAN ZENDE,"You know everything.. what can I say..I just want a on and off option available for WhatsApp so I can enjoy a little privacy from the world trying to connect so desperately. I would like to choose when to receive msj and when to not. So I'll be online doing my other work, but don't get any msj from WhatsApp until i finish.",3
com.whatsapp,Meghali Roy,"My whatsapp dp is not visible suddenly to my contacts. Kindly fix this bug. Tried everything. Uninstalling and then installing, restarting the phone, changing the profile picture. But nothing worked.",3
com.whatsapp,Jason H,"Good app, but lately I've had a really bad experience Once a day I get the problem that it's backing up messages, while I turned off the backup a long time ago. While the backing up I'm not able to use whatsapp or any other app Recently the minimization of a video call doesn't work anymore: if I am video calling and want to use a different app, it turns off my camera and I can't see the other person anymore. I hope you get to fix this, it would really make the experience a lot better.",4
com.whatsapp,Aakanksha Singh,"I am using this app since very long, but i am facing this problem for the very first time, it's not opening, it's is showing that WhatsApp have bug, and update when developer fixes that. I don't know why it's happening, i have reinstalled app, but then also problem remains same showing that it has some bug.",4
com.whatsapp,Dubensky Saint Fleury,This is such a good and texting app and calling only one thing i dont like is that you cant share screen and it helps send messages using the voice featrure its so cool but the sharing screen part i just cant get over like what if google duo is not working right and i need to show my screen wheather its importent or not it is still a key part about whatsapp but other then that my life has just gotten easir with the app i would hate if it got deleted but this is the best app ever.And secure,5
com.whatsapp,SAHIL SAHIL,When it comes to whatsapp the first thing that hits our mind is our privacy that the WhatsApp tried to provide. However in my opinion there should be an option for hiding your contact number from others. I am not an expert but there should be a kind of link used instead of the phone number to add someone who had hidden his phone number in whatsapp using that feature.... 🤔I think it would be awesome...,4
com.whatsapp,T,"Is there any way to disable call notifications?? (Android) I do not want to receive any calls via WhatsApp from anyone but every time I disable call notifications, they are instantly reactivated when someone calls me via WhatsApp!! WhatsApp calls are so intrusive. They take up my whole phone screen. The only way I've been able to not receive calls is by turning off all WhatsApp notifications... Which is not a practical solution 😏",2
com.whatsapp,Elaine Chirobe,This app is so easy to use and I use it everyday to communicate with friends family clients and classmates. It does have problems with the internet connection and sometimes phone calls are a problem but it is the best app that I've used so far,5
com.whatsapp,Cheryl .M. Bhor,"When i send msgs, it's not showing a double tick... instead only one tick, even though the person on the other end has already seen and replied to the msg. It's happening on every chat. Please do something about it.",4
com.whatsapp,Nkeyso Laurel,"The app, is functioning beautifully well. My challenge is; I can't highlight text, copy to another app. or save to my dacuments. But there is a great improvement.",5
com.whatsapp,Tony,"Alot of issues, ringtone not being supported, media not being downloadable after a while and having to ask people to resend them, etc. Not to mention the fact that you simply cant use your email to log in. 1/5, might delete my app and forget about this entiredly",1
com.whatsapp,Bull & Bear Strategic,"Whatsapp was great UNTIL they randomly blocked 🚫 my account for no good reason. When I contacted support after having to wait multiple 12-hour periods they finally said they made a mistake and enabled my account. Within MINUTES they again blocked my ability to use it, access all my chats, contacts, friends and families and I am still trying to get that fixed. May move to Telegram and Signal if not fixed. smh",1
com.whatsapp,Nissielle Betu,This app is literally amazing but sometimes when I wanna watch a video that my friends send me it literally does not work I have no problem s with my storage so I don't know why it does that I hope you guys can fix this problem because its really disturbing me pls pretty pls its the only thing that's making me not enjoy the app,4
com.whatsapp,Mumina Abdusalam,"The main problem I see, is that once i've sent a msg by typing it fast I am doing a letters mistake. And it is impossible to edit it or if u delete the whole msg the person whom I sent it to will see that. Which is inconvenient for me and suspicious for him and comes out questions, ""why did u delete?"" . In Telegram they have that option, so amasing. I can edit my sent msg.",2
com.whatsapp,Ihtisham Ul haq,"I have been noticing different bugs in status section, video making & uploading, some in chat functions are abnormally working after the latest updates. I hope you guys fix this very soon, I'll update my review after the fixation. Thank you",1
com.whatsapp,Nii Okai Odoi,Improved experience with privacy. Feature to edit/correct already sent text messages (typos) would add the perfect finish to the current update.,3
com.whatsapp,Richie Yeung,Please fix how the photos are pulled in. Google Photos is no longer there by default and you have to switch to it everytime you want to send a picture.,1
com.whatsapp,Narinder Choncaria,I don't know what is happening but there is a huge delay in notifications and if someone is ringing me. The phone sometimes doesn't even ring. I have updated the app and and my phone but still having this issue.,1
com.whatsapp,Ogunnoiki Emmanuel,"I love the app.To me it's working perfectly. Expecially the newly added power of admin to delete offensive posts. I am suggesting of adding another new innovation. For the user to be able SORT posts. Where individual can divide the posts to different segments like 4 or more like news,social, religion etc. According to individual interest .Thanks.",4
com.whatsapp,Nihon Arunodya Kahatapitiya,I need an answer from you. That's what I want to say. Whatsapp has two different looks. One look for iPhone users and another look for android users. What I want to tell you is please make whatsapp look same in both devices. I don't want to say the iphone looks better. But in my case it looks better on iphone and I think everyone likes the same look on different devices.,2
com.whatsapp,REES KOFI,Now adding/sending pictures and videos is a challenge. The media display does not show pictures and videos in certain folders.,1
com.whatsapp,Ahmad “Ery” Hariri,"Just to give my opinion for make thats Whatsapp Apps for betters securities funtions to combines that finger print with ai detects like smartphone thats was have an options if users fingerprint doesn't detected theirs fingers then face unlocks will be takes its. sorry, not my intention to judged thats system just for a little bits improvements beed to adding. thank you✌️",5
com.whatsapp,Frank Gilbert,"17-11-2022 Update... and still no reply or change to the app. October 2021: When will you fix it so media is automatically located on external storage? I'm always having to clear stuff from internal storage just so I can use my phone! Please pay this some attention, it's becoming a deal breaker for me and my family.",3
com.whatsapp,Francis Katende,"Finally, the ability to turn off online status. Used to drive me nuts when people I don't want to talk to see me online and message. One helpful addition will be the ability to block certain contacts from calling only. They can message all they want but just don't call me. That will be beautiful! 😍",5
com.whatsapp,Isis Piper,"The app is great but there's been something that has been bothering me for a while now, anytime a friend is offline and I send them a text it doesn't deliver. Minutes later they come online it then delivers. Almost like you have to be online for a text to pop up, I don't understand that. Can you fix that? Maybe it's a bug.",5
com.whatsapp,Juanita Osindi,The app has been working fine and I've enjoyed it forget yeas I've been using it....it's also simple to use and quite frankly very efficient.Lately however I keep on getting temporary bans every hour without doing anything on the app.....kindly assist as I am getting frustrated,1
com.whatsapp,Freddy Lewis,"You should be able to save contacts you get from Whatsapp, to Whatsapp and not to your phone's contact app. It clutters up the phone's contact app. Especially if you don't plan on using that contact on any other app/platform besides WhatsApp",2
com.whatsapp,Freedom Valley,"We have had no probs whatsoever using WhatsApp, we are not tech savvy at all and find it's easy to use. When chatting or video calls with friends in Costa Rica (we are in Ontario Canada) it's very clear as if they are next door! Thank you WhatsApp folks!",5
com.whatsapp,Phyllis Dalton,Was very simple to use. But then it kept saying after the second day that I to install. Everything I downloaded disappeared and had to start over again. Not worth it to me. Work the kinks out and it might be ok,3
com.whatsapp,Shravan Chikane,"•There should be feature where the message/text would get deleted automatically after the receiver has seen it (after 1-2 mins) •App should notify other end if a screenshot is taken(of the chat/status/1 view photo) •App should never have a rewarding systems like Insta, Snapchat, etc. the only reason I use whatsapp is because it is not addictive as it does not has much rewarding systems •Status privacy list, where only a specific group can see our status, or every status should have diff. privacy",4
com.whatsapp,Janardhan Prakash,"Pathetic, idk why whatsapp has become so worst, earlier we were able to easily restore backed up chat and media , now i just uninstalled the app and reinstalled and only chat is getting restored even though when i had done all the types of backup local and cloud and for an email only automated responses are coming through never expected, i have been using WhatsApp from more than decade never faced this issue",1
com.whatsapp,ALEX evidence,"This app needs a lot of work. I changed my sim card and I lost my contacts and chats. I don't know why they haven't corrected this issue since. Why is all this updates when your app is still the same as always, Worse.",2
com.whatsapp,Peter Paul,"WhatsApp sucks, it has the same interface since its launch. Many errors, bugs, not very good implementations. So that's when I ask myself: What is this? It is supposed to be a messaging app, but it is the opposite.",3
com.whatsapp,Aphelele mazulu,"I love this app, it makes it very easy to communicate and share files. However, it would be nice if it would be a bit more organized- have Groups tab separated from Chats.",4
com.whatsapp,Omar R,"Last update changed the way gallery is displayed, when you try to send pictures not all folders are shown as they use to (camera, screen shots, dowbloads, etc), really anoying trying to find stuff in the gaery now",1
com.whatsapp,Shabana Ibrahim,"Alhamdulilah I am well satisfied with thisapp.it helped me to communicate with my friends ,family members here and abroad easily.soalso it's a very secured app keeping all my secrets invisible to others.like fraudsters and so. I would like to be thankful to the whatsapp team for providing such a good service and also understanding me and my needs at the required time.and also I being a marketing person helped me a lot in easie communications with the people here and also globally. Thank you",4
com.whatsapp,Mariesa Harding,"My whatsapp call is not working properly and I cant do a voice note anymore. It freezes and takea like a minute to release, records my message then just deletes it and doesnt send. Please fix this",2
com.whatsapp,number9loyaltv,"Was working fine, but all of a sudden, I no longer get notifications of messages. I've tried settings but nothing seems available to restore to my old settings.",4
com.whatsapp,Jayanta Mondal,"My account has not been working since 7 days, I updated my my WhatsApp on 7 November. After updated my account has stopped, I can't send video or images to anyone, as well as no one can send me any video or images. This is very bad and horrible experience. Please look into this matter as soon as possible. Thanks and regards JAYANTA MONDAL",5
com.whatsapp,Mustafa,When we send send photos and videos that disappear after a single view this option on your Watsp app. So the second guy takes a screen shot. You request that you do not have a screen shot of such a system,5
com.whatsapp,Vijay BE BL,"Very bad experience from you because of uploading photos and videos in status And also deleting that status, it is still very slow to move on ...it's not really a user friendly...That's take too much of time and I haven't move to another work process...Please make sure to remember my problem (universal) to solve it...",1
com.whatsapp,Akame,Photos from my gallery do not appear on dual messenger WhatsApp anymore. Only those sent through WhatsApp is visible. It still appears on my main WhatsApp app but not in the dual messenger one. I need to go into my gallery to select photos now instead of doing it through the app. Very tedious. Might be a bug.,3
com.whatsapp,Soul Blaster,"For the past few weeks I am not getting any notifications of the text messages others have send , despite updating the app. , Uninstalling and reinstalling , nothing seems to work . Hope it gets fixed",1
com.whatsapp,Akashah Rafiq,"Whatsapp has started to feel more like instagram. I don't like changes such as hidden online status, status shown instead of profile picture. I don't like reactions either. Whatsapp was vibe in itself. And now it seems mixture of messenger and Instagram. I might deactivate my Whatsapp account because what's the point of using 3 apps which function as same.",3
com.whatsapp,Naomi Christine T.,"After years all of my important datas are gone just by an unknown error. I was just chatting with someone and then suddenly the app kicks me out. I got in again and all of my pictures , video , chats and call history are gone. I tried to back it up but it didn't work. I checked my file manager and it says my data are still there but I can't restore it. I reinstalled the app and still nothing. Please fix this , it's so annoying when there's an error and deletes all my data without any warning.",1
com.whatsapp,Parmanand Sharma,"I'm unable to receive verification code by sms or phone call. Even after limit timer is over it's always showing you have guessed too many times. While i didn't guessed. Now what i do, I'm totally. They didn't reply my email as well.",1
