Package name,Reviewer name,Review,Rating
org.thoughtcrime.securesms,ecco,"I absolutely hate that I can no longer import my SMS/MMS messages from a different messaging app into Signal. There is a fork of Signal on GitHub that has this feature, but it really should be top priority for Signal Foundation to reimplement this feature. I have no idea why they removed it without saying so in patch notes. Not having this feature is a huge barrier to entry for a lot of potential users, myself included.",3
org.thoughtcrime.securesms,Linda Wiederkehr,Wonderful to keep in close touch with grandchildren in school overseas and some in the military. Absolutely love Signal!,5
org.thoughtcrime.securesms,Robert Jordan,"I've been using the app for a long time and it has worked well most of the time. Something went wrong with the penultimate update and it crashed every time I opened the app. However, as of August 30, 2022 it has been working flawlessly again. I use signal as my default SMS app on my Google 4A 5G phone.",5
org.thoughtcrime.securesms,Jane Doe,"Signal Messenger review: Sadly the quality of Signal messenger, has gone down hill quite a lot! 🤔 It's still very easy and fast!👍 You can make either voicecalls, videocalls or send messages. Once you've sent your message, it shows 1 ✔️, and when the other person has received it, it shows 2 ✔️✔️. Then after they have read it, the 2✅✅ become dark. There is a large range of emojis, from which you can choose. 🤗 I only thing I can't yet see, is if the other person is online.🤔",3
org.thoughtcrime.securesms,Michael Peterson,"I love the concept of the app, but it still reduces file size on images. Why? Phones these days can handle streaming 4k content, but you can't send someone 1 picture fill res. It's also a work around to send a text to someone in my contact list who I haven't already texted with previously.",3
org.thoughtcrime.securesms,Micah Loftin,"I have been having major isses with this app for the past couple years. I can see that I have a new media message, but it won't let me play it. It says ""error playing audio"" over and over again. I also can't send or receive videos from anyone. Those's are both big problems.",1
org.thoughtcrime.securesms,Robert Ginlund,Stories. Please don't try to be a social network. If this feature isn't removed soon I will most likely have to find another messaging service.,1
org.thoughtcrime.securesms,Barbara Ginther,"One more bs lthing I don't want. No choice. My fatfingers, hand tremor, and problem phone makes all the updates easier! Thx!",1
org.thoughtcrime.securesms,Neil Baker,"The problem with the app is that it doesn't deliver messages very quickly, if ever. Needs work.",1
org.thoughtcrime.securesms,AfGun BaCha,"Please make contact sharing easier. I can't call the contact which I receive by SMS until I save it. I don't need to save a temporary contact number. Also, have 2 SIM cards is such a headache when sending SMS. Signal doesn't the option to choose from which sim card I want to send SMS.",3
org.thoughtcrime.securesms,J G,"Signal support is not even trying to help. I gave it one star because I cannot activate it after I changed devices(same number, same sim card, same network). And Signal support IS NOT HELPING at all despite repeated emails. It seems they have a chat bot that does practically nothing. On previous device it worked great, but now I cannot even activate signal on that previous device.",1
org.thoughtcrime.securesms,Noah Adams,Would like it if they continued to support SMS. Not doing so makes the app less convenient.,4
org.thoughtcrime.securesms,Richard Leal,This is the suppose to be the best encrypted app ever but it lacks. #1 you can still screenshot conversations even though the option is selected to not allow it. #2 you have to set a timer of minium 1 min for it to auto lock. Why can't you have the option to lock as soon as you exit the app??? Just doesn't seem secure in a world where security is needed.,1
org.thoughtcrime.securesms,hardcorshik,It was a really good app. That being said the changes lately have been questionable and the utility of this program has dropped for me with SMS support removed.,2
org.thoughtcrime.securesms,Daniel Pendergast,"Previously was a 5 star review, but getting rid of SMS is gonna really hinder the usefulness of this app 😓 not everyone is going to download this app, especially iPhone users, I find, so now I'll have to use 2 apps for messaging? Bad move, really disappointing.",2
org.thoughtcrime.securesms,SS Entertainment and Creation,"Dear Developer Everything is ok in the app but I thik one features is most needed that is "" last seen"" . We can not understand if someone is online or offline . Special requests from our group & from my friends circle is that plz development the option where We can see that someone is Online or Offline .",3
org.thoughtcrime.securesms,Brian Henry,Haven't been on in about a year cop right back on and use my email got my stuff back taking care of back online like always I like this because they don't pop it up and make it all different all the time just to make it new they leave it the way it is the way it's always been it's great leave it that way it's working just fine,5
org.thoughtcrime.securesms,Jona Nathan,SIGNAL is a great replacement for whatsapp. Both parties must have signal installed in order to share pictures. I noticed that signal has groups. This should be promoted more.,5
org.thoughtcrime.securesms,Candice Sara,"Very good so far i have been using it for a month now and the they this app functions it's just fantastic talk about the way it displays everything in a chart,wow it's just dope👌.",5
org.thoughtcrime.securesms,Jay Tea,"Love it, but removing SMS is a no-go. I switched over years ago and have used exclusively. Now that I won't be able to message over half of my contacts, I will have to move to something else.",1
org.thoughtcrime.securesms,Bernard King,No issues so far using signal as long as I have access to wi-fi without having to depend on costly data service.,5
org.thoughtcrime.securesms,Aaron Parmeter,This is my favorite messaging app but I am SO disappointed they're quitting sms support. Not everyone I know uses signal so I can't make it my default messaging app anymore. Hope you guys pick up sms again in the future :/,2
org.thoughtcrime.securesms,James L Pickett,"Using this for a couple of weeks now for the organization I belong. No dropping, lagging, or other issues. Solid performance so far. Highly recommend.",5
org.thoughtcrime.securesms,Leszek Kolodziejczyk,So much hassle. Desktop needs constant resynching. Phone app asks for updating. Google won't update unless I log in again. I don't like constant fiddling around with this.,2
org.thoughtcrime.securesms,Osborn Custom Works,Excellent app. 2 years with no problems. Used as primary until the last update. Still use it with a large number of people.,5
org.thoughtcrime.securesms,Glory,"Soo sad to be saying this but, this used to be the best messenger app. The fact that you removed sms/mms feature take away from your unique selling points. Encryption is important to me but I'm forced to use Google messenger. It's been good while it lasted. Ps. Please consider what the signal user community says.",5
org.thoughtcrime.securesms,Dan Shady,"Can you make the camera icon button optional? I never use it and it blocks me from seeing a portion of my contacts notification bubbles, so I am always scrolling now to see if I got new messages.",4
org.thoughtcrime.securesms,Travis Hornung,"0/5 for taking away SMS support. I want privacy but I'm also lazy. Having one app to message everyone was great. I know SMS is not secure but I wasn't going to message those people securely anyways. I phone users aren't going to download signal, and I'm not going to buy an iphone.",1
org.thoughtcrime.securesms,Raaya Adato,"This app has an annoying privacy notification all the time (regardless of messages recieved), so in order to get rid of it all i can do is stop all the notifications alltogether which makes it useless for messaging- cause then im not notified about incoming messages...",5
org.thoughtcrime.securesms,Chris Suffa,"One star. Because for the alleged privacy messaging app, you sure do enjoy tracking everything about me. But silly Signal, I also use duck duck go app tracking protection and its crazy to see all the info you are trying to grab about me. Bad move signal.",1
org.thoughtcrime.securesms,Robert Smythe,This was my preferred messaging app until they introduced stories! 5 stars to 4 stars. Why complicate a perfectly good app. 4 stars to 3 stars because they forced the update!,3
org.thoughtcrime.securesms,Skyler,"Best messaging app, IMO, due to security, features, and reliability. It's my go to for group messaging between Android & iPhones.",5
org.thoughtcrime.securesms,Richard Blažek,The app is neat and has no clutter but compared to Telegram it lacks a lot of functionality (although it is much better regarding privacy and security).,3
org.thoughtcrime.securesms,Robert Pakko,"Love the way it operates today, but they are removing SMS functionality which changes it from a killer one-stop-shop messenging app to another walled garden where you have to remember which peers use which type of messenger.",1
org.thoughtcrime.securesms,Jack Brandon,"It's good,, it's a nice place to chat with your friends no one can see your message accept you and can't be shared with two cell phone it's a reliable app I'm happy to have it 🤗🤗",4
org.thoughtcrime.securesms,Joseph Ekpaha-Kwofie,The best privacy app!!! Kindly fix the status views swiping down. It's very difficult pulling down unless I use back button.,5
org.thoughtcrime.securesms,Barbara B,"Great, real-time communication app that can easily share pics, links to articles, etc & that I can use on both my cell & laptop 😊",5
org.thoughtcrime.securesms,AJ Cos,Love the app. My fear is that this will go the BBM way of they withdraw sms support. It's hard to convince my entire contact list to use signal,5
org.thoughtcrime.securesms,Rockstar0777,Update 11/2022; Sad to see how bad the app got so quickly. This was my default sms app for years. Takeaway sms to add stories?? Seriously? Old review _______ Best texting app but gifs are no longer supported,2
org.thoughtcrime.securesms,Philip Tse,"I am a refugee fro Whats App. I am quite happy overall. I wish there is support for bold, underline, italics and strike through, something I miss from WhatsApp.",4
org.thoughtcrime.securesms,Ben Tony,Poor video experience and the video freezes most times and the hearing the other voice at the other end is poor.,2
org.thoughtcrime.securesms,Ginger Snapped,Removed Android support now Signal to Signal only. It's useless unless you want to use two messaging apps and I brought on many people to Signal who refuse to do that.,1
org.thoughtcrime.securesms,No Privacy,Edit: Love Signal and privacy focused features. but its unfortunate that sms is gone and now stuck with unnecessary feature like story and mobile coin is here.,3
org.thoughtcrime.securesms,Barbara Noel,I had to download this for work and start working in it very quickly. I don't have any training on it and I find it awkward at this point. Much harder to edit in than a regular text and I haven't been able to figure out how to attach pictures from my phone or how to forward my regular text to this. I like the idea of better privacy for texts however and I have to use it to communicate with my coworkers which I'm looking forward to adding more of to this more private texting app.,3
org.thoughtcrime.securesms,Tom Wilson,"""Signal"" maybe beneficial. Evaluating this app as a replacement for regular SMS because multiple instances of delayed send (""Pending"" appear on cellphone when out of State) when utilizing standard SMS app between Samsung S21+plus and Google Pixel 3XL. Hours later (subsequent to crossing State line), word ""Pending"" dissapears, and all the messages appear on target phone (all received messages have same date/time stamp hours later than time texting occurred, and are received in reverse order).",4
org.thoughtcrime.securesms,Chris H,"Our son is in Germany with the U.S. Army and this is the app we use to keep in touch with him. Both texting and calling. Haven't had any problems with it yet. Good basic app. Sends pictures and has video calling. Video call quality varies, but our son says it's usually bad signal on his end. As far as we are concerned, if we can keep in touch with our son overseas, then it's a good app. This is also the app they recommend for security reasons too.",5
org.thoughtcrime.securesms,Charles,"Slowly learning the features. Not much of a tecky. Have not seen ads yet.setill working on the use, see above",5
org.thoughtcrime.securesms,Tom Sones,Signal fix your severs. My messages only send half the time without me having to continue to send more messages to get them to all eventually push thru. Messages sometimes take hours before successfully sending. FYI my internet is working great both on wifi and 5g.,1
org.thoughtcrime.securesms,Judy Dreslinski,"This app is a great alternative to another app, which I was using prior to Signal. Love that this app is very secure in comparison. My kids requested me to switch so I'm confident they did the research. I use it to text and video chat with my family who live abroad. Sometimes there is a delay while video chatting, but not too often. Overall I am very happy with this app! 😊",5
org.thoughtcrime.securesms,Mathew Mccluskey,Great app for texting. This is the only feature I use from this app. If they remove it than I would have no use for this app.,5
org.thoughtcrime.securesms,Gerald Boyle,Would be nice to be able to schedule the backup for when I'm not trying to do something important because it just updates at random times and is super inconvenient because it slows everything until it's finished.,5
org.thoughtcrime.securesms,Jonathan Briggs,"Extraordinarily clumsy software. Particularly when linking to a pc. Won't load history. Needs reinstalling every few weeks, seems to forget devices after 2 weeks break, won't reconnect, has to start over. Really very annoying. WhatsApp is far far slicker. If WhatsApp can do these things effortlessly why can't signal?",2
org.thoughtcrime.securesms,walwilekash Turnbull,Privacy is awesome. However many of my friends don't get my messages when I use it as my default messaging app. I would like to see the developers change it so those with signal accounts still receive my messages on their default messaging app. This would solve most of the communication issues I'm experiencing.,5
org.thoughtcrime.securesms,Blake Houghton,Great way to communicate privately. Not the most secure app available but its easy to start with and it's one of the best. I highly recommend.,4
org.thoughtcrime.securesms,Ojasvika Darak,A lot more features need to be added and video call is good quality no doubt but only for some minutes later both the parties screen freezes. Time taken to deliver msg is a lot. There is no net issue. It just gets stuck. Cannot send multiple images at once. Not even 30.,1
org.thoughtcrime.securesms,Gene Sorg,Cons: Must use groups for more than 1 recipient. Very annoying. Groups are not listed anywhere and not easily found if name forgotten. No way to block numbers. Can not share multiple images. Only 1 sent. Can't edit group recipients. Must delete and remake.,2
org.thoughtcrime.securesms,Pradum Gupta,Plz add status features in this app like whatsap... As soon as possible.. Next update..plzz We want use it...plzz Update Now this feature is come try it this guy's.. Plz fix a network issue sometimes msg not send or long video also not send plz fix it,4
org.thoughtcrime.securesms,sagar patil,"It's very good. Only thing is call get disconnected if regular calls are coming,.",5
org.thoughtcrime.securesms,Seraphiss,"Does exactly what I want it to do. Replaces and acts as my main messages app, E2E encryption with people who also use the app. Hardest part is getting all my friends and family to use signal, but thankfully it's not nessecary, as the app acts as a normal sms messaging app if the person you're messaging doesn't have signal You can also locally backup your messages and transfer to another phone if you don't mind connecting to a pc and moving your locally generated backup to your new phone",5
org.thoughtcrime.securesms,Dan (madbmbr),Love the app. Very functional and secure. However I've lately been having my phone start to overheat when I'm using the app outside to make a phone call. Admittedly it is daily over 100 degrees where I am but this occurs very quickly after being inside an air conditioned space.,3
org.thoughtcrime.securesms,Wilson,Recent business decisions have forced me to remove my positive review. The app doesn't have functionality I consider essential and will be looking for a replacement.,1
org.thoughtcrime.securesms,Paul M. Boggs,"Does everything it's supposed to and does it fast, without glitches, across oceans, and well.",5
org.thoughtcrime.securesms,Jennifer Elkins,"Love that I have the option to have messages automatically disappear, but it seems not to be working... maybe it's because I have signal set as my primary messaging app? Aside from that, this is a 5 star experience. Just enough customization to keep me happy. I don't need much and this simple app does everything well.",4
org.thoughtcrime.securesms,Smokey McBongwater,"Dropped SMS support to add ""stories"" because nobody asked for it. Then there's all the security concerns everyone is talking about. This app has gone downhill so fast. Abandon ship people.",1
org.thoughtcrime.securesms,Ryder,"Really disappointed that m0xie got pushed out right as they closed-source server-side code, which LIKELY opened a backdoor to NSA surveillance programs- nullifying encryption. Signal has become so popular the government pressure to break encryption must be insane. Signal is no longer safe. Might as well use Google messenger people.",1
org.thoughtcrime.securesms,Stephanie Ligorria,"So fun! Easy to use, love the disappearing messages! And the emojis , gifs, etc are great!",5
org.thoughtcrime.securesms,Frank Odom,SMS removal is a mistake. I now have to move clients and family off of signal as convenience always wins out. This is not a good decision. Rated 3 as the e2ee option is great if you still know anyone using signal after the uninstall purge.,3
org.thoughtcrime.securesms,August Yadon,"For the most part the app is great! I just really don't like when people don't receive my messages. It's probably more negatively impactful to my life than any other app. People will just not get my texts if they previously installed signal and are not using it anymore. Update: reached out to support wanting to report these issues. Went back and forth a bit, but they don't see it as an important issue. I would avoid this app at all costs. Because who knows what other important bugs there are.",1
org.thoughtcrime.securesms,Tha Kandy Lady,"Fantastic app. Disappearing messages, paper keys, liked messages etc. Love it. ❤️",5
org.thoughtcrime.securesms,Carla A,Easy to use. Pleasant and can access yourself easily. No problems Encountered. 👏 Thank you!,5
org.thoughtcrime.securesms,ABHIK SARKAR,"I can't allow this app to access my contact, which is disappointed, as I'm not able to know, who all are my friends using this app, Please look into this.",1
org.thoughtcrime.securesms,Ian Nicholls,"So close to being the perfect app but with annoyances such as a frequent inability to deliver messages. Update.... This app seems to go further downhill with every update! Messages are frequently sent but not delivered, and there are annoying bugs that need urgent attention.",3
org.thoughtcrime.securesms,9-Mar,Wonderful app - privacy and usability is so rich. Ty Ty Ty so much that I can completly disable stories!!!,5
org.thoughtcrime.securesms,Andrew Amaya,Issue is it can't send multiple pictures & when wanting to share something through sms I don't know which contact number to choose from because the numbers don't show Sept 25th 2022- doesn't have a delete all messages function.,4
org.thoughtcrime.securesms,Furyoushounen,Does all I need it to and more. Signal is more reliable than any other communications app I have.,4
org.thoughtcrime.securesms,Juls Neidermyer,I've used Signal for over 2 years now and I appreciate this app and the recent updates! Keep up the good work.,5
org.thoughtcrime.securesms,The Known Person,"Great app... But we need a Story Upload option here, than it'll be more enjoyable for everyone.. and second thing is there's emoji quality is not so good so I think you should take a necessary steps for this two thing right now... Keep going.... Lots of love ❤️❤️",5
org.thoughtcrime.securesms,Harvey Doré,"It was good, until signal decided to stop cross platform messaging. I'm sorry but I can't use this anymore.",2
org.thoughtcrime.securesms,J,"Not receiving messages ! I don't know what's going on, started off fine after switching from whatsapp. Now messages take 10 minutes for other people to receive. Could improve the video quality.",4
org.thoughtcrime.securesms,sunil bagevadi,"Deserves 5 stars but for two reasons. 1) Echoing issue i face on calls. Echoing exists even when both parties use earphones (wired & wireless). Whats agonising is that echoes are not just once or twice. sometimes 5, sometimes 7 and even sometimes 10-11. I have literally counted it. 2) When on a video call, if the person on the other end on the call tilts their phone, the orientation of the video feed on my phone changes. It becomes upside down. Please fix these issues.",1
org.thoughtcrime.securesms,Smart Phone,"I'm fine with this app, I want no silly stories nor any other pathetic attempt to copy and clone the functionality of any other app. Thank you!",2
org.thoughtcrime.securesms,georgin jose,All features are good. Only negative thing in this app is not giving the last scene time. Hopefully it will clear the next update,5
org.thoughtcrime.securesms,David Moreira,"App started crashing continuously on open. Searched for resolution on Google. Tried restarting and clearing cache--no luck. Next troubleshooting was to reinstall app. Well, *all* my Signal messages are lost now. Attempted to restore Signal app + data from Google cloud backup. Still no messages. It shouldn't be this easy to lose all of your data, specially when the app crashing is what led to having to reinstall the app?",1
org.thoughtcrime.securesms,Tristan Gosselin-Hane,Still great after over 10 years. Private AF and consistently getting new features.,5
org.thoughtcrime.securesms,Kirill,"I would love a feeeew features to be added but, given how stable and reliable and safe signal is, I'm ok with not having them. (Most customizable emoji reacts, double tap to like, etc etc)",5
org.thoughtcrime.securesms,Stephanie Simms,Not the best practice to stop supporting SMS. There's no way to get everyone to use Signal. And havingto switch back and forth isn't going to happen either. I hope you'll reconsider this move.,1
org.thoughtcrime.securesms,Devin Plymire,No longer supporting SMS so I can't communicate with a bunch of different people and there's no option to export my text messages if I choose to to another app. If I'm inside my text app I should be allowed to export my messages encrypted or not.,1
org.thoughtcrime.securesms,Carlos Sanin,"Everything is fine, but sometimes in calls with Bluetooth headphone or other Bluetooth devices, people on it won't be able to hear me.",5
org.thoughtcrime.securesms,Nithin A,I love how u want privacy But i can't see myself switching anytime soon as everyone so into watsapp like windows and Linux is something foreign Make a very good point or a reason why atleast educational institutions want to switch into this somehow promote this like in tel a group can have unlimited no. Of participents U need to step out of the line make it a little fun to use app i want Like for example bolding coloured text can paste tables easily etc something that u can't get in WhatsApp.,5
org.thoughtcrime.securesms,Rene G.N.G,Best alternative to WhatsApp. Security options are the cherry on top. Just wish that stickers were easier to add and that you could reply messages with them.,5
org.thoughtcrime.securesms,Terry Cameron,"Please do not remove SMS from the app!!! It was finally getting good. Removing it will not make things ""more secure"", I still have to use SMS for some things. I realise that SMS isnt secure. Grrr!!! Dropped my monthly donation in protest.",3
org.thoughtcrime.securesms,Ryan Schneider,"Love the privacy aspect, video calls work well. But texts in SMS groups, especially gifs and pics, frequently fail, both on cell data and wifi. Lots of people still using SMS, so this needs to work. Fix that for 5 stars.",3
org.thoughtcrime.securesms,Xenon Rider,"What in the world is this app doing? You're supposed to be a secure messaging app and you're lifting features from lame social media apps? How about you make your app work on tablets without needing phone number verification? You know, important features users actually want instead of idiotic things like stories and pushing your lame crypto currency.",1
org.thoughtcrime.securesms,Eric Unknown,"Anyone know a good fork of signal now that they've decided they are going to remove support for SMS. It was a great unified communication app, but I doubt I'll keep it when I can only use it to talk to other signal users.",1
org.thoughtcrime.securesms,Ruby May,Its fast safe easy to operate stays locked when not in use so no one can get in it . You can change things to your liking like timed messages just overall good app to use and safe from hackers,5
org.thoughtcrime.securesms,Juan Perez,The removal of SMS makes this a non-option if you're looking to use only one messaging app for everything. I can't exactly ask USPS and other companies to join Signal in order to continue sending me messages.,1
org.thoughtcrime.securesms,Thomas Head-Rapson,Straight forward and secure. Just wish backups and restores could be done remotely when you break your phone's screen!,5
org.thoughtcrime.securesms,Marc,"[11 Oct 2022] Still five stars ten months later, and the app has improved so much since then. Calls have less (of the rare) errors, a bunch of cool features got added, very happy with this.",5
org.thoughtcrime.securesms,Kristopher Gross,Why would you drop support for sms. Most people liked that you don't need another app for sms and secure messaging. Thanks for a couple of years of service but looks like I will have to find a other.,1
org.thoughtcrime.securesms,Eric Egenes,Rating lowered because of the upcoming removal of SMS messaging. It'll go back to 5 stars if they leave it in. Otherwise it's just a 1 star app. What a stupid move. I'll find something else that works.,1
org.thoughtcrime.securesms,D G,"Signal is removing sms support which is the only thing I was really using it for, with the added bonus of encription with others also using it. Changed my 5 star review to a 1 as now I have to uninstall and find another sms app. Why would i switch between two all the time lol.",1
org.thoughtcrime.securesms,Very Cringe,"Avoid this app. Signal is going out of their way to remove one of their key features. They're getting rid of SMS support soon, so I'd recommend downloading something more mainstream like Telegram.",1
org.thoughtcrime.securesms,Rich,"Use to be good but after the most recent update I've been getting failed to send prompt often. Also msg arrive late from others, sometimes not til the next day. If these issues do not get resolved soon I will have to uninstall.",2
org.thoughtcrime.securesms,Skyler Schuette,Terrible idea to remove SMS/MMS support. I do not want to use multiple apps for messaging. If this planned change goes through then I will be uninstalling Signal.,1
org.thoughtcrime.securesms,Ascend Arts,The app feels great and it's the best alternative to WhatsApp. I have better privacy here as compared to WhatsApp and overall it's very good. The only l feature I don't like are the emojis which kinda seem weird except a few.,4
org.thoughtcrime.securesms,Dave Heston,"The loss of SMS support makes this app nearly useless. I referred Signal to friends with that understanding. I've contributed a couple times too, which I now regret.",1
org.thoughtcrime.securesms,Cy Rambo,"Welp, goodbye, Signal. I do not have time or energy to use different apps for sms messages, nor to push Signal on everyone I know. It was good while it lasted, I guess 😕",1
org.thoughtcrime.securesms,Edmund Gaerlan,"Still Buggy. I'd like to make this my main messaging app, but always has something that needs fixed. Cuatom Notification is just here today, gone tomorrow, beck the next, gone again soon. I need Custom Notifications for Clients.",3
org.thoughtcrime.securesms,Archie M.,"Pretty secure at application level, great alternative to anything out there. Only 4/5 cause video calls maybe lesser than other apps, however there's no other more secure app for communication than this at the moment of posting.",4
org.thoughtcrime.securesms,dagger Green,"When this used to be hangouts, you have the option to delete users that were no longer talking to you, now I have a whole list of people that I can't delete, please fix this issue.",1
org.thoughtcrime.securesms,Vance Friesen,"Loved this for keeping my messages secure. Just got information that Signal will shutdown SMS leading me to think that I will no longer be able to keep it on my phone due to the text messaging systems used by my doctor, dentist, physio & other medical computer-based texting",3
org.thoughtcrime.securesms,Sarah McCarthy,Removing SMS support. The one feature that allowed me to get all my family and friends using Signal. Slowly converting them across to encrypted messaging. Not anymore.,1
org.thoughtcrime.securesms,Bilal Dogar,There is a lot problem with calling. Can't hear the voice and our voice does not go to the person. What is this behaviour??? You are updating it daily but these issues are not resolved...,1
org.thoughtcrime.securesms,Tim Bihl,"Great app, other than the upcoming plan to remove SMS from the app (and in doing so, make it painfully difficult to convert Android users.) The same purported improvement in security could be achieved with a menu warning: no feature removal needed.",4
org.thoughtcrime.securesms,Caitlin Glimme,"Way too easy to accidentally delete data, lost all my sms messages while TRYING to back them up before moving off signal since they won't support it anymore. 2 years of texts gone.",1
org.thoughtcrime.securesms,Will M,"Dropping SMS support when it's near impossible to get Boomer parents (and yes, even Gen exers) to understand privacy is important and a fundamental natural right - makes this APP for any privacy virtually useless now. Bad idea on their part. Oh well, I'll look to the free market for an APP with sagacity behind it's production.",1
org.thoughtcrime.securesms,Tyler Maxfield,"Removing SMS compatibility will kill opportunistic encryption. The only reason I got family to switch to signal was because it seamlessly supported SMS. Now, every person I converted will abandon Signal. Terrible move.",1
org.thoughtcrime.securesms,Anik,"Please make it more colorful, make appearance more attractive. White interface doesn't look that attractive. further more, add story/status option. Thanks for your privacy centric Signal app!",5
org.thoughtcrime.securesms,Jerry Driskell,"With the end of SMS support and the ability to use Signal as my default messaging app, I will be ending my use of Signal and uninstalling. Not using multi apps for messaging. Thanks but no thanks.",1
org.thoughtcrime.securesms,David Vautour,"Dropping SMS support was a bad decision. Not everyone uses Signal so you now have go between different apps to text people. Not worth it now! Thanks for messing it up, Signal!",1
org.thoughtcrime.securesms,Kaweesi Justine,I love the fact that making a signal call was clear. I really enjoyed the new experience! Very clear and audible!,3
org.thoughtcrime.securesms,Theo Dora,"I would give 5 stars when the option to delete a signal contact will be implemented. Also, not on all phones the received message notifications work properly.",3
org.thoughtcrime.securesms,Liberty Toad,SMS support is going away so I'll probably have to start using another app. It was a great app but it is going to be less useful when SMS support stops. Dropped my rating to 1 star due to it's pending lack of usefulness.,1
org.thoughtcrime.securesms,BK theGreat,I have no intention of keeping this app when SMS capability is removed. At that point it joins the ranks of telegrams and whatsapps and is no longer differentiated by its SMS capability. Sad to see a great product fall.,1
org.thoughtcrime.securesms,Debra Tan,I love that signal has end to end encryption and is no profit. I know that my privacy is respected. I use signal for group chats and international audio and video calls. It's great.,5
org.thoughtcrime.securesms,Jeremy Seely,"My experience has been positive. I keep getting an ""unread message"" notice that I can't clear or find messages for, but other than that, it's good. Edit. Question resolved, 5 stars.",4
org.thoughtcrime.securesms,kelly lee,My phone has never worked properly for texts or calls.. i don't have any desire to deal with returning it. This solves a lot of my problems AS WELL AS providing me a more sincere sense of privacy 😊 highly satisfied,5
org.thoughtcrime.securesms,Josh Shipp,"Dropping SMS Support. Yeah I need yet another random chat app like a hole in the head, but signal would at least combine 2 of them, sms and signal. Now they are dropping SMS support??!? Guess what I'm dropping!",1
org.thoughtcrime.securesms,M Smith,"Good - until today! I have appreciated the app for years...now no SMS support?? Most, if not all my friends or contacts will not want to switch over to Signal....so guess I stop using it? Who had this idea?",3
org.thoughtcrime.securesms,T. B.,"Theyve dropped SMS support, so it's basically trash now unless everyone you message with also uses it. Shame to have to ditch it, it was a decent messaging app.",1
org.thoughtcrime.securesms,Rick Vonk,"Since your app will only work with others having Signal and not those without Signal, I have no choice but to abandon Signal for an app that works with both!",1
org.thoughtcrime.securesms,Rob B,"Signal is great as long as it supports sms. When they drop it as planned i will have to drop signal too. Its too hard to convince normies to use it. Id pay for a version that kept it, and they wont even do that....yet",3
org.thoughtcrime.securesms,mamatmag,Dropped sms support without telling us when! Have I missed work texts? I tried to authorize a website and the texts never came. Had to use email. Edit: The texts came 15 and 25 minutes later! What is going on!!!,1
org.thoughtcrime.securesms,Tim Schmoker,I'm not happy that sms is going away. I've been using this as my only text app for years. There's no way I can expect all of my contacts and people I've just met to immediately switch. I don't know what I'm going to do for sms now. :(,3
org.thoughtcrime.securesms,Joshua Smith,They are getting rid of sms support so usefulness of the app is gone out the window. I want one app that I can do all my texting in and this ain't that anymore. Uninstalling.,1
org.thoughtcrime.securesms,Joseph Stiles-Arigho,Functionally very much like Whatsapp except without Facebook spying on you. I don't like the call sound as much but that is it. I like it. Switched because I think Zuckerberg is sinister and I don't like his lack of respect for my data and privacy.,5
org.thoughtcrime.securesms,JP Elsinger,"Great application. I use this app for all my text messages. It is reliable, secure and private and I appreciate the easy to use platform. What makes this app even more impressive is there are no ads..",5
org.thoughtcrime.securesms,Luke Howard,Removing the ability to send/receive SMS kills this app for me. It will be impossible for me to convince friends and family to switch to Signal when this feature is removed.,1
org.thoughtcrime.securesms,Matt,"No SMS = goodbye 99% of userbase. I love this app, but removal of SMS means I would need to keep track of who I message through each app. Uninstalling when that happens.",1
org.thoughtcrime.securesms,terry widner,I downloaded it today and gave permissions to access my contacts.... and it only shows that I have 3 contacts. I like the privacy concept... but will wait a while before reloading it.,3
org.thoughtcrime.securesms,Micheli Ferla,"I tried using the frontal camera to take a picture and video but it gets really dark, even with the light on. I don't know if it's something to do with my Motorola Edge 20 Lite or just the app, but I'm really disappointed.",1
org.thoughtcrime.securesms,Sayan N.,The inability to transfer backups from one device to another is painful. Moving from Android to iOS was a pain and lost all my Signal messages.,1
org.thoughtcrime.securesms,Drrp Whuut,"Great messaging app but a few issues with doubling contacts, not displaying correct notifications. Reinstalled to fix and lost all my history?!",3
org.thoughtcrime.securesms,Michael Phillips,Terrible. I don't know why my unit made me get this app. Waste of space on my phone that I barely use and I barely use the app. I just get annoyed when it's notification after notification when I never text in the work chat.,1
org.thoughtcrime.securesms,Alena Goddess,"This was a great app until I just received the notice they are discontinuing SMS for non signal users. Once again big brother is inevitably involved in this as they are closing in and shutting out any alternative to the CIA operated Google, Facebook and WhatsApp. Please fix this thank you",4
org.thoughtcrime.securesms,Eli Grey,Flex mode integration is using a hardcoded list of supported devices instead of using proper feature detection. Flex mode works on the Fold 3 but not the Fold 4 Will update review when you fix your flex mode integration to not use a hardcoded list of supported devices,1
org.thoughtcrime.securesms,Rbo Freya,Receipt of my Signal messages to my Signal contacts w iPhones seem to not arrive to them and my messages are now sometimes delayed by several hours before I get them. What's going on? Not having any other issues on my device nor are they,1
org.thoughtcrime.securesms,Sandra W,"Was a 5 star app, now with the loss of texting its definitely a 1 or 2 tops. What a pain in the a** to have to use two apps again. I guess its back to only using signal for 'important' info, shame it was a nice app.",2
org.thoughtcrime.securesms,Kevin Pavlina,A fantastic app now completely useless because of the removal of SMS support for unencrypted messages. So now I'm supposed to use 2 apps??? Do you think I can force companies to use Signal??? An absurdly bad business move..,1
