Package name,Reviewer name,Review,Rating
com.p1.chompsms,A Google user,"I loved this app & even paid for the premium version but it no longer deletes conversations & I'm not a fan of their other app Textra. I emailed their help department but they were no help at all & just blamed my Android version (V9) & my phone (OnePlus 6T) which isn't acceptable & just an excuse in my opinion. If they fix the issue with it no longer deleting conversations, I'll change the rating to a 5. Otherwise don't expect them to be helpful if you have the newest & latest phone or software.",1
com.p1.chompsms,Matthew Lemmers,"Android 11 arrived with the LG V60 finally. Performance seems about the same as prior version. I have a Galaxy S21 as well and I see the same thing. The actual app is great, but for some reason there's this scrolling lag in the conversation list. Fix this, and add bubble support like Textra and this is still a great application.",5
com.p1.chompsms,A Google user,"I love the way you can fully customize. It makes my phone uniquely mine. Had to delete the app. For some reason it just stopped sending picture messages. I changed settings, deleted and reinstalled to no effect. Really sad to let it go.",3
com.p1.chompsms,Terry Blanchard,"After the 2 preinstalled messenger apps start having issues , I searched and reviewed the many messenger apps . I decided to try chomp SMS and am totally satisfied with it so far . I've been using chomp for about 9 months with no issues . It's easy to navigate & has far more features than I'll use but for the average user like myself it works great",5
com.p1.chompsms,PETER KARSIOTIS,"2 things: a. It will be better the number of the sim card not to be inside the button sending the sms but outside so as the change of the sim card to be done immediately and not by pressing the sending button for some seconds. b. I have chosen the delay before sending a sms. It is better until the sms has been sent, after i have pressed the sending button, not to be able to write someting else in the field where we are composing the sms. Can these 2 things be fixed?? Thank u.",2
com.p1.chompsms,A Google user,Seems like it works well and you can customize it decently. My issue is that it will not send GIFs that I want to send. It acts like it sent it but it never shows up for me or the person I sent it to. Disappointing as I definitely use those often to communicate with.,3
com.p1.chompsms,Brittany Gentry,"So far so good. Edit: 5 to 1 stars. I'm suddenly having an issue with my contact lists. I have A LOT of deleted phone number popping up. I went through fixed everything in my contacts app, cleared caches everywhere, and I still have number of people who have passed away popping up. I don't even know where it's pulling this information from. Sent an email out for a different issue and no response, so why bother with this one?",1
com.p1.chompsms,Me,Hey! What gives? I've been using this app for a couple of years and all of a sudden I have multiple contacts telling me they arent getting my texts. When I switch back to the phone app they can. And after switching to phone app I also get incoming texts that didnt come to Chomp from weeks back. Have had to uninstall Chomp to get reliable messaging. S21 Ultra. Fully updated.,2
com.p1.chompsms,A Google user,"Works well with customization, only issue is I can't figure out how to customize color and size of names in group chats. Very hard to read these names. Also, I really wish there was a widget with paid version so I could see texts on home screen.",4
com.p1.chompsms,northofman,I love Chomp. It was easy to set up and it works like a charm. I had tried about 3 other apps. My worst experience was one that seemed to take over my phone. And on some of them the ads were overbearing. No issue with this on Chomp. Of course there are ads but they do not dominate the app. Well done Chomp team!,5
com.p1.chompsms,Look At Me Photography,"OKKKKK sooooo I purchased the app, before I was only using the free version. I loved it than and still loving it but what I do not like are the spam text messages that I get almost daily. My blocklist is FULL! LOL Anyway, if something can be some about the SPAM TEXTS the app would be absolutely perfect in my opinion or as close to perfect! It not not my phone because I never get spam texts using the huislt in messenger app. It's not a deal breaker though, super annoying though.",5
com.p1.chompsms,Tim Lawrence,"I was using SMS plus for years, after an update it was all screwed up. They didn't fix it, so i installed chomp SMS. Love this app!!! U can send multiple pics, select just cell number that show when starting a message. So much better. Def recommend this app!!!!",5
com.p1.chompsms,Marinate Dat Mind Wit Chyna 405,I would give give this more stars but when a text message alert comes through and you're on a call you cannot just pull down from the top of your screen to stop the alert you have to go all the way into the text messages and open up the text for the alert to stop that's crazy and it won't send out the signature that's on your text messages unless you're actually inside the app you can't answer the text outside the app and it sends a signature with Trying to find another app,2
com.p1.chompsms,A Google user,"Great replacement for the default phone app. Has all the features I was looking for. Free version has ads but they are not intrusive at all.Great app, plan on getting the pro version to support the author. Great job on this.",5
com.p1.chompsms,Happy Campers!,"Been using Chomp for several years now.. It's been flawless. I don't normally give reviews but it's earned.. Great features including a 1 to 10 second delay after you hit send. (gives your eye time to see a mistake till it actually sends) Way to go Chomp... Keep it up.. Thanks for a good program, Great app..",5
com.p1.chompsms,Robert Kaplan,This app is super high risk for your phone. I am a computer tech of 30 years. When a company writes code it should test all that is relevant to what will be handled by the app. In the case of chomp SMS I saw a review about its inability to render a gif file when sent through MMS. Sure enough the app destroyed my GIF files. I contacted the team via email and they were in total denial. Who knows what other faulty coding is hidden in this program. Google found a better app that works with gif.,1
com.p1.chompsms,Darren Griggs,Awful app - wasn't actually sending texts for a week!! I installed this to replace the basic messaging app and realised that it hasn't actually sent any messages for a week when I text my partner!! I use my phone for business so was horrified to find this issue. Has put me off all and any messaging apps unfortunately. Of I could rate zero stars I would,1
com.p1.chompsms,Susan Yingling,"It's free to download, but after a trial period there will be ads at the top of your feed, unless you pay to remove them. On a positive note, the ads are small & not obnoxious. Chomp's color & graphics are excellent!",4
com.p1.chompsms,K g,"So far, haven't had any problems. Love message popup box. And it also automatically compresses pictures sent in chomp app.... Something google messages doesn't do. Messages app was constantly notifying me my pictures were too big to attach. Chomp compresses picture automatically for you and always attaches it for u.",5
com.p1.chompsms,Zara Zimmer,"I've used this app for years and I've always loved it. Lately I'm having an issue with attaching photos to messages. When I choose a photo, it just gets stuck on compressing. I have to end up force closing the app.",4
com.p1.chompsms,Jim,Been using it for years on several different phone. Love it. But... I just downloaded it onto a Samsung S20 and I can't seem to turn off the keyboard sound. I hate the tic tic tic sound every time I press a key. I must be missing something but I can't find it now.,5
com.p1.chompsms,Quasi Terrible,"Terrible spam management. Spam senders just have to create a group message and it makes you unable to block them, then you get spammed with all the poor bastards who think texting opt out will do anything. The app only allows you to delete the message itself. But as soon as someone replies to it, it starts all over again. Used to be a great app, but now you should avoid it until they update their block features.",1
com.p1.chompsms,jjdubs W,Very positive overall. Wish I could customize text sounds for various contacts (like making some of them silent). Would also like to be able to block contacts from a (sp@m) text. I could also change contact details if allowed to make another app primary and then use this with texts.,5
com.p1.chompsms,Ashley James,"I only downloaded this to be able to send ""size limit reached"" videos from my phone through sms. It never worked, not even after changing the settings as instructed. Im deleting this worthless app now before it damages my device. Thanks so much for wasting my time and u probably stealing all of my personal info.",1
com.p1.chompsms,Kickn8,* Thanks for the developer's quick response.. bummer that Google won't allow 3rd party access to the RCS API..but despite the lack of RCS.. I will still use this app and probably alternate between this and Google Messages. I think if you were to add in the Swipe to Archive from the conversation list.. that would help out a lot... It's still one of the best apps around 🤗,4
com.p1.chompsms,Yolanda Jones,I absolutely love this app. Switched from Google because I couldn't send more than two pictures at a time. This app has been wonderful no issues. I hope and pray that you can eventually add the option for color skin changes on emojis....🙏 🙏 🙏 🙏,5
com.p1.chompsms,A Google user,its the best messaging app but the adds are specificly designed in a way for you to accidently click on them. They have a delay when you open the app then they take up the first space where you would normally tap so you end up tapping an add instead of opening the messages youre trying to open.,2
com.p1.chompsms,A Google user,Really love how easy this text messenger is to use. If you want to customize the talk bubbles which I did. Super easy and it won't take up much space on your phone either for the customizations either. Recommend this text app for your phone.,5
com.p1.chompsms,A Google user,"I have been using Chomp for about a month now and I like it. It is user-friendly, has a lot of themes and you can use your own sound for notifications. The only thing I would like is to have a swipe ability to delete text. 9/20/19 - Have been using Chomp almost 6 months and put on wife's phone. I really like it, but as I said in the above review, I would like to see swipe to delete. I am happy 😊 with it.",4
com.p1.chompsms,Peter Mead,"The number one important thing for me in my messaging app is how customizable it is, I used to use another app that I liked that was also very customizable but it was buggy, buggy wirh MMS messages and staying in memory but not openin... Edit: The one big downfall this app has is that it relies solely on Google backup to backup the messages. I have lost all of my messages due to Google screwup. Back to January. And I need to back them up again as of rite now and can't",4
com.p1.chompsms,Ms Y,"I have missed some text messages from a few people and would not know unless I was told they sent me a text but when I look at my stock messaging app, those missing text messages are there but not received on Chomp?? Why?? I also can't send GIFs?? It'll just show as a picture? I love everything else about the app but to know I am not receiving certain messages makes me have to think about using another messaging app",3
com.p1.chompsms,Randy Webster,"DO NOT FOWNLOAD THIS APP!!! This app turns itself into a so-called system app, and WILL NOT let you uninstall it!!! IT HAS USED OVER 4 GB STORAGE ON MY COOLPAD LEGACY PHONE!! I will be complaining to playstore about this piece of cr*p!!! 05/19/21 - same day as first post. I emailed chomps support, sending screenshots of the app still on phone after several attempts. After sending, I tried ONE MORE TIME - and thr chomps icon disappeared off my home. Unfortunately, still in apps...",1
com.p1.chompsms,A Google user,"It took me a while to find an SMS/MMS app that balances security and ease of use. Chomp has become a firm favorite, and I'd happily endorse it for anyone regardless of expertise. Clean and friendly for the new folks, but good features for the power user. Great job!",5
com.p1.chompsms,graeme braisby,"This is an app I had installed years ago, but changed for something else, I'm now back and the modern Chomp is much improved, you can personalise it in just about any way you choose without slowing it down... I'd recommend it to anybody.",5
com.p1.chompsms,Alex Mayercik,"I used Chomp for the last 90 days and finally uninstalled it after getting so exhausted at the failed send for MMS. Tried to adjust the APN settings for my service but still no good. For texting it's fine, but for sending video or pics, as I'm required to do for work, it just isn't reliable.",2
com.p1.chompsms,Ethan Goldberg,Been having an issue recently where not all my texts come in to chomp. random text seem to go missing. I've been able to find them on the Android default messaging app but not in chomp very strange. Helping support will contact me and possibly have a solution,4
com.p1.chompsms,A Google user,LOVE IT! Best messaging app EVERRR! I've used A LOT of different messaging apps over the years & this one BY FAR is my absolute #1 FAVORITE EVER! The customization option is fantastic. My default app couldn't do half the things yours can do. I've been searching for an app like this and FINALLY FOUND IT! Also there's not many ads and it is very easy to use. Thank you so much for making such a wonderful app! Keep up the good work! -Ashley,5
com.p1.chompsms,marc krigel,"(1) cannot swipe to delete. (2) Chomp places a conversation at the top of the list only after hitting ""send"", instead of when drafting a note. (3) Cannot link to recipient's contact info by tapping on their name / picture during authoring, (4) When receiving or sending a phone number that is in contact list, Chomp displays the name of the contact, but not the number.  When there are several phone numbers for the contact there is no way of determining the number. Uninstalling",2
com.p1.chompsms,A Google user,"One of the best out there. My only gripe is that I cannot get it to receive gifs. It converts it to a picture upon receipt every time. Customer service tried to help, but it was mostly just me downloading their sister apps to see if they did the same. love it otherwise",4
com.p1.chompsms,A Google user,"love this app. my main app stopped making sounds and not letting me know I had messages. This app I can choose sounds, cute backgrounds. It does show up in notification at top but wish a number or something showed on the app itself and there was a way to hit delete all not just multiple delete. Enjoy its great...😁😁😁",5
com.p1.chompsms,David Maheengun,"Great messaging app with plenty of features. UPDATE: stopped working with Bitmojis. I worked with support to correct it, but u successful. After paying for OT, I just uninstalled it. Support blamed the issue on everything but their app, but every other SMS app I tried worked correctly. Hmm.",1
com.p1.chompsms,Lee Ellen Kizer- Duran,"I installed Chomp at the recommendation of the T-Mobile representative. After installation, he gave me a quick tour. It has worked much better than the message application that came with the phone!! It also works works with ""Your Phone"" application (on Windows 10) which I use A LOT.",5
com.p1.chompsms,A Google user,I like the functionality and customizability of the app but I have frequent episodes where It misses texts that I will either get on my computer or via a different texting app. Essentially I can't trust it to receive all of my texts so I have to change to a different SMS app.,3
com.p1.chompsms,A Google user,"I love this app but I think the last upgrade broke something. When I send a share-a-load sms, it keeps sending the load message to the referred number instead of sending the text to the telecom company! For example, to share a load, I need to add the number 2 to the cp# then send the amt to share as sms message. The message keeps being sent to the cp# as if it's ignoring the share-a-load prefix (2). Please fix asap!",4
com.p1.chompsms,A Google user,"Pretty good app. allows multiple texts from groups which wax my issue with other apps. easy to see who hasnt received with the confirmations too. Perhaps could do with a select/deselect feature in groups, its all or nothing atm. overall I am happy, thank you.",4
com.p1.chompsms,Lindsey Leeanna,More customizable colors than other apps. (also known as too many choices and a time waster) but featured app. Not visually clean even after adjusting settings. The interface is just too teenager-esque for me. I'm sticking with Google messages.,3
com.p1.chompsms,Steve Citta,So far so good! It seems very responsive and easy to use. Is there a feature where we can sync it with a desktop browser and text from there? That was the one feature of Google messages that I really really liked.,5
com.p1.chompsms,A Google user,This is an awesome app! I love it! I gave 4 stars cause I noticed somehow I cant change the color for my chomp notification anymore. Currently it is white and somehow the color isnt that visible to me... I think the option used to be in settings -- notifications. Was this option taken down or I am missing something? :(,4
com.p1.chompsms,Jc Snow,This app use to be Da Bomb The Best! Texting app. However. It hasn't worked for a couple months. On andriod 11. It refuses to send ANY pictures to anyone. Very disappointed. Going to request a refund. No point in having this app if it can't send pictures to my friends or family. Very sad.,2
com.p1.chompsms,Carol J Burton,"I cannot thank the developers enough for finally getting us an option to stop notifications on group texts!! The main reason for me is because of the settings on my Fitbit activity tracker, that I don't want to change. This new feature literally made my day!!! Thanks again. Love this app. ❤",5
com.p1.chompsms,ROBERT P.,"It is nice, but to complicated in settings. Could be more simple in settings. I wish that had these options. A-swipe right, call. B-swipe left, delete. C- with two fingers be able zoom in and zoom out. To make letters larger or smaller.",4
com.p1.chompsms,Joe Faher,"I enjoy using Chomp quite a bit, but does have some glitches, especially after updating to Android 12. After my update to 12, it stopped working completely. I uninstall and reinstall to no prevail. I notified Chomp and very quickly they notified me of a new version to handle A-12. I received great customer response. The app is mostly working now but will not allow me to add ANY weather widgets to the widget page and customize for the city i'm in. Tried many different weather apps, no prevail",4
com.p1.chompsms,A Google user,"So far i like it, i need more time to rate it more stars. I can not send any video through text and its not Verizon because i can send in other apps. I switched back to messages+ because it seems i can do a lot more. Also i can see when my contacts are typing a response.",2
com.p1.chompsms,Lela Marie,What happend to this app? I really really love how i can customize and i had loved how everything worked just fine but now after recent updates there is horrible unbarable bugs that make it impossible to continue using as my main messaging app. Ive completly stopped receving any notifacations some texts are not even getting sent or being receved dispite what the app says. Plus whenever it does pop up with a message it stays for 2 secounds instead of just staying there sothat ican actulyread&rep,1
com.p1.chompsms,Leticia,"Got this app to replace my standard text message app after it decided only certain people should get messages. After the ad free trial, I upgraded to pro, price is more than reasonable for hassle free sms/mms sending. No complaints, does exactly what it should.",5
com.p1.chompsms,A Google user,"Got the pro but it doesn't work. Scheduled messages are sent only when the app is open and the screen is turned on and I don't get messages from other people until I turn on the screen and open the app, then they all pop up. Not impressed.",1
com.p1.chompsms,A Google user,"Simple, stable and feature packed. I like that it has very customisable appearances, quick reply feature and text from pull down in Android home screen! I also use in conjunction with Pushbullet to text from PC or other mobiles. It works well for me.",5
com.p1.chompsms,A Google user,"lmages taken via app are really bad, have to take separately and attach to text. It cannot attach video (gives message size limit reached) no matter how small the video., must switch back to google messenger to attach video or take clear pictures from the app (google messenger has no problem with video or taking pictures). Mine is Pro version and settings for carrier limit for mms makes no difference. Videos taken via the app are grainy and of poor quality. Recommen you avoid this app.",1
com.p1.chompsms,john cook,"I have been using the app for a month. I paid for a pro version to support the app. It would be nice if a new message went to the top. And after the message was opened, the message box would revert to the pin order that was selected. Just sorting some json... Maybe?",4
com.p1.chompsms,The Beverlys,"I tried this out for a while on the free version and it wasn't long before I decided to purchase it. I can't even remember how long ago that was but I love this app. I like to customize things and change it constantly so it's great for me. Only thing I wish it did have was the ability to find a picture sent to you without having to look back through messages. You can save them to your phone but sometimes I don't want to. Other than that, it's the best couple of dollars I've spent on an app.",5
com.p1.chompsms,A Google user,Installed this app because it would apparently send messages that were long without splitting them into numerous messages. I sent a lengthy message and the receiver ended up with 61 sms's even though it shows as one single message on my phone.That is stupidity and very misleading!!! Deleted this app and will never use it again.,1
com.p1.chompsms,A Google user,Sometimes I don't receive sms using this app. And when I send sms. It doesn't even tell me that the sms failed. I have to switch to the native sms app because of this. The latest update ruined my experience. I'm a pro user. I hope they will fix this.,1
com.p1.chompsms,A Google user,ita a solid app that is responsive and gives a good amount of customization.. the ads are not intrusive at all and are not a problem... i am honestly considering the pro account for one of the first times because the app and great and the developers are responsice and on point.,5
com.p1.chompsms,Vee,"7/1/21 They fixed everything and it's amazing, works well on my new S21 ultra 5G, Thanks chomp! 7/7/20 Good app however not sure if it's because I moved to external storage but I'm no longer getting texts and then when I open the app, it keeps undoing its own set to default for messages",5
com.p1.chompsms,A Google user,"Chomp is the best SMS app I've used but I've deducted 1 star due to API version 26 which has affected not only Chomp but other apps as well (widgets don't work on some apps). Having said that it's not Chomp's fault that restrictions applied on API 26 have resulted in only having a white notification icon available, which is bizarre to say the least. Earlier versions of Chomp are fully functional pre API 26 (and no ads) so why are Google messing with Android 8? it makes no sense.",4
com.p1.chompsms,Dan Sperduto,I enjoy the app's features Being able to have a few seconds delay before the text gets sent is helpful to ensure swiped text doesn't embareass you!. Timed texts for some later time frame is also awesome. Use this for business alot! Group testing feature is very good. Only needed tech support once while waiting in airport. Blew my mind when they responded in minutes with a solution. Love this application. An update from my initial 2019 review... Chomp continues to be my only texting app. Love it.,5
com.p1.chompsms,A Google user,So far I really like how easy this is to use. i like the keyboard and it responds quickly. I wish I could find a way to assign my contacts individual ringtones which also worked in a group text to identify each individuals who responded.,4
com.p1.chompsms,Rich Behrmann,"Been using Chomp for several years. Great customization! A recent update makes group chats play the default ringtone instead of the individual's ringtone, add an option to use per contact ringtones in group messages and this would be a five star app. Still the best alternative I've found to the default messages app.",4
com.p1.chompsms,Deb C,Been using this app since 2013 its been good with minor issues throughout l the years up until now paid subscription being billed per year and developer has no record of my account ??? Won't be using this app anymore ill stick to my samsung stock app. And also its showing that I'm a paid pro user in Google play but chomp is showing ad. Don't know what's going on .,1
com.p1.chompsms,Jazirae Neokai,"Chomp is just what I needed. Simple texting without any problems, and especially without invasive permissions required such as access to my microphone and recorder. That was why I had to abandon the message app that came with my Oppo phone. Go Chomp!",5
com.p1.chompsms,Ainsley Mongraw,"Great app. Love all the customization options. Never had issues with ads, and plenty of free themes which can also be further customized and saved. Very refreshing and surprising to find such a friendly to use app for free. Been using over default txt apps for years, is always the first app I download on a new phone.",5
com.p1.chompsms,John R,Works well. Able to use options in the notification panel another plus. Theme and text boxes can have various colors. Nice. Texts come and go without any apparent problems that I've noticed. 4/20/2021 still doing fine.,5
com.p1.chompsms,A Google user,Good app but when I try to search messages and I find one that is matching the criteria. now I want to click on that particular message. Instead of opening that message it opens a new conversation. actually it should open that particular message in the history so I can further look for the conversation.,3
com.p1.chompsms,James Josef,"Big improvement over the Google Messenger app included on my phone, but I know there is a lag, sometimes a long one, between texts being sent to me. Also know there are instances texts aren't coming through at all. But overall, I'm generally pleased and would recommend Chomp (which tells you how infuriated I am with Messenger).",3
com.p1.chompsms,James Glenn,I thought that I would never use anything other than messenger but I'm really enjoying this app. So far my only disappointment has been when someone texted me an address I couldn't tap it and go directly to Google maps to navigate. But I still don't have the desire to go back to messenger and even opted to upgrade to the paid version.,5
com.p1.chompsms,Dimitri Ajazi,"I reviewed this app's sibling, Textra, on 2020-08-20. Same problem here: can't receive texts from Google Msgs sent via Android phones! The (non-)receiving phone is an Android 10 Pixel 3a. Bummer yet again! I tried Textra yesterday and it looks like Android 10 on the 3a is bricking third party functionality. Wouldn't be surprised if it were that way going forward.",1
com.p1.chompsms,EMS,Loved this a few years ago but it's now terrybly outdated. Where's swipe actions for a start? I've also tried Textra but they insist on the swipe actions being the opposite of EVERY other app - swiping right instead of left - and refuse to change it despite countless others disliking it for the same reason. This dev used to make the best SMS apps but now they're stuck in 2016. Time to move on.,2
com.p1.chompsms,Keith Cresswell,"It's important for me to be able to assign different notification tones for different senders. Unfortunately despite setting a specific tone, using the long press method, I only get the default tone.",2
com.p1.chompsms,A Google user,"Have been a long time user. Great app just two complaints: Would like to be able to remove some of the ugly emoticons and more importantly, I despise the baneful feature whereby any phone number in my contacts is transformed into some sort of link. It doesn't work for at least half the people I send it to. I want the ability to disable that substitution completely. Otherwise a decent app. With those remedied, I would give this app five stars.",4
com.p1.chompsms,Kevin Haney,"It does MORE than Droids use to do in 2012. Scheduling is a super bonus. Having sms to groups back is essential. And it locks a message which my newest phone does not. I wish it could group contacts, then it would be my one and only app to do it all.",5
com.p1.chompsms,Stuart D,"Good app, easy reading of SMSs but would really like popup snippet of most recent received SMS on lock screen rather than just unread MSGs notification. Snippet function only works once if all previous SMSs are deleted. And 20 minutes later answered, then followed with solution. If only support like this was applied to everything in life, we'd have no problems.",5
com.p1.chompsms,A Google user,"Overall, pretty good texting app...I switched to it so I could send memes and gifs more effectively than the standard app installed on my Android phone. The old app would condense or speed up the pic or video and it would lose it's intended value...",4
com.p1.chompsms,A Google user,"Thinking about switching to chomp from textra. does chomp have a function to automatically delete texts after XXX amount of texts in a conversation? (set to 250 or 200 or whater). I cannot locate that setting. Also, does chomp have a setting to send a notification of failed sms or mms? Cannot locate that either",2
com.p1.chompsms,A Google user,"I'm a musician/teacher so I rely on sms/mms communication. I purchased Chomp after trying it out. I *had* to have the ability to *lock* messages. Well worth paying for that feature. I wish the themes were more diversified; some are good IMHO, but the majority are nothing I'd use. 04/14/2020 uninstalled... I've experienced times when Chomp won't download an MMS msg & the only way to get it is to activate the default Messages Android app. That always works. So I'm looking at other sms apps again.",3
com.p1.chompsms,A Google user,"This App is AWESOME. I would recommend this app 120%. It just works! Well done to the Chomp Team! Is there a possibility to update the deletion and reply, by simply swiping left on the message itself for ""delete"" and swipe right on the message for reply. (similar to the Samsung Mail app)",5
com.p1.chompsms,Michelle Lee,"I just want to put the word out to everyone who is hesitant about using ""Chomp"". Don't be! I Love this app★ Its awesome! Plus there aren't tons of ads slowing down texting. Give it a go, you won't be disappointed! I hardly use texting apps but it had soon many different themes that you can custom make to fit your mood, personality, whatnot. Thanks ""Chomp"" for putting the effort & creativity into this 5★★★★★ app!!! -Michelle@San Antonio, Tx210",5
com.p1.chompsms,A Google user,Does not perform flawlessly. I was forced to delete a whole conversation to be able to send a msg to that person. Customizing is ok but crashes a lot while making changes. Edit: the crash during theme modify seems to be corrected.,3
com.p1.chompsms,A Google user,"I think this app is a lot more smooth in terms of UI. It's way better than the one I used to use. The app has more features and settings than I have the patience to look through; so i guess that's good. lol. One thing I would love to have is a button on the push notifications to ""mark as read"". If I'm just too ignorant to notice this and it's already in the app settings, it would be greatly appreciated if you could let me know how to enable it. Thank you!",5
com.p1.chompsms,Simon French,Overall it's ok but when searching for a contact i can't always find them in chomp. I have to go to my contacts and message from there. It doesn't ping when i send a message. Could just be I'm used to my old sms app. Maybe I'll get used to it,3
com.p1.chompsms,A Google user,"I love this app..been using it for a couple of years and wouldn't use anything else. It's great that you can customize it and change the themes whenever you want...means you don't get bored with colour, font style etc. Brilliant!!",5
com.p1.chompsms,A Google user,"I actually love this app. i used the ""messaging"" app for YEARS with android, but the recent update on my phone messed up the ability fof the messaging app to use my Gallery, so no more photos. i tried this one as a repacement and it's so much better The customizations are great. Super happy with it",5
com.p1.chompsms,Onyx Obsidian,I really like this app. I wish the ability to delete texts was a little more efficient. Like a sliding gesture. I wish I could archive/backup texts. And I'd also like a companion app for my galaxy watch 4. Keep up the good work!,4
com.p1.chompsms,A Google user,"A few years back when I switched to a smart phone, a colleague of mine told me chomp SMS should be one of the first apps I installed. I did and never switched to another one. Not a power user. Love the UI. Thank you :)",5
com.p1.chompsms,Lisa Jones,"I used to think this app was the best thing ever. For weeks now it has been freezing, very unresponsive. Screen goes black when you are texting and closes out automatically. Over and over again.",1
com.p1.chompsms,Paula Killingsworth,This would be a great app if it didn't take forever to actually send my text messages. I send a message and it ticks and vibrates immediately. However it's a long time before my messages are received by the people I've texted. So I'm uninstalling this app.,2
com.p1.chompsms,Dragonflyofdarkness,"I was using this app for a couple years loved it. But after a while some of my contacts would not receive my text messages at all. And those contacts oy grew. I changed my phones, my service provider... And AFTER 2 YEARS OF PROBLEMS I UNINSTALL THIS APP AND EVERYTHING WORKS! This app is terrible. I want to laught And cry at the same time because for whole 2 years this APP was the thing to blame!",1
com.p1.chompsms,A Google user,Love this app!! I can get this app to popup on my Android even when locked. I can text right away and see all of the message and respond. All while phone is locked. Much better than just a sms prompt message and unlock to get to message I highly recommend. I have been using this for years and keep it on all my new phones. Thanks Chomp SMS,5
com.p1.chompsms,Charles Schwab,"Chomp is good, but my question is whether it has been infiltrated by some form of malware? I'm referring to the advertising SMS messages in the free edition. Lately there is frequently bad spelling in them and I have checked with VirusTotal on a couple of the url's in messages which flags them as potentially dangerous malware. I do hope that the Chomp app is and remains safe. But now wondering. Hope all really is OK. ?????",4
com.p1.chompsms,LiQuiD,I absolutely love Chomp and him been using it for a very long time. But lately all of my MMS messages do not go through and default me to check APN settings. Any photo I send will repeatedly send over and over and over and over to my recipients causing them to get angry at me thinking I'm screwing with them. I have to uninstall this app now I guess.,2
com.p1.chompsms,Master Franklin,Great little texting app. Not overpowered with bloatwear or advertising. I would have given it five stars but it vibrates every time I send a text and you're unable to turn that off. Just irritating. I don't need to be notified I'm sending a text.,4
com.p1.chompsms,Lenny Card,"I just started using this app last month and it was doing great then all of a sudden it won't send out my text. I tried to restart my phone that didn't work, then I forced stopped the app and then restart my phone and it seemed to fix it for a while but now it's doing it again so I have to go through the same thing as before. I hope it clears it up",3
com.p1.chompsms,A Google user,"Any images taken through Chomp became blurred..support were good but could not solve the problem and eventually stopped trying to help me, I also had the same issue with their sister app Textra, which I have used for many years, except with Textra it was not only blurred images but also images that would not send..it is obviously a recent software problem as I have never had this problem before..I tried two other app's and they worked fine..so it is not my phone",1
com.p1.chompsms,A Google user,chomp is a great alternative to stock messaging app. i tried a couple of others and this is the best fit for me. pros very simple to use. has a bunch of themes which is nice. cons takes forever to open attatchments. i get a constant apn settings needs to be changed even though i have changed settings. no easy option for me to request help and too lazy to look so i just deal with it,4
com.p1.chompsms,A Google user,"This is the BEST messaging app out there in my book😀. I have been using it solely for over 6 months now. It's a AWESOME replacement messaging app. I decided to go PRO and it's the cheapest pro messaging app on the market that includes all the awesome features and themes! If y'all are looking to replace your stock messaging app, Chomp is the ONLY way to go! Give it a try, you won't be disappointed 😉♥️♥️.",5
com.p1.chompsms,Pearl Rose,"It's impossible to find a good, ad-free sms app. Even if I've paid for the app, I find they all glitch to a degree or have an extremely poor choice of themes & graphics. I'm using Chomp because it is one of the better ones.But most of their themes have been available for years & are SO boring.",3
com.p1.chompsms,Lisa Hennessy,"When my default ""Messaging"" started getting buggy I searched for an alternative and landed on chomp. I love this app! Very easy to use, very intuitive, and you can customize it. Highly recommend this app. Love it!",5
com.p1.chompsms,Gary Farmer,"I like the many color schemes they have to offer. I like the Blocklisting for Spam texts. I like the repeat notifications, and the variable times between notifications that you can set. This latest (large) keyboard and all of it's icons are very nice!",5
com.p1.chompsms,Syxguns Adrian,"Great SMS app. Has all the features I need. Not as customizable as some that are available, but I was able to get a pretty nice layout. Easy to use and reliable. I enjoy Chomp for the simple and easy to manage messenger that it is!",5
com.p1.chompsms,A Google user,"it doesnt have a send voice messages. i mean i could use a video instead but voice memos are faster. i have just enough credit to get a good sms app, and this one is perfect but without a voice messaging is a downer.",4
com.p1.chompsms,A Google user,I've tried a lot of texting apps and always come back to chomp. Like it's appearance and I wanted to be and to pin a text to the top. I messaged the developer and got an immediate response! Long hold on contact pins to top.,5
com.p1.chompsms,Sourcandy 1992,Good app I don't mind the adds. I think I'm able too tell when my message is sent . I wish it was like the iphone so I can see the bubble if read and sent. The problem with the texting app that came with my Samsung A20 still haven't figured out the problem or if there there is one.,5
com.p1.chompsms,Karen McM,"Works pretty well most of the time now. Periodically it doesn't transmit a text, but I don't usually find out until a day later, assuming I open the text I thought I'd sent, to discover a red exclamation point, meaning the send failed.",4
com.p1.chompsms,Justin Lawson,Basic and a little rudimentary but it does what they said it does. I couldn't find any bugs per say. The deletion of bulk messages and the message interface where you switch between message list and messages is abrupt and needs improvement.,5
com.p1.chompsms,A Google user,"Hi im enjoying this app. However, im having an issue regarding the notifer badge count. It doubles the count of the messages that received. I already followed the instruction which is to turn off the default messaging app's notificarion. Still Im encountering the same issue. My phone is hwawei p30 pro. Please advise coz I want to continue using this app. Thank you.",3
com.p1.chompsms,Larry Vince,"After using this app for years, it's become too unreliable. I've been not getting messages in Chomp that the default messenger finds when I switch. It's a shame because I loved the feature set but I can't live with the unreliability. By guys!",1
