Package name,Reviewer name,Review,Rating
xyz.klinker.messenger,A Google user,"This app is perfect. You can customize so much. The only downside is I have a smart watch (Fossil Sport 2018 model) with up to date wear os and I don't always get notifications on it. Not like I did when I used Android Messages. So if that can be fixed, I'd love it even more.",4
xyz.klinker.messenger,David A.,"EDIT: going on day 2 where the website certificate has expired. Disappointed they'd let this happen. I no longer feel I can trust this developer. Old post: I was primarily concerned with a SMS app that had a good web interface. I tried Android Messages, MightyText, and Textra, but none were as consistently reliable as Pulse.",1
xyz.klinker.messenger,Lori Twichell,"I paid for this app because I wanted to use it on desktop for texting. Less than a week after purchase, the app started truncating my contacts to the last five digits of their #, making it impossible for me to text with anyone. I have worked for weeks with support on this issue and get bare minimum responses asking me to do the same things I've already done. The last piece of advice (resetting my account) locked me out of my account and no more replies to any contact. I would like a refund.",1
xyz.klinker.messenger,The Cee,"I subscribed and then decided to cancel. After spending way too much time trying to navigate the website to ask for a refund (contact system is completely broken), I am resorting to leaving my review here hoping to get a response. Pules itself works fair. The real issue is if you need to login to your account after having a phone repaired and have lost/forgotten your password. Getting the reset is nearly impossible. So I'm asking for a refund because I simply can't use the app.",2
xyz.klinker.messenger,David Lavon Moore,Outstanding app that syncs across all android and chrome os devices. A great app which I recommend without hesitation! UPDATE: HAVING PROBLEMS USING THIS APP ON MY CHROMEBOX. BE AWARE OF THIS POSSIBLE ISSUE IF YOU USE I CHROMEBOX! UPDATE: I followed the suggested manner to correct the problem above and it resolved the problem mentioned. PULSE is once again my favorite messeger app and works on all my devices. Praise God!!,5
xyz.klinker.messenger,Wayne Davies,"So far, none of the missing messages across platforms that most other apps have issues with, and the format is pretty striking. Full screen images and/or videos versus thumbnails to click. Color coded text chain participants. Only been a week but pretty satisfied right now...",5
xyz.klinker.messenger,Eric Smith,I'm not digging it. I keep missing everyone's texts,2
xyz.klinker.messenger,A Google user,"I love the design and a lot about this app, but the biggest issue is group chats. In a group chat I am in, everyone else has iPhones, and the inter-platform texting situation has never been ideal. However, with this app, I experience long periods of not receiving messages from the chat, usually lasting about an hour. Then, all the messages flood in within about a minute. This is a big issue that I would love to see fixed, since I am missing out on a lot of what goes on in that group chat, a lot of which is important.",3
xyz.klinker.messenger,A Google user,"got a new S10 and trying to have the best SMS app in it. I like that pulse use some of the android oreo features and I can schedule messages, but it's missing a easy shortcut for voice SMS, here is an idea, hold send button while recording. On my old phone I was using Verizon messages, or message + and its was the best SMS before, but on the new phone scheduling message feature disappeared. Please create a eansy shortcuts for voice SMS and this app will be the best of the best.",3
xyz.klinker.messenger,A Google user,"1. The app says it has sent my MMS even when it hasn't. Consistently. When re-enabling my default app it would show a cursor spinning (attempting to re-send) or simply say it failed to send. 2. Also, never seems to updates chat history. Once I remove an old number from someone and start the app back up. Still associates that same number onto that individual. - App is good, but idk what's happening. Model: Galaxy S9 OS: Android 10 Version: 5.2.0.2714",3
xyz.klinker.messenger,A Google user,Excellent! I really like to this app because you can send all kinds of files and images with no problems. It lets you add contacts and update them too. Best of all.... no ads! Thanks for developing such a useful tool for Android phones! Much better than Google's messaging apps,5
xyz.klinker.messenger,Jeff Meisner,"Pulse started not showing my contacts pics on primary device. Was told by tech support I had to Uninstall and reinstall. Did not bring back my texts. Samsung app took over and sent random pictures out to contacts. In reinstall Pulse did not bring in my texts. After trying to find how to restore it became evident that was not an option on primary device. Did the whole process again, including the random texts. Then Pulse restored texts.",3
xyz.klinker.messenger,Petar Jurisic,Reliability of sms delivery (in or out) is poor and appears random,2
xyz.klinker.messenger,A Google user,"I have to try other apps. Its kinda slow on my HM20Pro. It can't load other names from the contacts. What appears still on the messages list are their numbers instead of their names. Hard to find those messages as a result, specially those older messages. Other than that, it's great. But it's like a ding on my ferrari making it ugly. Hope the developers can fix it. Almost convinced of getting an online backup account if not for this issue.",2
xyz.klinker.messenger,A Google user,"I love the functionality for naming groups, scheduling text, setting up folders to sort my contacts and groups. This is a lifesaver for my business! Love, love, love it. Had a question on two occasions and had very fast response time and they solved my problem right away. Great app! Got it for a lifetime!",5
xyz.klinker.messenger,Paul Cravens,4 3/4 stars. This is my favourite texting app cause it has a wifi tablet counterpart app that allows you to recurve and respond to texts on your tablet when it's connected with wifi. It's been a solid texting app otherwise. 1/4 star off cause the picture bubble next to the contact's name kinda comes and goes. My best friend is just showing a letter now while my email app still shows their picture.,5
xyz.klinker.messenger,Chauncey Gilbert,"Awesome Text App! It has all the features I was looking for including scheduled texts, and other things I didn't even know I wanted such as pinning text conversations and PC integration. It's very clean looking as well and I'd recommend it to anyone looking for a new texting app.",5
xyz.klinker.messenger,Avi Arditi,"I have lost important SMS message due to mistake by SMS Plus. Had a life time subscription and it was canceled by there team. Which was accidental, but unfortunate to me. Those SMS were important. The solution suggested didn't work. I can't take the risk. Can you take the risk? I am looking for a different app.",1
xyz.klinker.messenger,Michael T,App is now crashing randomly after update on 29th. Apps reports there is a bug. Help..,2
xyz.klinker.messenger,A Google user,"Very happy with this app. For 1-time $11 fee, my texts are backed up so I don't have to mess with a 3rd party backup/restore tool. I can text from my PC like MightyText but without the annual fee. Although this app does not have the customization options that Textra has, I prefer its functionality over Textra and am happy i made the switch.",5
xyz.klinker.messenger,Jim Brown,"I really wanted Google Messages to serve as my SMS/MMS solution. I use GVoice, Hangouts, etc. It just stopped working despite everything recommended to try. Pulse on the other hand, worked great from the get-go! The sync technology is superior. The interface familiar and simple. I like it!",5
xyz.klinker.messenger,A Google user,"Pulse no longer works on any of my laptops or desktops, with any browser. It refuses to recognize my pw. Works only with Android. Recent update? Update. It wasn't easy. It took numerous cancellations, uninstalled and reinstalled before it decided to work on the pics. When it finally did so, I doubt it was because of anything I did. I believe, but am not certain, that the recent update had something to do with the problem. However it works again and I'm changing my rating.",4
xyz.klinker.messenger,Mike N (MTB),"Would love to use it on on my new ticwatch pro but don't want my data going via their servers, whatever they say about the encryption - I use a firewall so it wouldn't get through anyway. Would happily pay a one-off fee for a Bluetooth connection based Wear app like so many other Wear companion apps but won't use it while it goes via third party servers. Shame, because it's great otherwise.",3
xyz.klinker.messenger,Justin Berge,Works pretty good overall. When my Galaxy Note 10 plus is flipped to Landscape mode the keyboard covers up the text box so I can't see what I'm writing. Can't sort out a way to fix that through the keyboard settings so assume that it's an pulse SMS issue. Hope they can fix that soon.,4
xyz.klinker.messenger,A Google user,"I like the app. You can switch to a different subscription plan in the primary Pulse device under MyAccount. Works well between 2 of my Android devices. The 2nd one uses Google Voice, and now I can bring the 2nd device overseas without the high AT&T SIM and roaming fee, and still receiving call and text, as long as I have internet access.",5
xyz.klinker.messenger,A Google user,"Love this app as so user friendly, but problem I have is any text that has any emojis in it does not go through. Remove the emojis & msg goes through fine. Has caused lots of confusion as peeps think I'm ignoring or not replying to them! The app just shows that msg has gone through. Having said that, dont want to blame the app in case its a problem with carrier services. But I've never had that issue until using Pulse... Reluctant to change to another app as like this one so much...",3
xyz.klinker.messenger,A Google user,"Best aftermarket messaging app available. And I have tried then ALL. Love the ability to use everywhere (computer and phone) as well as the ability to schedule messages. A feature that I realize Samsung has built in, but if you are not with Samsung, it is a super useful feature.",5
xyz.klinker.messenger,A Google user,"Tis a good app. I recommend it to anyone who has multiple devices and wants to text from a computer or tablet. Texting takes me a lot longer on my phone than it does on my personal Windows computer and work MacBook. Yes, has programs for MacOS, Windows, and Linux; as well as apps for Android and iOS devices. You can also use Firefox and Chrome extensions if you prefer that method. The developer has been impressive at keeping it up to date on all of these options. It's the closest thing Android phone users will get to iMessage (from my research).",5
xyz.klinker.messenger,A Google user,"Love it! Better than the standard app that came with my Chinese phone. I especially like the feature that allows me to highlight individual messages and delete just what I want to, unlike the standard app where it was all or 1 message at a time! Also, no annoying ads - great!",5
xyz.klinker.messenger,Eduard Karapetyan,"Nice features, but does not play well with Wear OS. Sometimes you get notifications sometimes you don't and sometimes it shows the old message as a new notification. I don't get the same issues with Google's message app when I switch it's instant. For some one who does not care about Wear OS it's nice app when you subscribe.",3
xyz.klinker.messenger,Adam J Smith,"The best I have found for text messaging and MMS. Not updated often enough but when updated they do it properly. I always use Pulse over up for my stock messaging app. Would like different delay timings in a future update, however that did not affect my score. I just have no idea why it skips from one to three seconds.",4
xyz.klinker.messenger,A Google user,"This is a fanstastic, well put together app. I've never been one to stray from what came stock on my phone but after stocks last update I looked for something else and found Pulse. Best features for me are how much I am able to customize the look of the contacts/messages and the Scheduled Message feature. And best of all...NO ADS! :] This is the quality that you think would come stock on a phone. Thank you, dev!",5
xyz.klinker.messenger,Matthew C,"Great text message app, only one problem for me that has been like this for more than a year. If I send more than 2 pictures it just duplicates them rather than sending 3 unique ones it sends 2 and duplicates the first. So i have to send them one at a time else the recipient gets all the same photos.",3
xyz.klinker.messenger,A Google user,"I really wanted to like this app as it did so much more than the standard app. I am only using it on my phone and this review is based on that. Sending pictures seems to work most of the times, but recieving them almost never works. Sometimes I only get the text and no picture, but mostly get neither. Makes the app useless for me. I have tried everthing but just had to go back to the stock app.",1
xyz.klinker.messenger,A Google user,"Android Messages used to be my go to and then all of their updates they've ruined it in stability, functionality and appearance. I gave Pulse a try and I love it.  So quick and smooth, no errors/crashes and I receive and send all my messages as I should.  Thank you Pulse, continue to do your thing and don't copy Google.",5
xyz.klinker.messenger,Chris Morse,"Meh. It's ok. I like the ability to check the messages on my computer, though I keep missing messages that are on my default app, but don't show up on Pulse. Plus the notifications are often lagging. If they could get it so I don't miss messages, I would definitely give this a higher rating.",3
xyz.klinker.messenger,Georges,"Pulse SMS has become my de facto SMS app. It is just so much better than the app that came with the phone and many others I'd tried before. And, mind you, I am not even using the paid version, which extends its functionality even more, taking it to a whole new level! It is one of the tools I immediately download when I get a new phone and I recommend it! 😊👍🏽",5
xyz.klinker.messenger,A Google user,Thus far I have no regrets. My #1 feature is being able to click on the extension in Chrome and having direct access to my messages. I often use 2-srep authentication for my work at certain web sites and having my text on the computer saves me from have to go and locate my phone to get the code. I haven't missed a text and to use interface is nicer than the stock messaging app.,5
xyz.klinker.messenger,Chad Plein,"superior texting app! i love it get rid of your default app! I've been using Pulse for over a year and I'm hooked now. scheduled texts, set a delay before every text send helps tremendously AND I just switched over to a new phone and all my texts loaded right up just like old phone! I've added Pulse to the short list of quality software i use. for sure thank you Pulse",5
xyz.klinker.messenger,Sherry K Basile,"This app was purchased on April 2, 2021. It is installed on my phone and PC. While on my laptop, it says it is installed, though when I try to pull it up, it says no eligible devices...hmmmm? How may I correct this please? At times the keyboard adds the letter ""v"" before some words when swy,ping and at other times, swyping doesn't even work. In addition, it would be helpful to choose the rate for swyping...I like it fast, though it will not accommodate, as with other apps. Help?",2
xyz.klinker.messenger,I'm Toaster,I really want to go with 4.5. I use the app on some older devices as well and find downloading my texts takes a very long time and sometimes glitches oddly on my slower devices. However the reliable ability of being able to cross decide my texts generally more than makes up for it.,4
xyz.klinker.messenger,A Google user,"Love the app. If I was to make any suggestions, it would be to add a hex color wheel instead of the current templates (so you can have more leg room for choosing the right color) and to make the badge numbers work and appear on the icon when there is new messages... I have this option enabled but it doesn't seem to work for me.",5
xyz.klinker.messenger,John Smith,"Fast SMS&MMS, can even choose simple white on black text - no bubbles, contact photo, coloured bullet points and other nonsense. Don't know don't care about other features. Edited: it's been half an year, no disruptive splash screen during this interval, inviting to sign up. Modified rating to 5 stars.",5
xyz.klinker.messenger,A Google user,Love the app. Customizable and full of features. Plus the ability to text on my computer. I just wish toggling the mute conversation was simpler (long press) also wish the conversation list was easier to delete all (long press and maybe have a button to select all instead of tapping each individual conversation) other than that no complaints,5
xyz.klinker.messenger,Peter Higgins,"Wish I could find another app that operates through a cloud like this one instead of needing to sync to your phone and drain batteries, but I have a business and need to send images a lot and this app has failed me over and over in that area, so for the 2nd time I'm gone. Hope to hear these glitches get worked out someday.",3
xyz.klinker.messenger,zoecalifornia,This app has been super helpful. When I'm home on my laptop I can just click the tab for the pulse and tect back from my laptop. The only problem I've been having is with sending pics. For some reason they don't send. But if you don't have data services you can still text through wifi. I love that part.,4
xyz.klinker.messenger,A Google user,"This is my go-to texting app. I use this to get my texts to all of my devices so if I'm on my Surface or my android tablet, I'll still be able to see and respond to any texts. Haven't had any issues, everything works every time. The prices are fair, I bought the lifetime subscription and don't regret it",5
xyz.klinker.messenger,Felicia Lohidajat,"Life saver of an app. 100000% worth the lifetime. Can text at any time of night and schedule it for a normal day time. Clarity is top notch. Dark mode is perfect. Usage from the computer is priceless. Custom colours - wonderful. A little cumbersome on the matter of the account password being unable to change, but I hope that this might change in the future. Maybe an export of our text data? Thanks",5
xyz.klinker.messenger,Mitchell Stevens,"Been looking for a messenger app that would allow me to message over Wi-Fi due to not having great cell coverage when inside the warehouse. I've tried a few already, but didn't quite seem to do the job. A friend actually mentioned Pulse an said they used it. What could I lose, right? Well, downloaded it an did the free 7 day trial and before the free trial was up like 2 days in lol I purchased the year membership! It worked an still works great! Messages come thru with no hang ups!",4
xyz.klinker.messenger,A Google user,"This app is great, looks good, and is easy to use. The web and desktop app texting has helped me pick up my phone a lot less at work. It doesn't cooperate great with Android auto (Reads old messages and not new ones) but it's easy to fix by marking everything as read before getting in the car.",5
xyz.klinker.messenger,Sean,"What a joke. No password reset option, completely locked out of account after I spent $. No support at all, just some cryptic reference in their support web page that instructs me to delete my account (paid), and pay for another to get it running. No way. No phone option on there either (or it needs another payment too). ""Phone"" references the device to read SMS. DUH! I WANT MY MONEY BACK!",1
xyz.klinker.messenger,SJ Miller,Been using the app daily for about 9 months - works great! Does what it is supposed to do. I love the ability to schedule delivery of messages - especially useful when messaging others in a different time zone. I also love the ability to see msgs on my PC too! Fantastic app!,5
xyz.klinker.messenger,Chris A (Wolfwalker527),"One of the best texting replacement apps out there & I have tried several. If you subscribe (I bought the lifetime subscription.), it will store your messages in their servers so that they can be restored if you have to switch devices or reinstall & shares across multiple devices that you have the app installed on.",4
xyz.klinker.messenger,John LaRoe,Updating: just keeps getting better. The text-from-anywhere upgrade is debunked definitely worth it and recovery from device failures and the addition of new devices get smoother with each new version. This app is a must-have for anyone with more than one digital platform.,5
xyz.klinker.messenger,Kevin D. Anderson,"Very well designed app, lots of features and settings to be adjusted, the only thing that I miss from my native texting app that came on my phone is the chat messages feature where you can see when other people are typing and if they've read your messages or not and things like that, if this app had that feature then I definitely would rate five and a half Stars, keep up the great work guys!",4
xyz.klinker.messenger,VoidLock,Terrible app. I used it for a long time just to find out that it was the cause of multiple messages being resent over and over. Every time I would refresh my phone on the network (sprint) this app would resend old messages and pictures to everyone I had previously sent them to. I stopped using the app and this stopped happening. Many many people would message me saying hey why did you resend old pictures and it was not only awkward but also Anoying. Who knows if they have fixed it yet...,1
xyz.klinker.messenger,Henry Heben,Didn't receive some texts after switching to app. Issue appears to be power settings. Exempted from power saving and this seems to have resolved it. Great app w/features that I wish Google would incorporate into it's Messages app. Will be using this until a better option is available.,4
xyz.klinker.messenger,Traveller,"Every feature is useful & works on my Android. I wish it is available for iPhone as well. Pulse is certainly safer than using the default message app in S******* phones that randomly send photos to all contacts without the Owners' knowledge & permission. That breach of privacy was first discovered in Germany & then the USA a couple of years ago. When I called the S******* tech support, they never acknowledged the problem or subsequently published a fix for it.",5
xyz.klinker.messenger,A Google user,"the principle of the app is great! and the capacity to text from PC is great but after I bought the lifetime app, my messages were not being sent, I was receiving the same pictures multiple times and now I'm sending attachments without my knowledge this is terrible! please fix!!!",2
xyz.klinker.messenger,Brett Halajko,Great app but the cost for features is just insane.,1
xyz.klinker.messenger,Jacob Lince,"I've used Pulse for close to 4 years now. It's hands down my favorite SMS app. Having purchased a lifetime subscription, I do have all of the perks, all for a little over $10 total. I love being able to text from my computer as I work on it, rather than having to continuously grab my phone. Plus, the fact that all my messages are backed up in the cloud and easily migrated to a new device is simply awesome.",5
xyz.klinker.messenger,Queena Queena,"Around month 3 of using Pulse I started getting spam text. I would get a lot. I stopped using Pulse 2 weeks ago and haven't received a spam text since. If you're receiving spam text and text messages with strange links, it's Pulse. Delete it! Google shouldn't allow this on the app store. Just to think that my family had yearly subscriptions on 2 devices. Smfh.",5
xyz.klinker.messenger,Jeff Ghitelman,"At first this app, worked great and I liked it so much I paid for a lifetime pass. Well, just after I paid, the a phone app will no longer receive any kind of te3xt unless it's active and in the foreground! Support has been minimal at best with the developer blaming my phones subsystem. I've factory reset my phone - no difference. I've tried other SMS apps and they all work fine! This app is buggy and the dev won't acknowledge and abandons buyers.. BEWARE/",1
xyz.klinker.messenger,Jessie Brown,"Very use friendly and reliable... So many good things. Love you can pin conversations. The only things I would change is to be able to have drafts be a different color so it brings your attention to them, and be able to side messages. Ie. Schedule them to pop up to the top again (as well as having them pop back up to your attention if you haven't opened them, like email does). But I haven't found another messaging app that does this.",5
xyz.klinker.messenger,A Google user,"This is a fantastic text message application that easily outshines just about every other one of its kind that I have used. I stumbled upon Pulse while searching for proper substitute for Textra (which I absolutely love), due to a bug or possibly an incompatibility issue which caused me to no longer receive MMS messages. I decided to give Pulse a whirl and I'm very glad that I did. I found that Pulse and Textra are actually quite similar in terms of quality, user experience and user customisation. Here is the upsides and downsides of Pulse in comparison to Textra (my subjective opinion): Pros: > Pulse allows me to send and receive MMS messages with no issues at all > The ability to customise the style and colours add that touch of personality that we all love Cons: > The input has fair bit of lag, which can be frustrating at times > The application features no built-in emoticons, so if your keyboard doesn't either, you cannot use them (not huge deal, just a bummer) Overall, I highly recommend giving Pulse a try; I don't think you'll be disappointed.",5
xyz.klinker.messenger,A Google user,"I use Pulse because it is one of the only SMS apps that also has a standalone WearOS app. I am having a very frustrating issue, however. Sometimes I get a text message on the phone but the watch doesn't vibrate or display the notification. And if I go in to the Pulse app on the watch it doesn't show the text either. I may have switch to Android Messages because I have missed text messages because of this.",3
xyz.klinker.messenger,M9on Bluetooth,"This app no longer seems to be supported by my Samsung smart watch. The app has disappeared from my watch and is no longer in the Samsung store. Pulse support is answering my inquiries but they are only canned messages referring me to the FAQ page. Disappointing, I've enjoyed the app for a few years but will fins another texting app to replace Messages.",3
xyz.klinker.messenger,tony d.,"Purchased this app based on features, but it was a complete waste. * Group messages are NEVER sent * When replying to group messages, NEVER sent either * It is near impossible to get a straight answer from author; all emails are auto-replies with same troubleshoot message. * Small images aren't recv'd, even below 1MB. * Msgs show as ""sent"" on my phone, but receipient does not receive. Running Android 11 on One+ 5T. Developer never reached out, even after noticeable 1 star review.",1
xyz.klinker.messenger,Andy B,"been using about three weeks and could not be happier. I like the layout, no ads, makes better use of screen and love the gifs. thanks Update: About two years later and still using it. Great app. Update 7/20/22 Been almost two years and it's still the only texting app I use.",5
xyz.klinker.messenger,Saurabh Agarwal,Great app. Two main issues though. On a dual sim phone it's impossible to find that on which sim the incoming message came. Secondly you can't put individual messages in the folder but the whole conversation had to be selected.,3
xyz.klinker.messenger,James Wagner,"I switched to mint mobile so the default texting app on my phone stopped working. I love Pulse. It just feels slick, fast, easy, intuitive. And of course I can now use my PC to text like apple users, which is really cool. Honestly just amazing.",5
xyz.klinker.messenger,D. Bryan Rhodes,"Good app, but the ""repeat alert"" feature is broken. I've turned it off completely, but it still gives me reminder alerts incessantly. As in a few times every hour. Does not matter what I do to turn it off.",4
xyz.klinker.messenger,Kelly,"Your lucky I'm going to this a four star, it actually does work at least the texting no problem's yet for that, how ever as far as the phone part goes I'm really tired of developer's meaning you not saying more in depth how to actually get the phone to work texting fine but this app will not and I've clicked on everything I don't know what else I can do. The only difference is that this isn't a phone it's a Elite OctaPlus tablet I have Data so what am I doing wrong this isn't right",4
xyz.klinker.messenger,MJ Sulit,"Very easy to use comparable to the app that came with my note. Worth the change. The only problem is when I switch to S22, the number of unread text that used to show on the app no longer shows.",4
xyz.klinker.messenger,J. M. James,"Awesome app. Thinking about becoming a lifetime member so that I can share this on other devices. Will see. 2 years later. Somehow, I wasn't logged in on my computer. When I attempted to, it tells me to purchase a subscription. Note: I'm on a 5.99/year lifetime plan. Now it wants me to pay 12.99/year. The support team could not resolve the issue unfortunately. I canceled the 12.99 subscription to avoid being double billed and boom no msgs. I did a recovery & boom no msgs. Oh well, c'est la vie",2
xyz.klinker.messenger,Ralph Meza,"Extremely pleased with App, solved a big issue I was having with default SMS app on my Blackview BL6000 Pro 5G. I was constantly getting errors with SMS settings and OMACP system file. Installed Pulse SMS trial as last resort and pleasantly shocked that it fixed it. Fantastic, purchased Plus version as my phone is functioning properly. Thank you.",5
xyz.klinker.messenger,Gerald Burghardt,"Great SMS/MMS app. Love the text from anywhere feature on top of the customizability of look and feel, notification actions and delayed send. 5 stars if REACTIONS/TAPBACKS (Apple, etc.) feature which is available on other SMS apps was available on PulseSMS instead of just displaying ""Liked..."", etc.",4
xyz.klinker.messenger,Morgan “Dorian” Trias,"Finally a txt app where I can copy and paste! Hhad to edit this to 1 star because it now doesn't receive text messages. I tested extensively and any texts I receive while this is my txt app are gone forever, when I switch to another app I can get messages again (but don't receive the ones lost white this app was active)",1
xyz.klinker.messenger,Pete Shea,"Best message app I've found, and I've tried a huge number. Key feature is working across phone, tablet, and computer all at once. Love the menu convenience features though, like offering to copy one time codes automatically when they come in.",5
xyz.klinker.messenger,Martin Scheele,"Inexplicably stopped getting text message notifications today, triple-checked all relevant settings, un- and reinstalled to no avail. Switched to a different app and (obviously) I got notifications. Would really like to continue using Pulse but at the moment it's untenable.",1
xyz.klinker.messenger,Chris B,"Good app, but got 1 issue. If I want to send group message to phone numbers I do not have (or want) to create a contract for, it won't let you do it. Also, question, when selecting message audience, I noticed the ""..."" which has ""mobile only"" option but I have no idea what it does.",4
xyz.klinker.messenger,Chris Spraggon,"Ticks all of my boxes, just needs twin send buttons for dual sim! 2022 Update - what the heck have you done? Years of good service and this app has become a dog. I had a lifetime account but if I sign in, I lose all my messages. Constant ads to upgrade are the alternative. Corporate trash, I'm out",1
xyz.klinker.messenger,Neeraj Kumar,"Good app, but categories should appear in the home screen itself, not in the menu section and also, premium subscription plan is too costly for countries like INDIA. Try to reduce your plans. It's absurd. I want to buy pro but those prices are holding me back!",3
xyz.klinker.messenger,A Google user,"One of the few apps I ""bought"" and worth it. It could use one improvement, the ability to ""lock"" a text and delete the rest of the conversation. Every other purchased app was worthless after the first ""update"".",5
xyz.klinker.messenger,Eugene Santillano,"One button calling is improvement from Google text app Not able to delete multiple messages as a time (was able to in Verizon messager app) Resolution of video and images not as high as other message platforms Over all, function is better with my Pixel phone than the preloaded Google App Functionally works well for updating contacts I am sticking with this app",4
xyz.klinker.messenger,Rafael Vasquez,"Love it so far. This app is fast, user friendly. So far no issues with texting or receiving text, everything is working smooth. They only thing I would love is the integration of the RCS and more ways to customize the app like Telegram does.",5
xyz.klinker.messenger,Kelly Witek,I love this app but with whatever the update was the other day everything is all messed up. From no notifications to the app closing as soon as I open it to see if I do have a text to text messages appearing hours later. I would say purchase but not at this point.,1
xyz.klinker.messenger,Kylie Tucker,Great app. Worth paying for. The one thing I would like though is for the auto-reply function to be closer to the surface. Be good not to go down 4 layers to switch work off after hours.😜👍,4
xyz.klinker.messenger,Jim Johnson,"Really good ap, the only thing I would have to say negative it is that it's not obvious who just sent you a text should be highlighted better or even a different color. I only say that because I have some conversations pinned so it's hard to determine which one sent you the text",4
xyz.klinker.messenger,Stephen Bettesworth,"Been using for about 3 years now, much better than the in house Android app and superior to other similar apps I've used. Good functionality and pleasant graphics. Like how different contacts are allocated a colour, this remains constant so it's easy to recognise regulars.",5
xyz.klinker.messenger,Carlos Gallegos,"Text message notifications not coming thru. Not sure what's going on but first I would send pics and it would show the 1st pic twice. Now, my message alert tone/vibrate will not play and before you say it's my phone, Gmail, blink, Yahoo and other alerts are coming thru just fine. Might have to find another message app soon..",2
xyz.klinker.messenger,ted Noneofyourbusiness,Gone down hill and is nearly useless now. Doesn't sync properly. Pictures never get there. Messages just disappear. Different content on different devices. And they charge money for this? Unsubscribed and uninstalled. MightText here I come.,1
xyz.klinker.messenger,Ravenmaniac Ski,Best texting app found to date. *Update* I have an issue with the app and sent an email to them for help. I sent another email after 2 weeks with no reply. Going on a month and still reply. Maybe the bad review will get a response.,1
xyz.klinker.messenger,Nagaraj Kikkeri,"Was working really nice up until now. Now glitchy with scheduled message box not emptying even after trying logging in and out. Some messages are not going through to my friends I Phone from my galaxy, Still having difficulty in fetching the telephone numbers. I have a refresh the sreen",2
xyz.klinker.messenger,MohammadReza JafariMashkool,"Everything is awesome but there's a serieud problem with this app and I reported it to support but they said can't do anything. The problem: when you block a phon number or filter a message by keyword, future messages from blocked sources will delete completely and you can't access to any of them, I need to store blocked messages to a folder like archived",4
xyz.klinker.messenger,K HARPER,"In general, I think the app is solid. I wish the options for customizing the theme were a little more nuanced. I unistalled it though, because I received so many phishy, scammy text messages while using this app and went back to textra.",3
xyz.klinker.messenger,Gerard Q,"Great. Haven't run into any issues ever since I first used it, IDK, 4-5 years ago? Have been a Plus user for as long as that. Changing phones and numbers were hassle-free. Though I wish they can add having multiple attached numbers to a Plus account.",5
xyz.klinker.messenger,Keane Misawa,"There seems to be a bug that crashes the app on a more frequent basis. Not sure what's happening, but scrolling or even typing message crashes the app. Is there a know bug at this time? Pretty annoying.",2
xyz.klinker.messenger,Luca Gentile (BikeTravelTheater),"Password reset impossible. OLD REVIEW One of the few apps that allows you to send and receive sms also from a second phone: It doesn't have all the messages merged in one app, but it actually gives you the possibility to send and view messages of a second phone through the pulse app (so that it is like you are using it on the other phone) This means that you have to use another sms app to message with the phone you are using. Better you read the procedure.",3
xyz.klinker.messenger,A Google user,"great improvement over HTC delivered app,, especially when dealing long running or extensive group chats/texts, or chats that have a lot of volume. only I thing I dislike is on the HTC.. at least, the enter key or return to start a new line in a text, causes the text to send. maybe there us a way to correct that.. but haven't found one. otherwise.. this is a perfect app for my text",5
xyz.klinker.messenger,ebetz50,Mostly good but does not always sync with my tablet. Which means uninstalling g and reinstalling on that device. It is reliable on my phone. Forwarding messages is problematic. An update here would be welcome.,3
xyz.klinker.messenger,A Google user,"I really like and enjoy most features about this app from the cutomization to the ability to schedule messages. The one issue with it though, is not been able to receive and download MMS. I tried contacting the owner to see of this can be fixed, but he never got back to me!",4
xyz.klinker.messenger,KAMAL M,The app keeps on closing again and again while opening a message. The app was good until the recent update.,3
xyz.klinker.messenger,A Google user,"I'm using this app over a year and originally downloaded it because the MMS that came with my phone just stopped working. I'd send out a text and people said they weren't getting them, so I found PULSE and haven't had a problem since. Recently my husband started having issues with his MMS and I told him to just forget it and download PULSE. He did and he is also pleased with it. I've got Moto and I think his is a Samsung, texting is not a problem anymore for either of us.",5
xyz.klinker.messenger,Trevor Sutherland,"Incredibly customizable and intelligently built messaging platform. Individual ringtone, text tone, and conversation sorting, intuitive menus, and the ability to search content in conversations. Multi-platform access in case you lose your phone is just icing on the cake.",5
xyz.klinker.messenger,Wanda,"Paid for lifetime subscription and it worked for a year+ until I reset my phone and reinstalled. It won't let me login to my account. Pulse says it's Google play, Google play says it's pulse. No resolution avaliable. Editing to add: The developer responded with a request for me to email (I had already but did again) I received the same response. I feel the developer is responding to bad reviews to make it look like it's user error and can be fixed when it can't. Play store is no help either.",1
xyz.klinker.messenger,Sebastian Safari,"Latest update broke sms on my phone. I was using this app exclusively for years but the latest update stopped notifications from showing on my phone and I kept missing texts. Tried multiple restarts and clearing cache, but now it just crashes now that I've re-logged in.",2
xyz.klinker.messenger,Patrick Keating,"Ok. I didnt like the interface as well as Textra (especially searching for animated gifs) so I went back. Also, auto reply texts don't work well when responding to bots. Basically, it creates dozens of auto-replies back and forth. It really ought to limit auto replies to one per minute per sender or something like that.",4
